img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/two_col/9.png,"The nation ’s unauthorized immigrant population grew rapidly between 1990 and 2007 , reaching a peak of 12.2 million . Since then , the population declined to 10.5 million in 2017 . Unauthorized immigrants from Mexico make up less than half of all unauthorized immigrants and have been a driver of the group ’s population decline – the number of unauthorized immigrants from Mexico fell from a peak of 6.9 million in 2007 to 4.9 million in 2017 .",same,"Describe the trends in US unauthorized immigrant population between 1990 and 2017?",answer1,"The nation ’s unauthorized immigrant population grew rapidly between 1990 and 2007 , reaching a peak of 12.2 million . Since then , the population declined to 10.5 million in 2017 .","The nation ’s unauthorized immigrant population grew rapidly between 1990 and 2007 , reaching a peak of 12.2 million . Since then , the population declined to 10.5 million in 2017 .","","Unauthorized immigrants from Mexico make up less than half all immigrants have been driver group decline – number immigrants from Mexico fell from 6.9 4.9","",""," ","The U.S. unauthorized immigrant total rose from 1990 to 2007, when it began to fall. Since then, the population declined to 10.5 million in 2017.","The nation ’s unauthorized immigrant population grew rapidly between 1990 and 2007 , reaching a peak of 12.2 million . Since then , the population declined to 10.5 million in 2017 . Unauthorized immigrants from Mexico make up less than half of all unauthorized immigrants and have been a driver of the group ’s population decline – the number of unauthorized immigrants from Mexico fell from a peak of 6.9 million in 2007 to 4.9 million in 2017"
mturk_charts/no_data_remaining/two_col/10.png,"In a Pew Research Center survey conducted June 16 - 22 , just under half of U.S. adults ( 47 % ) called the deficit “ a very big problem ” in the country today – down from 55 % in the fall of 2018 . Over roughly that same period , the deficit grew from $ 779.1 billion at the end of fiscal 2018 to $ 2.8 trillion as of the end of July , according to data reported Wednesday by the Treasury Department . ( The federal fiscal year ends on Sept. 30 . )",same,"What are trends in U.S. adults identifying the federal budget deficit a very big problem since 2018?",answer1,"In a Pew Research Center survey conducted June 16 - 22 , just under half of U.S. adults ( 47 % ) called the deficit “ a very big problem ” in the country today – down from 55 % in the fall of 2018 .","In a Pew Research Center survey conducted June 16 - 22 , just under half of U.S. adults ( 47 % ) called the deficit “ a very big problem ” in the country today – down from 55 % in the fall of 2018 .",".","","",""," ","Share of Americans who see the federal budget deficit as a very big problem budget has fallen since 2018 very % who say the federal budget deficit is a vvery big problem in the country today","In a Pew Research Center survey conducted June 16 - 22 , just under half of U.S. adults ( 47 % ) called the deficit “ a very big problem ” in the country today – down from 55 % in the fall of 2018"
mturk_charts/no_data_remaining/two_col/11.png,"The U.S. Hispanic population reached a record 60.6 million in 2019 , up 930,000 over the previous year and up from 50.7 million in 2010 , according to newly released U.S. Census Bureau population estimates . Over the past decade , however , population growth among Hispanics has slowed as the annual number of births to Hispanic women has declined and immigration has decreased , particularly from Mexico . Population growth among U.S. Hispanics has slowed since the start of the decade . From 2015 to 2019 , the nation ’s Hispanic population grew by an average of 1.9 % per year – similar to the 2.1 % annual growth between 2010 and 2015 , but down from annual growth of more than 3 % in earlier years .",same,"Discuss and compare the increment of U.S. Hispanic population?",same,"The U.S. Hispanic population reached a record 60.6 million in 2019 , and up from 50.7 million in 2010 , according to newly released U.S. Census Bureau population estimates .","The U.S. Hispanic population reached a record 60.6 million in 2019 , and up from 50.7 million in 2010 , according to newly released U.S. Census Bureau population estimates .","","930,000 over the previous year Over the past decade however growth among Hispanics has slowed as the annual number of births women has declined immigration has decreased particularly Mexico Population growth among Hispanics has slowed since the start of the decade From 2015 the nation ’s grew by an average of 1.9 % per year – similar the 2.1 % annual growth between 2015 but down annual growth of more than 3 % earlier years","",""," ","U.S Hispanic population reached nearly 61 million in 2019 In millions","The U.S. Hispanic population reached a record 60.6 million in 2019 , up 930,000 over the previous year and up from 50.7 million in 2010 , according to newly released U.S. Census Bureau population estimates . Over the past decade , however , population growth among Hispanics has slowed as the annual number of births to Hispanic women has declined and immigration has decreased , particularly from Mexico . Population growth among U.S. Hispanics has slowed since the start of the decade . From 2015 to 2019 , the nation ’s Hispanic population grew by an average of 1.9 % per year – similar to the 2.1 % annual growth between 2010 and 2015 , but down from annual growth of more than 3 % in earlier years ."
mturk_charts/no_data_remaining/two_col/12.png,"Population growth among U.S. Hispanics has slowed since the start of the decade . From 2015 to 2019 , the nation ’s Hispanic population grew by an average of 1.9 % per year – similar to the 2.1 % annual growth between 2010 and 2015 , but down from annual growth of more than 3 % in earlier years .",same,"Comment on the growth rate among U.S. Hispanics since the start of the decade?",same,"Population growth among U.S. Hispanics has slowed since the start of the decade . From 2015 to 2019 , the nation ’s Hispanic population grew by an average of 1.9 % per year – similar to the 2.1 % annual growth between 2010 and 2015 , but down from annual growth of more than 3 % in earlier years .","Population growth among U.S. Hispanics has slowed since the start of the decade . From 2015 to 2019 , the nation ’s Hispanic population grew by an average of 1.9 % per year – similar to the 2.1 % annual growth between 2010 and 2015 , but down from annual growth of more than 3 % in earlier years .","","","",""," ","U.S Hispanic population growth has slowed Average annual growth rate in U.S. Hispanic population 4.5%","Population growth among U.S. Hispanics has slowed since the start of the decade . From 2015 to 2019 , the nation ’s Hispanic population grew by an average of 1.9 % per year – similar to the 2.1 % annual growth between 2010 and 2015 , but down from annual growth of more than 3 % in earlier years ."
mturk_charts/no_data_remaining/two_col/13.png,"In an April survey by Pew Research Center , conducted as part of the American News Pathways project , about six - in - ten Americans ( 61 % ) said they were following news about the coronavirus outbreak at both the national and local level equally . Around a quarter ( 23 % ) said they were paying more attention to news at the local level , while 15 % said they were focused more on COVID-19 news at the national level .",same,"Describe the attention people give towards news about the coronavirus outbreak at both the national and local level?",answer1,"In an April survey by Pew Research Center , about six - in - ten Americans ( 61 % ) said they were following news about the coronavirus outbreak at both the national and local level equally . Around a quarter ( 23 % ) said they were paying more attention to news at the local level , while 15 % said they were focused more on COVID-19 news at the national level .","In an April survey by Pew Research Center , about six - in - ten Americans ( 61 % ) said they were following news about the coronavirus outbreak at both the national and local level equally . Around a quarter ( 23 % ) said they were paying more attention to news at the local level , while 15 % said they were focused more on COVID-19 news at the national level .","","conducted as part of American News Pathways project","",""," ","Most Americans pay","In an April survey by Pew Research Center , conducted as part of the American News Pathways project , about six - in - ten Americans ( 61 % ) said they were following news about the coronavirus outbreak at both the national and local level equally . Around a quarter ( 23 % ) said they were paying more attention to news at the local level , while 15 % said they were focused more on COVID-19 news at the national level ."
mturk_charts/no_data_remaining/two_col/14.png,"For example , when reported as a whole , the views of Asian Americans naturally represent some groups more than others . The views of Chinese , Indian and Filipino Americans are more heavily represented than those of Pakistani or Laotian Americans because the former groups make up a much larger share of the Asian American population than the latter groups . Critically , the more populous groups tend to have higher income levels and more formal education than the less populous Asian origin groups .",same,"What is distribution of Asian Americans?",answer1,"The views of Chinese , Indian and Filipino Americans are more heavily represented than those of Pakistani or Laotian Americans because the former groups make up a much larger share of the Asian American population than the latter groups .","The views of Chinese , Indian and Filipino Americans are more heavily represented than those of Pakistani or Laotian Americans because the former groups make up a much larger share of the Asian American population than the latter groups .","","For example when reported as whole naturally represent some others","",""," ","Six origin groups make up 85% of all Asian Americans","For example , when reported as a whole , the views of Asian Americans naturally represent some groups more than others . The views of Chinese , Indian and Filipino Americans are more heavily represented than those of Pakistani or Laotian Americans because the former groups make up a much larger share of the Asian American population than the latter groups ."
mturk_charts/no_data_remaining/two_col/15.png,"Some states are expanding access to voting by mail amid ongoing fears over the coronavirus outbreak . But while the share of Americans casting votes by mail has risen in recent presidential election cycles , it remains relatively low overall , and there ’s wide variation across the country when it comes to the percentage of voters who have used this method . Overall , the share of voters who cast ballots via mail - in methods increased nearly threefold between 1996 and 2016 – from 7.8 % to nearly 21 % , according to a Pew Research Center analysis of the Census Bureau ’s voter supplement data .",same,"Describe trends in voters casting ballots by mail since 1996?",same,"Overall , the share of voters who cast ballots via mail - in methods increased nearly threefold between 1996 and 2016 – from 7.8 % to nearly 21 % , according to a Pew Research Center analysis of the Census Bureau ’s voter supplement data .","Overall , the share of voters who cast ballots via mail - in methods increased nearly threefold between 1996 and 2016 – from 7.8 % to nearly 21 % , according to a Pew Research Center analysis of the Census Bureau ’s voter supplement data .","","Some states are expanding access voting by amid ongoing fears over coronavirus outbreak But while Americans casting votes by has risen recent presidential election cycles it remains relatively low overall there wide variation across country when it comes percentage have used this method","",""," ","Share of voters casting ballots by mail has steadily risen since 1996 % ofU.S. voters who cast a ballot by mail","Some states are expanding access to voting by mail amid ongoing fears over the coronavirus outbreak . But while the share of Americans casting votes by mail has risen in recent presidential election cycles , it remains relatively low overall , and there ’s wide variation across the country when it comes to the percentage of voters who have used this method . Overall , the share of voters who cast ballots via mail - in methods increased nearly threefold between 1996 and 2016 – from 7.8 % to nearly 21 % , according to a Pew Research Center analysis of the Census Bureau ’s voter supplement data ."
mturk_charts/no_data_remaining/two_col/16.png,"Most legislators across these five countries maintain Twitter accounts : A majority of members ( ranging from 61 % to 100 % , depending on the country ) have an account on Twitter , and 73 % tweeted at least once in the first six months of 2019 .",same,"Tell some details about twitter usage among legislators across the surveyed countries?",same,"Most legislators across these five countries maintain Twitter accounts : 73 % tweeted at least once in the first six months of 2019 .","Most legislators across these five countries maintain Twitter accounts : 73 % tweeted at least once in the first six months of 2019 .","","A majority members ( ranging from 61 to 100 , depending on country ) have an account on , and","",""," ","Most legislators in five countries are on Twitter % oflegislators who","Most legislators across these five countries maintain Twitter accounts : A majority of members ( ranging from 61 % to 100 % , depending on the country ) have an account on Twitter , and 73 % tweeted at least once in the first six months of 2019 ."
mturk_charts/no_data_remaining/two_col/18.png,"Layoffs have pummeled U.S. newspapers in recent years . Roughly a quarter of U.S. newspapers with an average Sunday circulation of 50,000 or more ( 27 % ) experienced layoffs in 2018 , according to a Pew Research Center analysis of news articles that cited staff layoffs at these outlets . The layoffs came on top of the roughly one - third ( 32 % ) of papers in the same circulation range that experienced layoffs in 2017 . Some papers experienced more than one round of layoffs within the same year , particularly in 2018 . Among the daily newspapers that had layoffs in 2018 , about a third ( 31 % ) went through more than one round . In 2017 , by comparison , 17 % of newspapers that experienced layoffs endured multiple rounds .",same,"Describe the layoffs in U.S. newspapers in 2017 and 2018?",answer1,"Layoffs have pummeled U.S. newspapers in recent years . Roughly a quarter of U.S. newspapers with an average Sunday circulation of ( 27 % ) experienced layoffs in 2018 , according to a Pew Research Center analysis of news articles that cited staff layoffs at these outlets . The layoffs came on top of the roughly one - third ( 32 % ) of papers in the same circulation range that experienced layoffs in 2017 . Some papers experienced more than one round of layoffs within the same year , particularly in 2018 . Among the daily newspapers that had layoffs in 2018 , about a third ( 31 % ) went through more than one round . In 2017 , by comparison , 17 % of newspapers that experienced layoffs endured multiple rounds .","Layoffs have pummeled U.S. newspapers in recent years . Roughly a quarter of U.S. newspapers with an average Sunday circulation of ( 27 % ) experienced layoffs in 2018 , according to a Pew Research Center analysis of news articles that cited staff layoffs at these outlets . The layoffs came on top of the roughly one - third ( 32 % ) of papers in the same circulation range that experienced layoffs in 2017 . Some papers experienced more than one round of layoffs within the same year , particularly in 2018 . Among the daily newspapers that had layoffs in 2018 , about a third ( 31 % ) went through more than one round . In 2017 , by comparison , 17 % of newspapers that experienced layoffs endured multiple rounds .","The came on top the roughly one - third 32 papers the same range 2017 Some papers than one round within the same year particularly Among the daily had about third 31 went through than one round In 2017 by comparison 17 endured multiple rounds","50,000 or","",""," ","A smaller share of U.S. newspapers had layoffs in 2018 % of large newspapers that experienced layoffs o 27%","Layoffs have pummeled U.S. newspapers in recent years . Roughly a quarter of U.S. newspapers with an average Sunday circulation of 50,000 or more ( 27 % ) experienced layoffs in 2018 , according to a Pew Research Center analysis of news articles that cited staff layoffs at these outlets"
mturk_charts/no_data_remaining/two_col/20.png,"While CBP enforces immigration laws at the border , ICE is tasked with apprehending unauthorized immigrants in the interior of the country . The number of interior arrests made by ICE ( known as “ administrative arrests ” ) rose 30 % in fiscal 2017 after Trump signed an executive order giving the agency broader authority to detain unauthorized immigrants , including those without criminal records . They went up again in fiscal 2018 but decreased in fiscal 2019 and remain far lower than during President Barack Obama ’s first term in office .",same,"Describe the trend of ICE arrests ?",same,"They went up in fiscal 2018 but decreased in fiscal 2019 .","They went up in fiscal 2018 but decreased in fiscal 2019 .","They went up 2018 but decreased 2019 .","The number of interior arrests made by ICE ( known as “ administrative arrests ” ) rose 30 % 2017 after class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-6'>Trump signed an executive order giving the agency broader authority to detain unauthorized immigrants , including those without criminal records","",""," ","ICE arrests went up after Trump took office, but remain lower than during much of Obama' S tenure Number of Immigration and Customs Enforcement arrests, by fiscal year","The number of interior arrests made by ICE ( known as “ administrative arrests ” ) rose 30 % in fiscal 2017 after class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-6'>Trump signed an executive order giving the agency broader authority to detain unauthorized immigrants , including those without criminal records"
mturk_charts/no_data_remaining/two_col/21.png,"In fiscal 2018 – the most recent year for which complete data is available – CBP and ICE together carried out 337,287 removals of unauthorized immigrants , a 17 % increase from the previous year , according to the Department of Homeland Security . But removals remained below the levels recorded during much of the Obama administration , including a three - year period between fiscal 2012 and 2014 when there were more than 400,000 per year .",same,"Describe the trends of unauthorized immigrants removals?",same,"In fiscal 2018 CBP and ICE together carried out 337,287 removals of unauthorized immigrants according to the Department of Homeland Security . But removals remained below the levels recorded during a three - year period between fiscal 2012 and 2014 when there were more than 400,000 per year .","In fiscal 2018 CBP and ICE together carried out 337,287 removals of unauthorized immigrants according to the Department of Homeland Security . But removals remained below the levels recorded during a three - year period between fiscal 2012 and 2014 when there were more than 400,000 per year .","below","– most recent for which complete data is available – , 17 % increase from previous , class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-6'>below much Obama administration , including class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-6'>below much Obama administration , including","",""," ","Removals of unauthorized immigrants rose 17% from 2017 to 2018, but remain below recent highs Removals of unauthorized immigrants, by fiscal year","In fiscal 2018 – the most recent year for which complete data is available – CBP and ICE together carried out 337,287 removals of unauthorized immigrants , a 17 % increase from the previous year , according to the Department of Homeland Security . But removals remained class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-6'>below the levels recorded during much of the Obama administration , including a three - year period between fiscal 2012 and 2014 when there were more than 400,000 per year . class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-6'>below the levels recorded during much of the Obama administration , including a three - year period between fiscal 2012 and 2014 when there were more than 400,000 per"
