img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data/multi_col/8785.png,"Government restrictions on religion and social hostilities related to religion decreased somewhat between 2013 and 2014 , the second consecutive year of decline . The share of countries with governments imposing high or very high levels of restrictions on religion dropped from 28 % in 2013 to 24 % in 2014 . During the same period , the share of countries with high levels of social hostilities – those perpetrated by individuals or groups – also dropped , from 27 % to 23 % . ( For more on the index used to determine these measures , see the full report . )",same,"How is the trend of countries' opinion on religion?",answer2,"The share of countries with governments imposing high or very high levels of restrictions on religion dropped from 28 % in 2013 to 24 % in 2014 During the same period , the share of countries with high levels of social hostilities – those perpetrated by individuals or groups – also dropped , from 27 % to 23 % .","The share of countries with governments imposing high or very high levels of restrictions on religion dropped from 28 % in 2013 to 24 % in 2014 During the same period , the share of countries with high levels of social hostilities – those perpetrated by individuals or groups – also dropped , from 27 % to 23 % .",".","","",""," ","Religious restrictions and hostilities 2014","The share of countries with governments imposing high or very high levels of restrictions on religion dropped from 28 % in 2013 to 24 % in 2014 During the same period , the share of countries with high levels of social hostilities – those perpetrated by individuals or groups – also dropped , from 27 % to 23 %"
mturk_charts/no_data/multi_col/8790.png,"More than half of Democrats ( 55 % ) say the Republican Party makes them “ afraid , ” while 49 % of Republicans say the same about the Democratic Party . Among those highly engaged in politics – those who say they vote regularly and either volunteer for or donate to campaigns – fully 70 % of Democrats and 62 % of Republicans say they are afraid of the other party .",same,"How do republican party and democratic party perceive each other?",answer1,"More than half of Democrats ( 55 % ) say the Republican Party makes them “ afraid , ” while 49 % of Republicans say the same about the Democratic Party . Among those highly engaged in politics – those who say they vote regularly and either volunteer for or donate to campaigns – fully 70 % of Democrats and 62 % of Republicans say they are afraid of the other party .","More than half of Democrats ( 55 % ) say the Republican Party makes them “ afraid , ” while 49 % of Republicans say the same about the Democratic Party . Among those highly engaged in politics – those who say they vote regularly and either volunteer for or donate to campaigns – fully 70 % of Democrats and 62 % of Republicans say they are afraid of the other party .","More than half Democrats ( ) Party makes them “ afraid ” while 49 Republicans same about Party those highly engaged in politics – those who they vote regularly and either volunteer or donate campaigns – fully 70 Democrats and 62 Republicans they afraid other","For independents by contrast negative motives cited most frequently among reasons leaning toward a - leaning independents a major reason leaning toward GOP is that policies harmful country Just 30 cite positive effects policies","",""," ","Frustration, fear and anger among partisans","For independents , by contrast , negative motives are cited most frequently among the reasons for leaning toward a party . Among Republican - leaning independents , 55 % say a major reason for leaning toward the GOP is that Democratic policies are harmful to the country . Just 30 % cite the positive effects of Republican policies ."
mturk_charts/no_data/multi_col/8792.png,"Many Republicans , by contrast , think Democrats fall short on several traits . While more than half of Republicans ( 52 % ) view Democrats as more closed - minded than other Americans , nearly as many say Democrats are more immoral ( 47 % ) , lazier ( 46 % ) and more dishonest ( 45 % ) .",same,"How do Republicans and Domecrats say about each other?",answer1,"more than half of Republicans ( 52 % ) view Democrats as more closed - minded than other Americans , nearly as many say Democrats are more immoral ( 47 % ) , lazier ( 46 % ) and more dishonest ( 45 % ) .","more than half of Republicans ( 52 % ) view Democrats as more closed - minded than other Americans , nearly as many say Democrats are more immoral ( 47 % ) , lazier ( 46 % ) and more dishonest ( 45 % ) .","more than half 52 view Democrats as more closed minded than other Americans nearly as many say Democrats are more immoral 47 lazier 46 and more dishonest 45","Four in ten give Michelle Obama a zero feel very negatively toward Barack Obama but a majority also gives “ very cold ” thermometer ratings to Michelle Obama Fully 81 feel very coldly toward Barack Obama including 59 who give him a zero on the 0 100 scale Nearly six in ten 59 give very cold ratings to Michelle Obama ; 40 give her a zero","",""," ","What Republicans and Democrats say about each other","Four - in - ten Republicans give Michelle Obama a zero . Republicans feel very negatively toward Barack Obama , but a majority also gives “ very cold ” thermometer ratings to Michelle Obama . Fully 81 % of Republicans feel very coldly toward Barack Obama , including 59 % who give him a zero on the 0 - 100 scale . Nearly six - in - ten Republicans ( 59 % ) give very cold ratings to Michelle Obama ; 40 % of Republicans give her a zero ."
mturk_charts/no_data/multi_col/8793.png,"Both Republicans and Democrats are about as likely to say that talking about politics with people whom they disagree with is “ stressful and frustrating ” as say such conversations are “ interesting and informative . ” And majorities in both parties ( 65 % of Republicans , 63 % of Democrats ) say that when they talk to people on the other side , they usually end up finding they have less in common politically than they thought .",same,"How do Republicans and Democrats found about outcome of talking to each other?",answer1,"majorities in both parties ( 65 % of Republicans , 63 % of Democrats ) say that when they talk to people on the other side , they usually end up finding they have less in common politically than they thought .","majorities in both parties ( 65 % of Republicans , 63 % of Democrats ) say that when they talk to people on the other side , they usually end up finding they have less in common politically than they thought .","majorities in both parties 65 63 that when they talk to people on side they usually end up finding they have less in common politically they thought","Many and associate negative characteristics with members party – and positive traits with their own Fully 70 are more “ closed - minded ” Americans Nearly as many 67 their fellow are more “ open - minded ” For no single critique stands out also see members their own party as more hard - working 59 and more moral 51 Americans","",""," ","Most find little common ground with those they disagree with politically","Many Democrats and Republicans associate negative characteristics with members of the other party – and positive traits with their own . Fully 70 % of Democrats say Republicans are more “ closed - minded ” than other Americans . Nearly as many Democrats ( 67 % ) say their fellow Democrats are more “ open - minded . ” For Republicans , no single critique of Democrats stands out . Republicans also see the members of their own party as more hard - working ( 59 % ) and more moral ( 51 % ) than other Americans"
mturk_charts/no_data/multi_col/8796.png,"For independents , by contrast , negative motives are cited most frequently among the reasons for leaning toward a party . Among Republican - leaning independents , 55 % say a major reason for leaning toward the GOP is that Democratic policies are harmful to the country . Just 30 % cite the positive effects of Republican policies .",same,"How do Republican-leaning independents view the policy of the other party?",answer1,"Among Republican - leaning independents , 55 % say a major reason for leaning toward the GOP is that Democratic policies are harmful to the country . Just 30 % cite the positive effects of Republican policies .","Among Republican - leaning independents , 55 % say a major reason for leaning toward the GOP is that Democratic policies are harmful to the country . Just 30 % cite the positive effects of Republican policies .","Among Republican - leaning independents 55 a major reason for leaning toward the GOP that Democratic policies are harmful to the country . Just 30 cite the positive effects Republican policies .","Roughly half Republicans ( 50 ) and Democrats ( 46 ) talking about politics with people they disagree with generally “ stressful and frustrating ” rather than “ interesting and informative","",""," ","Partisan 'leaning motivated far more by negative than positive factors % saying Republican each isa major reason for leaning toward the Republican Party or Democratic Party","Roughly half of Republicans ( 50 % ) and Democrats ( 46 % ) say talking about politics with people they disagree with is generally “ stressful and frustrating , ” rather than “ interesting and informative"
mturk_charts/no_data/multi_col/8797.png,"Four - in - ten Republicans give Michelle Obama a zero . Republicans feel very negatively toward Barack Obama , but a majority also gives “ very cold ” thermometer ratings to Michelle Obama . Fully 81 % of Republicans feel very coldly toward Barack Obama , including 59 % who give him a zero on the 0 - 100 scale . Nearly six - in - ten Republicans ( 59 % ) give very cold ratings to Michelle Obama ; 40 % of Republicans give her a zero .",same,"How republicans view Barack and Michelle Obama?",answer1,"Fully 81 % of Republicans feel very coldly toward Barack Obama . Nearly six - in - ten Republicans ( 59 % ) give very cold ratings to Michelle Obama .","Fully 81 % of Republicans feel very coldly toward Barack Obama . Nearly six - in - ten Republicans ( 59 % ) give very cold ratings to Michelle Obama .","81 Barack Obama . Nearly six - in - ten ( 59 ) give cold ratings to Michelle Obama .","62 with just a few or no Democratic friends Democrats That compares with just 30 who have at least some Democratic friends","",""," ","Most Republicans feel ‘very coldly’ toward Barack and Michelle Obama","Fully 62 % of Republicans with just a few or no Democratic friends feel very coldly toward Democrats That compares with just 30 % of Republicans who have at least some Democratic friends"
mturk_charts/no_data/multi_col/8798.png,"Many Democrats and Republicans associate negative characteristics with members of the other party – and positive traits with their own . Fully 70 % of Democrats say Republicans are more “ closed - minded ” than other Americans . Nearly as many Democrats ( 67 % ) say their fellow Democrats are more “ open - minded . ” For Republicans , no single critique of Democrats stands out . But about half of Republicans ( 52 % ) view Democrats as more closed - minded than other Americans , while nearly as many say Democrats are more immoral ( 47 % ) , lazier ( 46 % ) and more dishonest ( 45 % ) . Republicans also see the members of their own party as more hard - working ( 59 % ) and more moral ( 51 % ) than other Americans .",same,"How do Republicans and Democrats view each other?",answer2,"Fully 70 % of Democrats say Republicans are more “ closed - minded ” than other Americans . about half of Republicans ( 52 % ) view Democrats as more closed - minded than other Americans while nearly as many say Democrats are more immoral ( 47 % ) , lazier ( 46 % ) and more dishonest ( 45 % ) . Republicans also see the members of their own party as more hard - working ( 59 % ) and more moral ( 51 % ) than other Americans .","Fully 70 % of Democrats say Republicans are more “ closed - minded ” than other Americans . about half of Republicans ( 52 % ) view Democrats as more closed - minded than other Americans while nearly as many say Democrats are more immoral ( 47 % ) , lazier ( 46 % ) and more dishonest ( 45 % ) . Republicans also see the members of their own party as more hard - working ( 59 % ) and more moral ( 51 % ) than other Americans .","","But","",""," ","What Republicans and Democrats say about each other","Fully 70 % of Democrats say Republicans are more “ closed - minded ” than other Americans . But about half of Republicans ( 52 % ) view Democrats as more closed - minded than other Americans while nearly as many say Democrats are more immoral ( 47 % ) , lazier ( 46 % ) and more dishonest ( 45 % ) . Republicans also see the members of their own party as more hard - working ( 59 % ) and more moral ( 51 % ) than other Americans ."
mturk_charts/no_data/multi_col/8799.png,"Political conversations highlight differences , but most think it ’s still possible to agree on nonpolitical topics . Roughly half of Republicans ( 50 % ) and Democrats ( 46 % ) say talking about politics with people they disagree with is generally “ stressful and frustrating , ” rather than “ interesting and informative . ”",same,"How is people's opinion on politics related discussion with those holding different opinions?",answer1,"Roughly half of Republicans ( 50 % ) and Democrats ( 46 % ) say talking about politics with people they disagree with is generally “ stressful and frustrating , ” rather than “ interesting and informative . ”","Roughly half of Republicans ( 50 % ) and Democrats ( 46 % ) say talking about politics with people they disagree with is generally “ stressful and frustrating , ” rather than “ interesting and informative . ”","Roughly half Republicans 50 Democrats 46 say talking about politics with people they disagree with is generally “ stressful frustrating ” rather than “ interesting informative ”","But while the U.S EU have large migrant populations from many parts the world the origins U.S. migrants are less diverse About a quarter 26 all immigrants in the U.S. come from just one country – Mexico By contrast Turkey was the top origin country for EU migrants excluding internal migrants in 2015 – but its 8 share does not nearly rival Mexico ’s in the U.S.","",""," ","How people view discussions with those whom they disagree with politically","But while the U.S and EU have large migrant populations from many parts of the world , the origins of U.S. migrants are less diverse . About a quarter ( 26 % ) of all immigrants in the U.S. come from just one country – Mexico . By contrast , Turkey was the top origin country for EU migrants ( excluding internal migrants ) in 2015 – but its 8 % share does not nearly rival Mexico ’s in the U.S."
mturk_charts/no_data/multi_col/8801.png,"This association between politically mixed friendships and views of the other party is most notable with Republicans . Fully 62 % of Republicans with just a few or no Democratic friends feel very coldly toward Democrats . That compares with just 30 % of Republicans who have at least some Democratic friends . And among Republicans , those who have close Democratic friends hold fewer negative stereotypes of Democrats than those who do not . Differences among Democrats are not as stark , but nearly half of Democrats ( 49 % ) with few or no Republican friends feel very coldly toward Republicans , compared with 31 % of those with at least some friends from the other party .",same,"How is the opinion of Republicans with few Democratic friends towards Democrats?",answer2,"62 % of Republicans with just a few or no Democratic friends feel very coldly toward Democrats .","62 % of Republicans with just a few or no Democratic friends feel very coldly toward Democrats .","","This association between politically mixed friendships and views the other party is most notable Fully That compares 30 who have at least some And among , those who have close hold fewer negative stereotypes than those who do not Differences among are not as stark , but nearly half ( 49 ) Republican , compared 31 those at least some from the other party","",""," ","Republicans with ffw Democratic friends are far more likely to have very scold feelings toward Democrats close friendsof the other party, % Crating members O) Among other party on a feeling thermometer friendsof from other 0 (coldest) party, to 100 Crating (warmest) Note: Feeling thermometer ratings: 2-28 very cold (0-24) and somewhat.oold 2016. (25-49). ","This association between politically mixed friendships and views of the other party is most notable with Republicans . Fully 62 % of Republicans with just a few or no Democratic friends feel very coldly toward Democrats . That compares with just 30 % of Republicans who have at least some Democratic friends . And among Republicans , those who have close Democratic friends hold fewer negative stereotypes of Democrats than those who do not . Differences among Democrats are not as stark , but nearly half of Democrats ( 49 % ) with few or no Republican friends feel very coldly toward Republicans , compared with 31 % of those with at least some friends from the other party ."
mturk_charts/no_data/multi_col/8806.png,"Even as the internet has embedded itself in numerous aspects of American life , many of today ’s workers make only marginal use of the internet for accomplishing work - related tasks . Indeed , some 17 % of workers report that they “ hardly ever ” use the internet on a typical day for work - related tasks , while 25 % report that they “ never ” use the internet for this reason .",same,"What is the situation on workers' usage of Internet?",answer1,"Indeed , some 17 % of workers report that they “ hardly ever ” use the internet on a typical day for work - related tasks , while 25 % report that they “ never ” use the internet for this reason .","Indeed , some 17 % of workers report that they “ hardly ever ” use the internet on a typical day for work - related tasks , while 25 % report that they “ never ” use the internet for this reason .","Indeed some 17 of workers report “ hardly ever ” use internet on a typical day for work related tasks 25 report “ never ” use internet for this reason","When asked whether taking into account political and economic ties China or U.S. is more important to Australia 45 answer China nearly an identical percentage say U.S. ( 42 ) About one in ten ( 11 ) volunteer are equally important","",""," ","25% of workers never use internet for job-related tasks","When asked whether , taking into account political and economic ties , China or the U.S. is more important to Australia , 45 % answer China , while nearly an identical percentage say the U.S. ( 42 % ) . About one - in - ten ( 11 % ) volunteer that they are equally important ."
mturk_charts/no_data/multi_col/8808.png,"But while the U.S and EU have large migrant populations from many parts of the world , the origins of U.S. migrants are less diverse . About a quarter ( 26 % ) of all immigrants in the U.S. come from just one country – Mexico . By contrast , Turkey was the top origin country for EU migrants ( excluding internal migrants ) in 2015 – but its 8 % share does not nearly rival Mexico ’s in the U.S.",same,"How is the diversity of U.S. and EU immigrants?",answer1,"26 % of all immigrants in the U.S. come from just one country – Mexico . Turkey was the top origin country for EU migrants but its 8 % share does not nearly rival Mexico ’s in the U.S.","26 % of all immigrants in the U.S. come from just one country – Mexico . Turkey was the top origin country for EU migrants but its 8 % share does not nearly rival Mexico ’s in the U.S.","26 of all immigrants come from one country – Mexico Turkey was top origin country for EU migrants but 8 share does not nearly rival Mexico ’s","Americans and Europeans are looking inward Nearly six - - ten Americans ( 57 ) believe should deal with own problems and let other countries deal with their problems as best they can ; 37 think should help other countries solve problems","",""," ","U.S. migrant origins less diverse than European Union's","Americans and Europeans are looking inward . Nearly six - in - ten Americans ( 57 % ) believe the U.S. should deal with its own problems and let other countries deal with their problems as best they can ; just 37 % think the U.S. should help other countries solve problems"
mturk_charts/no_data/multi_col/8816.png,"As Australia prepares for its July 2 national elections , a new poll shows robust support for Prime Minister Malcolm Turnbull ’s handling of international affairs . This includes majority support for his dealings with the U.S. and China . However , only four - in - ten Australians approve of their leader ’s handling of the refugee issue , while roughly a third give him positive marks on climate change .",same,"How is Australians' opinion on their leader's handling of refugee issue?",answer1,"four - in - ten Australians approve of their leader ’s handling of the refugee issue .","four - in - ten Australians approve of their leader ’s handling of the refugee issue .","four Australians approve their leader ’s handling refugee issue","ISIS is seen as top threat on both sides Atlantic Eight Americans say Islamic militant group Iraq and Syria is a major threat to U.S. , similar to median 76 % across 10 EU nations polled Concern about ISIS is particularly high Spain ( 93 % say it is a major threat ) and France ( 91 % ) Americans and Europeans may agree ISIS is a top threat , but they differ how they rank other concerns","",""," ","Australians approve of Turnbull's handling of world affairs, less confident on economy and climate change","ISIS is seen as the top threat on both sides of the Atlantic . Eight - in - ten Americans say the Islamic militant group in Iraq and Syria is a major threat to the U.S. , similar to the median of 76 % across the 10 EU nations polled . Concern about ISIS is particularly high in Spain ( 93 % say it is a major threat ) and France ( 91 % ) . Americans and Europeans may agree ISIS is a top threat , but they differ in how they rank other concerns"
mturk_charts/no_data/multi_col/8819.png,"In foreign affairs , Australia has long held strong relationships with the nations of both Asia and the West . When asked whether , taking into account political and economic ties , China or the U.S. is more important to Australia , 45 % answer China , while nearly an identical percentage say the U.S. ( 42 % ) . About one - in - ten ( 11 % ) volunteer that they are equally important .",same,"How do Australians view the importance of China and US?",answer1,"When asked whether , taking into account political and economic ties , China or the U.S. is more important to Australia , 45 % answer China , while nearly an identical percentage say the U.S. ( 42 % ) . About one - in - ten ( 11 % ) volunteer that they are equally important .","When asked whether , taking into account political and economic ties , China or the U.S. is more important to Australia , 45 % answer China , while nearly an identical percentage say the U.S. ( 42 % ) . About one - in - ten ( 11 % ) volunteer that they are equally important .","When asked whether , taking into account political ties , China or important to Australia , 45 answer China , while nearly an identical percentage 42 one - - ten 11 volunteer that they equally important","Americans wary of globalization half of Americans 49 involvement global economy a bad thing because it lowers wages costs jobs ; only 44 think it a good thing because it creates new markets opportunities for growth","",""," ","Australians split over importance of U.S., China","Americans are more wary of economic globalization . About half of Americans ( 49 % ) say U.S. involvement in the global economy is a bad thing because it lowers wages and costs jobs ; only 44 % think it is a good thing because it creates new markets and opportunities for growth"
