img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","extra_added_text"
mturk_charts/no_data/multi_col/4534.png,"Puerto Ricans account for a rapidly increasing share of Florida ’s Hispanic eligible voters – U.S. citizens who are 18 years or older , regardless of whether they have registered to vote . Puerto Ricans now make up about a third ( 31 % ) of these adults , a similar share to that of Cubans ( 31 % ) , according to a separate Pew Research Center analysis of U.S. Census Bureau data .",same,"Describe the share of Puerto Rican Hispanic voters in Florida?",answer2,"Puerto Ricans account for a rapidly increasing share of Florida ’s Hispanic eligible voters – U.S. citizens who are 18 years or older , regardless of whether they have registered to vote Puerto Ricans now make up about a third ( 31 % ) of these adults according to a separate Pew Research Center analysis of U.S. Census Bureau data .","Puerto Ricans account for a rapidly increasing share of Florida ’s Hispanic eligible voters – U.S. citizens who are 18 years or older , regardless of whether they have registered to vote Puerto Ricans now make up about a third ( 31 % ) of these adults according to a separate Pew Research Center analysis of U.S. Census Bureau data .","now make up about third ( 31 % ) these adults according separate Pew Research Center analysis Census Bureau data .","",""
mturk_charts/no_data/multi_col/4550.png,"For a large majority of Americans , the country ’s openness to people from around the world “ is essential to who we are as a nation . ” In a new Pew Research Center survey , 68 % say America ’s openness to foreigners is a defining characteristic of the nation , while just 26 % say “ if America is too open to people from all over the world , we risk losing our identity as a nation . ” The belief that openness to people from around the world is essential is widely shared across most demographic groups . However , Democrats and younger people are considerably more likely than others to hold this view , according to the national survey , conducted Sept. 18 - 24 among 1,754 adults . Among Democrats and Democratic - leaning independents , an overwhelming share ( 85 % ) thinks America ’s openness is essential to who we are as a nation . Republicans and Republican leaners are divided : 47 % say America ’s openness is essential , while 44 % say being too open carries with it the risk of losing our identity as a nation . These views are virtually unchanged from the last time the Center asked this question in summer 2017 .",same,"What Americans thinks about opening the country to people from other countries?",same,"For a large majority of Americans , the country ’s openness to people from around the world “ is essential to who we are as a nation . ” In a new Pew Research Center survey , 68 % say America ’s openness to foreigners is a defining characteristic of the nation , while just 26 % say “ if America is too open to people from all over the world , we risk losing our identity as a nation . ” The belief that openness to people from around the world is essential is widely shared across most demographic groups . Among Democrats and Democratic - leaning independents , an overwhelming share ( 85 % ) thinks America ’s openness is essential to who we are as a nation . Republicans and Republican leaners are divided : 47 % say America ’s openness is essential , while 44 % say being too open carries with it the risk of losing our identity as a nation .","For a large majority of Americans , the country ’s openness to people from around the world “ is essential to who we are as a nation . ” In a new Pew Research Center survey , 68 % say America ’s openness to foreigners is a defining characteristic of the nation , while just 26 % say “ if America is too open to people from all over the world , we risk losing our identity as a nation . ” The belief that openness to people from around the world is essential is widely shared across most demographic groups . Among Democrats and Democratic - leaning independents , an overwhelming share ( 85 % ) thinks America ’s openness is essential to who we are as a nation . Republicans and Republican leaners are divided : 47 % say America ’s openness is essential , while 44 % say being too open carries with it the risk of losing our identity as a nation .","For large majority Americans country around essential who are . ” . ” The belief that around essential widely shared across most demographic groups . Among Democrats and Democratic - leaning independents an overwhelming share ( 85 ) thinks essential who are . Republicans and Republican leaners are divided : 47 essential 44 being carries with it .","",""
mturk_charts/no_data/multi_col/4551.png,"In the earlier survey , partisan differences in opinions about diversity were similar to the current gaps in views of whether America being open to people from around the world is essential . Seven - in - ten Democrats and Democratic leaners ( 70 % ) said greater diversity made the U.S. a better place to live , compared with about half of Republicans and Republican leaners ( 47 % ) .",same,"What Democrats and Republicans think about ethnic diversity in the U.S?",same,"In the earlier survey , partisan differences in opinions about diversity were similar to the current gaps in views of whether America being open to people from around the world is essential . Seven - in - ten Democrats and Democratic leaners ( 70 % ) said greater diversity made the U.S. a better place to live , compared with about half of Republicans and Republican leaners ( 47 % ) .","In the earlier survey , partisan differences in opinions about diversity were similar to the current gaps in views of whether America being open to people from around the world is essential . Seven - in - ten Democrats and Democratic leaners ( 70 % ) said greater diversity made the U.S. a better place to live , compared with about half of Republicans and Republican leaners ( 47 % ) .","In earlier survey partisan differences opinions were similar current gaps views whether America being open people from around world is essential . .","",""
mturk_charts/no_data/multi_col/4557.png,"Sub - Saharan Africa has experienced dramatic gains in internet use in recent years . With this rapid growth in connectivity have come a host of potential problems , including fake news , political targeting and manipulation and financial scams , among others . Yet according to a new Pew Research Center analysis , most sub - Saharan Africans feel positively about the role the internet plays in their country . Large majorities say the increasing use of the internet has had a good influence on education in their country , and half or more say the same about the economy , personal relationships and politics . Only when it comes to the issue of morality are sub - Saharan Africans somewhat more divided about the role the internet is playing . Across six major nations surveyed in the region , a median of 45 % say the internet has had a positive impact on morality , while 39 % say it is has been negative . These views vary substantially by country . For example , a majority of Nigerians ( 57 % ) believe the internet is having a good influence on morality , while more than half of Senegalese ( 54 % ) say the opposite .",same,"What problems does the growth of internet pose in Sub-Saharan Africa?",answer2,"Sub - Saharan Africa has experienced dramatic gains in internet use in recent years . according to a new Pew Research Center analysis , most sub - Saharan Africans feel positively about the role the internet plays in their country . Large majorities say the increasing use of the internet has had a good influence on education in their country , and half or more say the same about the economy , personal relationships and politics . Only when it comes to the issue of morality are sub Saharan Africans somewhat more divided about the role the internet is playing . Across six major nations surveyed in the region , a median of 45 % say the internet has had a positive impact on morality , while 39 % say it is has been negative . These views vary substantially by country .","Sub - Saharan Africa has experienced dramatic gains in internet use in recent years . according to a new Pew Research Center analysis , most sub - Saharan Africans feel positively about the role the internet plays in their country . Large majorities say the increasing use of the internet has had a good influence on education in their country , and half or more say the same about the economy , personal relationships and politics . Only when it comes to the issue of morality are sub Saharan Africans somewhat more divided about the role the internet is playing . Across six major nations surveyed in the region , a median of 45 % say the internet has had a positive impact on morality , while 39 % say it is has been negative . These views vary substantially by country .","Large majorities increasing good influence education half or same economy personal relationships politics","With this rapid growth connectivity have come host potential problems including fake news political targeting manipulation financial scams among others Yet",""
mturk_charts/no_data/multi_col/4561.png,"While less common than keeping in touch with the people in their lives , around half of online sub - Saharan Africans use the internet to get news and information about politics ( median of 53 % of internet users ) or public or government services ( 51 % ) . Another four - in - ten use it to access information about health and medicine ( 41 % ) .",same,"What do Sub-Saharan Africans commonly use the internet for?",answer2,"While less common than keeping in touch with the people in their lives , around half of online sub - Saharan Africans use the internet to get news and information about politics ( median of 53 % of internet users ) or public or government services ( 51 % ) . Another four - in - ten use it to access information about health and medicine ( 41 % ) .","While less common than keeping in touch with the people in their lives , around half of online sub - Saharan Africans use the internet to get news and information about politics ( median of 53 % of internet users ) or public or government services ( 51 % ) . Another four - in - ten use it to access information about health and medicine ( 41 % ) .","","",""
mturk_charts/no_data/multi_col/4562.png,"On social media , too , most people are gravitating toward social activities over political , religious or commercial ones . Among the minority of sub - Saharan Africans who use social media ( ranging from 43 % in South Africa to 20 % in Tanzania ) , more say they share their views on entertainment - related topics like music , movies and sports than say they post about politics , religion or products they enjoy .",same,"Where are people in Sub-Saharan Africa gravitating towards in internet social activities?",answer2,"On social media , too , most people are gravitating toward social activities over political , religious or commercial ones . Among the minority of sub - Saharan Africans who use social media , more say they share their views on entertainment - related topics like music , movies and sports than say they post about politics , religion or products they enjoy .","On social media , too , most people are gravitating toward social activities over political , religious or commercial ones . Among the minority of sub - Saharan Africans who use social media , more say they share their views on entertainment - related topics like music , movies and sports than say they post about politics , religion or products they enjoy .","","( ranging from 43 % in South Africa to 20 % in Tanzania )",""
mturk_charts/no_data/multi_col/4575.png,"Views of the U.S. are favorable on balance , but concerns are evident . Across the 25 countries surveyed , a median of 50 % have a favorable opinion of the U.S. , while 43 % have an unfavorable view . Likewise , a median of 51 % say the U.S. respects the personal freedoms of its people , compared with 37 % who say it does not . However , there is international concern about America ’s role in world affairs . Large majorities say the U.S. does n’t take the interests of other countries into account when making foreign policy decisions . Also , a global median of 37 % believe the U.S. is doing less to help address major global problems than it used to .",same,"What is view of the US across other countries?",answer2,"Views of the U.S. are favorable on balance , but concerns are evident . Across the 25 countries surveyed , a median of 50 % have a favorable opinion of the U.S. , while 43 % have an unfavorable view . Likewise , a median of 51 % say the U.S. respects the personal freedoms of its people , compared with 37 % who say it does not . However , there is international concern about America ’s role in world affairs . Large majorities say the U.S. does n’t take the interests of other countries into account when making foreign policy decisions . Also , a global median of 37 % believe the U.S. is doing less to help address major global problems than it used to .","Views of the U.S. are favorable on balance , but concerns are evident . Across the 25 countries surveyed , a median of 50 % have a favorable opinion of the U.S. , while 43 % have an unfavorable view . Likewise , a median of 51 % say the U.S. respects the personal freedoms of its people , compared with 37 % who say it does not . However , there is international concern about America ’s role in world affairs . Large majorities say the U.S. does n’t take the interests of other countries into account when making foreign policy decisions . Also , a global median of 37 % believe the U.S. is doing less to help address major global problems than it used to .","Views are on balance but concerns are evident","",""
mturk_charts/no_data/multi_col/4579.png,"More say China is playing a larger role in the world compared with 10 years ago than say the same about the U.S. Respondents were read a list of seven major countries and were asked whether each is playing a more important , less important or as important role in the world compared with 10 years ago . Among the seven countries tested , China stands out : A median of 70 % across 25 countries say it plays a more important global role than it did a decade ago , a significantly higher share than for the other six countries . The U.S. falls in the middle : Roughly similar medians say it is as important as 10 years ago as say its importance has grown .",same,"What is the view of Chinas' influence in the world over the past decade?",answer2,"More say China is playing a larger role in the world compared with 10 years ago than say the same about the U.S. Among the seven countries tested , China stands out : A median of 70 % across 25 countries say it plays a more important global role than it did a decade ago , a significantly higher share than for the other six countries .","More say China is playing a larger role in the world compared with 10 years ago than say the same about the U.S. Among the seven countries tested , China stands out : A median of 70 % across 25 countries say it plays a more important global role than it did a decade ago , a significantly higher share than for the other six countries .","More larger same about","Respondents were read list major and were asked whether each less or as The falls middle Roughly similar medians as as as its importance has grown",""
mturk_charts/no_data/multi_col/4587.png,"Nearly eight - in - ten ( 79 % ) newsroom employees in the newspaper , broadcasting and internet publishing industries – including reporters , editors , photographers and videographers – have at least a college degree , according to the analysis of 2012 - 2016 American Community Survey data . Among employees in all other occupations and industries , only about a third ( 36 % ) have graduated from college . Very few newsroom employees have a high school education or less ( 4 % ) , compared with a third of all other workers .",same,"What are education trends among newsroom employees?",answer2,"Nearly eight - in - ten ( 79 % ) newsroom employees in the newspaper , broadcasting and internet publishing industries have at least a college degree , according to the analysis of 2012 - 2016 American Community Survey data . Among employees in all other occupations and industries , only about a third ( 36 % ) have graduated from college . Very few newsroom employees have a high school education or less ( 4 % ) , compared with a third of all other workers .","Nearly eight - in - ten ( 79 % ) newsroom employees in the newspaper , broadcasting and internet publishing industries have at least a college degree , according to the analysis of 2012 - 2016 American Community Survey data . Among employees in all other occupations and industries , only about a third ( 36 % ) have graduated from college . Very few newsroom employees have a high school education or less ( 4 % ) , compared with a third of all other workers .","","– including reporters editors photographers videographers –",""
mturk_charts/no_data/multi_col/4589.png,"About three - quarters ( 77 % ) of college - educated newsroom employees have undergraduate degrees in the arts and humanities , more than three times the share among all other college - educated workers in the U.S. ( 23 % ) . College - educated workers in other occupations and industries , by comparison , are much more likely than those working in newsrooms to have bachelor ’s degrees in science , engineering and related fields ( 45 % vs. 16 % ) and business ( 22 % vs. 5 % ) , as well as education ( 10 % vs. 3 % ) .",same,"What's the education difference among newsroom employees?",answer1,"About three - quarters ( 77 % ) of college - educated newsroom employees have undergraduate degrees in the arts and humanities , more than three times the share among all other college - educated workers in the U.S. ( 23 % ) . College - educated workers in other occupations and industries , by comparison , are much more likely than those working in newsrooms to have bachelor ’s degrees in science , engineering and related fields ( 45 % vs. 16 % ) and business ( 22 % vs. 5 % ) , as well as education ( 10 % vs. 3 % ) .","About three - quarters ( 77 % ) of college - educated newsroom employees have undergraduate degrees in the arts and humanities , more than three times the share among all other college - educated workers in the U.S. ( 23 % ) . College - educated workers in other occupations and industries , by comparison , are much more likely than those working in newsrooms to have bachelor ’s degrees in science , engineering and related fields ( 45 % vs. 16 % ) and business ( 22 % vs. 5 % ) , as well as education ( 10 % vs. 3 % ) .",". .","",""
mturk_charts/no_data/multi_col/4592.png,"When it comes to why a person is rich , the public overall is divided : 43 % of U.S. adults say it is more because they worked harder than most other people , while 42 % say it is more because they had greater advantages in life than most other people . Again , the two partisan coalitions have strikingly different views on this question . About seven - in - ten Republicans ( 71 % ) say a person is generally more likely to be rich because they worked harder than others , and just 18 % say a person ’s wealth is more likely to be the result of having more advantages in life . By contrast , just 22 % of Democrats say wealth is generally more likely to be the result of working harder , while 62 % say it generally has more to do with advantages others did not have .",same,"How is meritocracy seen among partisans?",answer1,"the two partisan coalitions have strikingly different views on this question . About seven - in - ten Republicans ( 71 % ) say a person is generally more likely to be rich because they worked harder than others , and just 18 % say a person ’s wealth is more likely to be the result of having more advantages in life . By contrast , just 22 % of Democrats say wealth is generally more likely to be the result of working harder , while 62 % say it generally has more to do with advantages others did not have .","the two partisan coalitions have strikingly different views on this question . About seven - in - ten Republicans ( 71 % ) say a person is generally more likely to be rich because they worked harder than others , and just 18 % say a person ’s wealth is more likely to be the result of having more advantages in life . By contrast , just 22 % of Democrats say wealth is generally more likely to be the result of working harder , while 62 % say it generally has more to do with advantages others did not have .","","When comes why public overall divided : 43 U.S. adults most other people 42 had greater most other people Again",""
mturk_charts/no_data/multi_col/4594.png,"Views of why some people are rich and poor also vary by family income . Those with annual family incomes of $ 75,000 or more are more likely than those with incomes of less than $ 30,000 ( 49 % vs. 36 % ) to say being wealthy is more attributable to hard work than to a person ’s advantages . Those with lower incomes , in turn , are more likely than those with higher incomes to say a person is poor more because of circumstances beyond their control than because of a lack of effort .",same,"What are views of lower income people on acquiring wealth?",answer1,"Views of why some people are rich and poor also vary by family income . Those with lower incomes , are more likely than those with higher incomes to say a person is poor more because of circumstances beyond their control than because of a lack of effort .","Views of why some people are rich and poor also vary by family income . Those with lower incomes , are more likely than those with higher incomes to say a person is poor more because of circumstances beyond their control than because of a lack of effort .","Views why some people rich and also vary by family income . .","in turn",""
mturk_charts/no_data/multi_col/4596.png,"Looking at voters ’ priorities for immigration policy , there is some common ground among partisans . When asked whether the policy priority should be “ creating a way for immigrants already here illegally to become citizens if they meet certain requirements , ” or “ better border security and stronger enforcement of our immigration laws ” – or whether both should be given equal priority – nearly half of Republican voters ( 48 % ) and about as many Democratic voters ( 45 % ) say both should be given equal priority .",same,"What are the partisans' views on immigration?",answer1,"When asked whether the policy priority should be “ creating a way for immigrants already here illegally to become citizens if they meet certain requirements , ” or “ better border security and stronger enforcement of our immigration laws ” – or whether both should be given equal priority – nearly half of Republican voters ( 48 % ) and about as many Democratic voters ( 45 % ) say both should be given equal priority .","When asked whether the policy priority should be “ creating a way for immigrants already here illegally to become citizens if they meet certain requirements , ” or “ better border security and stronger enforcement of our immigration laws ” – or whether both should be given equal priority – nearly half of Republican voters ( 48 % ) and about as many Democratic voters ( 45 % ) say both should be given equal priority .",".","",""
mturk_charts/no_data/multi_col/4601.png,"Overall , the public continues to say that increased tariffs between the U.S. and its trading partners – first imposed by the Trump administration earlier this year – will be bad for the country . In July , roughly half of the public said they thought increased tariffs would be bad for the U.S. Today , a similar share also says this ( 53 % ) . Partisans continue to hold opposing views on this policy ; 70 % of Republicans say they think tariffs will be good for the U.S. Conversely , nearly eight - in - ten Democrats ( 79 % ) say they will be bad for the U.S.",same,"What are the Americans' views on tariffs?",answer1,"Overall , the public continues to say that increased tariffs between the U.S. and its trading partners will be bad for the country . In July , roughly half of the public said they thought increased tariffs would be bad for the U.S. Today , a similar share also says this ( 53 % ) .","Overall , the public continues to say that increased tariffs between the U.S. and its trading partners will be bad for the country . In July , roughly half of the public said they thought increased tariffs would be bad for the U.S. Today , a similar share also says this ( 53 % ) .","","– first imposed by Trump administration earlier year –",""
mturk_charts/no_data/multi_col/4602.png,"Nine months after passage of the Tax Cuts and Jobs Act , views of the sweeping tax law are little changed . More say they disapprove ( 46 % ) rather than approve ( 36 % ) of the law ; about two - in - ten adults ( 18 % ) do not offer an opinion either way .",same,"How are the public views on the Tax Cuts and Jobs Act law?",answer1,"Nine months after passage of the Tax Cuts and Jobs Act , views of the sweeping tax law are little changed . More say they disapprove ( 46 % ) rather than approve ( 36 % ) of the law ; about two - in - ten adults ( 18 % ) do not offer an opinion either way .","Nine months after passage of the Tax Cuts and Jobs Act , views of the sweeping tax law are little changed . More say they disapprove ( 46 % ) rather than approve ( 36 % ) of the law ; about two - in - ten adults ( 18 % ) do not offer an opinion either way .","","",""
mturk_charts/no_data/multi_col/4607.png,"When asked to choose between the U.S. and China as the preferred leading power for the world , Americans clearly prefer their own country . But only 13 % of Russians choose the U.S. Nearly three times as many Russians prefer China ( 35 % ) over the U.S. , and a similar share of Russians volunteer “ neither , ” which might indicate displeasure with Russia not being offered as a category for this question .",same,"What are Russians preferences about the world leading power country?",answer1,"only 13 % of Russians choose the U.S. Nearly three times as many Russians prefer China ( 35 % ) over the U.S. , and a similar share of Russians volunteer neither .","only 13 % of Russians choose the U.S. Nearly three times as many Russians prefer China ( 35 % ) over the U.S. , and a similar share of Russians volunteer neither .",".","“ ” which might indicate displeasure with Russia not being offered category for this question",""
mturk_charts/no_data/multi_col/4608.png,"Americans and Russians strongly disagree over whether the U.S. takes into account other countries ’ interests when it makes foreign policy . A majority of Americans ( 57 % ) say Washington does consider other nations , but nearly two - thirds of Russians ( 65 % ) say it does not . This sentiment in Russia has been consistent since the question was first posed in 2002 . Similarly , most Americans since then have also said the U.S. listens to other countries when making foreign policy . In 2002 , however , 75 % of Americans said this was the case , compared with 57 % seen today .",same,"Describe Americans and Russians view about U.S. listening to other countries while making policies?",answer2,"Americans and Russians strongly disagree over whether the U.S. takes into account other countries ’ interests when it makes foreign policy . A majority of Americans ( 57 % ) say Washington does consider other nations , but nearly two - thirds of Russians ( 65 % ) say it does not . Similarly , most Americans since then have also said the U.S. listens to other countries when making foreign policy .","Americans and Russians strongly disagree over whether the U.S. takes into account other countries ’ interests when it makes foreign policy . A majority of Americans ( 57 % ) say Washington does consider other nations , but nearly two - thirds of Russians ( 65 % ) say it does not . Similarly , most Americans since then have also said the U.S. listens to other countries when making foreign policy .","A majority but nearly two - thirds Similarly most since then have also","In 2002 however 75 this was case compared with seen today",""
mturk_charts/no_data/multi_col/4616.png,"Unlike in 2014 , when 2.1 million more votes were cast in Republican than in Democratic House primaries , this year Democratic races drew more votes : 20.4 million versus 16.3 million . That was nearly twice as many votes as the 10.7 million cast in 2014 ’s Democratic House primaries . One reason : There have been a lot more contested primaries on the Democratic side this year , and contested races tend to attract more voters .",same,"Describe Democrats rise in votes?",answer1,"Unlike in 2014 , when 2.1 million more votes were cast in Republican than in Democratic House primaries , this year Democratic races drew more votes : 20.4 million versus 16.3 million . That was nearly twice as many votes as the 10.7 million cast in 2014 ’s Democratic House primaries .","Unlike in 2014 , when 2.1 million more votes were cast in Republican than in Democratic House primaries , this year Democratic races drew more votes : 20.4 million versus 16.3 million . That was nearly twice as many votes as the 10.7 million cast in 2014 ’s Democratic House primaries .","","",""
mturk_charts/no_data/multi_col/4618.png,"Women account for more than a quarter ( 28 % ) of the 67 judges President Donald Trump has successfully appointed to the federal courts since taking office . That ’s well below the share appointed by Barack Obama – whose 324 judicial appointees were a record 42 % female – but higher than the share appointed by any other Republican president , according to a Pew Research Center analysis of data from the Federal Judicial Center . In both parties , presidents have appointed a growing share of female judges in recent decades . Women represented 22 % of the 324 judges appointed by Republican George W. Bush during his eight years in office , 19 % of the 188 judges appointed by George H.W. Bush and 8 % of the 364 judges appointed by Ronald Reagan . Among recent Democratic presidents , Obama ’s total exceeded the share appointed by Bill Clinton ( 28 % of 372 judges ) and Jimmy Carter ( 16 % of 261 judges ) . Trump ’s numbers are as of Sept. 30 and will change as the Senate moves to confirm more of his pending judicial nominees and as he identifies new nominees for vacant positions .",same,"What are the women's thoughts on the government?",answer1,"Women account for more than a quarter ( 28 % ) of the judges President Donald Trump has successfully appointed to the federal courts since taking office . That ’s well below the share appointed by Barack Obama – whose judicial appointees were a record 42 % female – but higher than the share appointed by any other Republican president , according to a Pew Research Center analysis of data from the Federal Judicial Center . In both parties , presidents have appointed a growing share of female judges in recent decades . Women represented 22 % of the judges appointed by Republican George W. Bush during his eight years in office , 19 % of the judges appointed by George H.W. Bush and 8 % of the judges appointed by Ronald Reagan .","Women account for more than a quarter ( 28 % ) of the judges President Donald Trump has successfully appointed to the federal courts since taking office . That ’s well below the share appointed by Barack Obama – whose judicial appointees were a record 42 % female – but higher than the share appointed by any other Republican president , according to a Pew Research Center analysis of data from the Federal Judicial Center . In both parties , presidents have appointed a growing share of female judges in recent decades . Women represented 22 % of the judges appointed by Republican George W. Bush during his eight years in office , 19 % of the judges appointed by George H.W. Bush and 8 % of the judges appointed by Ronald Reagan .","","67 324 324 188 364 Among Democratic total exceeded Bill Clinton 372 Jimmy Carter 16 261 numbers are as Sept. 30 will change as Senate moves confirm pending nominees as he identifies new nominees vacant positions",""
mturk_charts/no_data/multi_col/4624.png,"While all community types gained at least some population from international migration , suburban counties stand out in terms of domestic migration . A net of 6.4 million people have moved from urban and rural areas into the suburbs since 2000 ( meaning that 6.4 million more people moved into suburban areas from an urban or rural area than moved out of suburban areas to different types of communities ) , while cities lost a net of 5.4 million people and rural counties lost 1.0 million people to other community types . Combined with international migration , urban counties gained a net total of only 1.6 million people due to migration and rural counties lost about 400,000 , compared with suburban counties ’ gain of 11.7 million people .",same,"What's trending in American Human migration?",answer1,"While all community types gained at least some population from international migration , suburban counties stand out in terms of domestic migration . A net of 6.4 million people have moved from urban and rural areas into the suburbs since 2000 ( meaning that 6.4 million more people moved into suburban areas from an urban or rural area than moved out of suburban areas to different types of communities ) , while cities lost a net of 5.4 million people and rural counties lost 1.0 million people to other community types . Combined with international migration , urban counties gained a net total of only 1.6 million people due to migration and rural counties lost about 400,000 , compared with suburban counties ’ gain of 11.7 million people .","While all community types gained at least some population from international migration , suburban counties stand out in terms of domestic migration . A net of 6.4 million people have moved from urban and rural areas into the suburbs since 2000 ( meaning that 6.4 million more people moved into suburban areas from an urban or rural area than moved out of suburban areas to different types of communities ) , while cities lost a net of 5.4 million people and rural counties lost 1.0 million people to other community types . Combined with international migration , urban counties gained a net total of only 1.6 million people due to migration and rural counties lost about 400,000 , compared with suburban counties ’ gain of 11.7 million people .","","",""
mturk_charts/no_data/multi_col/4625.png,"Even though America ’s image has declined since Trump ’s election , on balance the U.S. still receives positive marks – across the 25 nations polled , a median of 50 % have a favorable opinion of the U.S. , while 43 % offer an unfavorable rating . However , a median of only 27 % say they have confidence in President Trump to do the right thing in world affairs ; 70 % lack confidence in him .",same,"What was America's international image in 2018?",answer1,"Even though America ’s image has declined since Trump ’s election , on balance the U.S. still receives positive marks – across the 25 nations polled , a median of 50 % have a favorable opinion of the U.S. , while 43 % offer an unfavorable rating . However , a median of only 27 % say they have confidence in President Trump to do the right thing in world affairs ; 70 % lack confidence in him .","Even though America ’s image has declined since Trump ’s election , on balance the U.S. still receives positive marks – across the 25 nations polled , a median of 50 % have a favorable opinion of the U.S. , while 43 % offer an unfavorable rating . However , a median of only 27 % say they have confidence in President Trump to do the right thing in world affairs ; 70 % lack confidence in him .","","",""
mturk_charts/no_data/multi_col/4626.png,"Around the world , publics are divided about the direction of American power : Across the 25 nations surveyed , a median of 31 % say the U.S. plays a more important role in the world today than it did ten years ago ; 25 % say it plays a less important role ; and 35 % believe the U.S. is as important as it was a decade ago . In contrast , views about Chinese power are clear : A median of 70 % say China ’s role on the world stage has grown over the past 10 years . Still , by a slim margin , more people name the U.S. as the world ’s leading economic power ( a median of 39 % say the U.S. , 34 % say China ) . And despite the unease many feel about the U.S. at the moment , the idea of a U.S.-led world order is still attractive to most . When asked which would be better for the world , having China or the U.S. as the top global power , people in nearly every country tend to select the U.S. , and this is particularly common among some of China ’s Asia - Pacific neighbors , such as Japan , the Philippines , South Korea and Australia .",same,"What is the public opinion about Chinese power?",answer1,"A median of 70 % say China ’s role on the world stage has grown over the past 10 years . ","A median of 70 % say China ’s role on the world stage has grown over the past 10 years .",".",""," "
mturk_charts/no_data/multi_col/4628.png,"The survey examined attitudes toward five world leaders , and overall Donald Trump receives the most negative ratings among the five . A median of 70 % across the 25 nations polled lack confidence in the American leader . Russian President Vladimir Putin and Chinese President Xi Jinping also receive mostly negative reviews . In contrast , opinions about German Chancellor Angela Merkel and French President Emmanuel Macron are generally positive . Both leaders are mostly popular in the EU , although there are regional divides within Europe , with Merkel and Macron receiving favorable ratings in the Northern European nations surveyed and less stellar reviews in Eastern and Southern Europe .",same,"What the survey shows about population confidence in Trump?",answer1,"The survey examined attitudes toward five world leaders , and overall Donald Trump receives the most negative ratings among the five . A median of 70 % across the 25 nations polled lack confidence in the American leader .","The survey examined attitudes toward five world leaders , and overall Donald Trump receives the most negative ratings among the five . A median of 70 % across the 25 nations polled lack confidence in the American leader .","","",""
mturk_charts/no_data/multi_col/4633.png,"Respondents to the survey were read a list of seven major nations , and for each one , were asked whether they think it is playing a more important , less important , or as important of a role in the world compared with 10 years ago . Among the seven countries tested , China stands apart : A median of 70 % across the nations polled say Beijing plays a more important role today than a decade ago . Half or more in 23 of 25 countries express this view . Many also say this about Russia . A median of 42 % believe Moscow ’s role on the world stage has grown over the past decade , and majorities hold this view in Greece , Israel , Tunisia and Russia itself . Overall , people are split on whether Germany ’s role is greater than it was 10 years ago or about the same , but many in Europe see Germany ’s role as more influential . On the other hand , Europeans are particularly likely to think the UK is less important now . There is no real consensus in views of America ’s prominence in world affairs . A median of 35 % believe it is as important as it was 10 years ago , while 31 % say it is more important and 25 % say less . Japan is the only country with a majority saying that Washington plays a less important role . Meanwhile , Israelis , Nigerians and Kenyans are particularly likely to think the U.S. is more important than it used to be .",same,"What is the opinion about America's rise in world power?",answer1,"There is no real consensus in views of America ’s prominence in world affairs . A median of 35 % believe it is as important as it was 10 years ago , while 31 % say it is more important and 25 % say less .","There is no real consensus in views of America ’s prominence in world affairs . A median of 35 % believe it is as important as it was 10 years ago , while 31 % say it is more important and 25 % say less .","","",""
mturk_charts/no_data/multi_col/4656.png,"Overall , roughly six - in - ten American adults accept at least one of these New Age beliefs . Specifically , four - in - ten believe in psychics and that spiritual energy can be found in physical objects , while somewhat smaller shares express belief in reincarnation ( 33 % ) and astrology ( 29 % ) . But New Age beliefs are not necessarily replacing belief in traditional forms of religious beliefs or practices . While eight - in - ten Christians say they believe in God as described in the Bible , six - in - ten believe in one or more of the four New Age beliefs analyzed here , ranging from 47 % of evangelical Protestants to roughly seven - in - ten Catholics and Protestants in the historically black tradition .",same,"Describe some of the New Age beliefs?",same,"Overall , roughly six - in - ten American adults accept at least one of these New Age beliefs . Specifically , four - in - ten believe in psychics and that spiritual energy can be found in physical objects , while somewhat smaller shares express belief in reincarnation ( 33 % ) and astrology ( 29 % ) .","Overall , roughly six - in - ten American adults accept at least one of these New Age beliefs . Specifically , four - in - ten believe in psychics and that spiritual energy can be found in physical objects , while somewhat smaller shares express belief in reincarnation ( 33 % ) and astrology ( 29 % ) .","Overall roughly six American adults accept at least one of these New Age beliefs . .","",""
