img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,extra_added_text
mturk_charts/no_data/multi_col/4307.png,"Americans are closely divided over the health benefits of organic produce . Some 45 % of U.S. adults say organic fruits and vegetables are better for you than conventionally grown produce , compared with 51 % who say that organic produce is neither better nor worse , according to a Pew Research Center survey conducted earlier this year . The share of U.S. adults who say that organic produce is better for one ’s health declined by 10 percentage points since a 2016 survey . However , younger people remain more likely than their older counterparts to say organics are healthier than conventionally grown food . Some 54 % of those ages 18 to 29 and 47 % of those ages 30 to 49 believe organic fruits and vegetables are generally better for one ’s health , compared with 39 % of those 65 and older who say the same . As in the 2016 survey , there are no differences among men and women on views of the healthfulness of organic foods . About four - in - ten U.S. adults ( 39 % ) estimate that most ( 7 % ) or some ( 32 % ) of the food they eat is organic . A majority of this group ( 68 % ) believes that organic fruits and vegetables are better for health than conventionally grown options . By comparison , 32 % of those who report eating no organic foods or not too much believe that organic produce is better for one ’s health .",question2,Describe the trends in the American population about organic food?,answer1,"Americans are closely divided over the health benefits of organic produce . Some 45 % of U.S. adults say organic fruits and vegetables are better for you than conventionally grown produce , compared with 51 % who say that organic produce is neither better nor worse , according to a Pew Research Center survey conducted earlier this year . However , younger people remain more likely than their older counterparts to say organics are healthier than conventionally grown food . Some 54 % of those ages 18 to 29 and 47 % of those ages 30 to 49 believe organic fruits and vegetables are generally better for one ’s health , compared with 39 % of those 65 and older who say the same . As in the 2016 survey , there are no differences among men and women on views of the healthfulness of organic foods . About four - in - ten U.S. adults ( 39 % ) estimate that most ( 7 % ) or some ( 32 % ) of the food they eat is organic . A majority of this group ( 68 % ) believes that organic fruits and vegetables are better for health than conventionally grown options . By comparison , 32 % of those who report eating no organic foods or not too much believe that organic produce is better for one ’s health .","Americans are closely divided over the health benefits of organic produce . Some 45 % of U.S. adults say organic fruits and vegetables are better for you than conventionally grown produce , compared with 51 % who say that organic produce is neither better nor worse , according to a Pew Research Center survey conducted earlier this year . However , younger people remain more likely than their older counterparts to say organics are healthier than conventionally grown food . Some 54 % of those ages 18 to 29 and 47 % of those ages 30 to 49 believe organic fruits and vegetables are generally better for one ’s health , compared with 39 % of those 65 and older who say the same . As in the 2016 survey , there are no differences among men and women on views of the healthfulness of organic foods . About four - in - ten U.S. adults ( 39 % ) estimate that most ( 7 % ) or some ( 32 % ) of the food they eat is organic . A majority of this group ( 68 % ) believes that organic fruits and vegetables are better for health than conventionally grown options . By comparison , 32 % of those who report eating no organic foods or not too much believe that organic produce is better for one ’s health .",Americans closely divided over benefits However younger people remain more likely their counterparts organics healthier,,"Americans are closely divided over the health benefits of organic produce . Some 45 % of U.S. adults say organic fruits and vegetables are better for you than conventionally grown produce , compared with 51 % who say that organic produce is neither better nor worse , according to a Pew Research Center survey conducted earlier this year . However , younger people remain more likely than their older counterparts to say organics are healthier than conventionally grown food . Some 54 % of those ages 18 to 29 and 47 % of those ages 30 to 49 believe organic fruits and vegetables are generally better for one ’s health , compared with 39 % of those 65 and older who say the same . As in the 2016 survey , there are no differences among men and women on views of the healthfulness of organic foods . About four - in - ten U.S. adults ( 39 % ) estimate that most ( 7 % ) or some ( 32 % ) of the food they eat is organic . A majority of this group ( 68 % ) believes that organic fruits and vegetables are better for health than conventionally grown options . By comparison , 32 % of those who report eating no organic foods or not too much believe that organic produce is better for one ’s health ."
mturk_charts/no_data/multi_col/4278.png,"Overall , 24 % of teens who report being constantly online say they meet with their friends in person outside of school every day or almost every day . That is nearly identical to the 23 % of less - frequently online teens who say they see their friends almost daily . And when it comes to online interaction with their friends , 69 % of teens who are online constantly say they talk to their friends online every day or almost every day , compared with 52 % of teens who visit the internet less frequently .",same,Compare the frequency of socializing with friends between teens who are constantly online and teens less frequently online?,answer2,"Overall , 24 % of teens who report being constantly online say they meet with their friends in person outside of school every day or almost every day . And when it comes to online interaction with their friends , 69 % of teens who are online constantly say they talk to their friends online every day or almost every day , compared with 52 % of teens who visit the internet less frequently .","Overall , 24 % of teens who report being constantly online say they meet with their friends in person outside of school every day or almost every day . And when it comes to online interaction with their friends , 69 % of teens who are online constantly say they talk to their friends online every day or almost every day , compared with 52 % of teens who visit the internet less frequently .",,,
mturk_charts/no_data/multi_col/4300.png,"Americans and Germans have different views toward tariffs . In June 2018 , the Trump administration ’s tariffs on European steel and aluminum went into effect . In response , Germany and its European Union allies placed tariffs on American goods , ranging from bourbon to motorcycles . In the U.S. , more Americans oppose than support the initial tariffs imposed on German and other EU products ( 51 % vs. 44 % ) . Germans , however , support retaliatory tariffs by a large margin : Nearly eight - in - ten ( 78 % ) support increasing tariffs on imported U.S. products in response to American tariffs on German goods .",same,What are differences between Germans and Americans when it comes to international tariffs policies?,answer1,"Americans and Germans have different views toward tariffs . In the U.S. , more Americans oppose than support the initial tariffs imposed on German and other EU products ( 51 % vs. 44 % ) . Germans , however , support retaliatory tariffs by a large margin : Nearly eight - in - ten ( 78 % ) support increasing tariffs on imported U.S. products in response to American tariffs on German goods .","Americans and Germans have different views toward tariffs . In the U.S. , more Americans oppose than support the initial tariffs imposed on German and other EU products ( 51 % vs. 44 % ) . Germans , however , support retaliatory tariffs by a large margin : Nearly eight - in - ten ( 78 % ) support increasing tariffs on imported U.S. products in response to American tariffs on German goods .",,,"Americans and Germans have different views toward tariffs . In the U.S. , more Americans oppose than support the initial tariffs imposed on German and other EU products ( 51 % vs. 44 % ) . Germans , however , support retaliatory tariffs by a large margin : Nearly eight - in - ten ( 78 % ) support increasing tariffs on imported U.S. products in response to American tariffs on German goods ."
mturk_charts/no_data/multi_col/4316.png,"As Americans prepare for Thanksgiving , most U.S. adults ( 59 % ) say their family is OK with talking about politics , while 40 % say they try to avoid the subject . But the willingness of families to engage in political talk is tied to their level of political agreement , according to a Pew Research Center survey conducted Nov. 7 - 13 , 2018 .",same,How do families handle political disagreements?,answer1,"As Americans prepare for Thanksgiving , most U.S. adults ( 59 % ) say their family is OK with talking about politics , while 40 % say they try to avoid the subject .","As Americans prepare for Thanksgiving , most U.S. adults ( 59 % ) say their family is OK with talking about politics , while 40 % say they try to avoid the subject .",,,"As Americans prepare for Thanksgiving , most U.S. adults ( 59 % ) say their family is OK with talking about politics , while 40 % say they try to avoid the subject ."
mturk_charts/no_data/multi_col/4290.png,"The number of recent arrivals from regions other than Mexico also declined , but less sharply . So as Mexicans became a shrinking share of recent arrivals , the share of all unauthorized immigrants who had arrived from Asia within the previous five years increased from 13 % in 2007 to 22 % in 2016 . The share from the Northern Triangle nations in Central America grew from 11 % to 18 % . In addition , the share from the rest of the world ( other than Asia , Central America and Mexico ) rose to more than a third of recent arrivals in 2016 , compared with about a quarter in 2007 .",same,Describe the proportion of unauthorized immigrants arrivals?,answer1,"The number of recent arrivals from regions other than Mexico also declined , but less sharply . So as Mexicans became a shrinking share of recent arrivals , the share of all unauthorized immigrants who had arrived from Asia within the previous five years increased from 13 % in 2007 to 22 % in 2016 . The share from the Northern Triangle nations in Central America grew from 11 % to 18 % . In addition , the share from the rest of the world ( other than Asia , Central America and Mexico ) rose to more than a third of recent arrivals in 2016 , compared with about a quarter in 2007 .","The number of recent arrivals from regions other than Mexico also declined , but less sharply . So as Mexicans became a shrinking share of recent arrivals , the share of all unauthorized immigrants who had arrived from Asia within the previous five years increased from 13 % in 2007 to 22 % in 2016 . The share from the Northern Triangle nations in Central America grew from 11 % to 18 % . In addition , the share from the rest of the world ( other than Asia , Central America and Mexico ) rose to more than a third of recent arrivals in 2016 , compared with about a quarter in 2007 .",,,
mturk_charts/no_data/multi_col/4296.png,"Few Americans name Germany as their country ’s most or second - most important foreign policy partner , but about a third of Germans name the U.S. Only 9 % in the U.S. name Germany as one of their top two foreign affairs partners , far fewer than the 37 % who name the UK and 26 % who name China . Since 2017 the share of Americans saying Canada is their country ’s first- or second - priority partner has increased to 25 % . In fact , Germany is no longer among the top five countries cited by Americans .",same,Describe the countries that Americans see as important partners?,answer1,"Few Americans name Germany as their country ’s most or second - most important foreign policy partner , Only 9 % in the U.S. name Germany as one of their top two foreign affairs partners , far fewer than the 37 % who name the UK and 26 % who name China . Since 2017 the share of Americans saying Canada is their country ’s first- or second - priority partner has increased to 25 % .","Few Americans name Germany as their country ’s most or second - most important foreign policy partner , Only 9 % in the U.S. name Germany as one of their top two foreign affairs partners , far fewer than the 37 % who name the UK and 26 % who name China . Since 2017 the share of Americans saying Canada is their country ’s first- or second - priority partner has increased to 25 % .",Few Americans country ’s most or second - most important policy partner . Since 2017 share Americans saying Canada is country ’s first- or second - priority partner has increased to 25 . In fact is no longer among five countries cited by Americans .,,"Few Americans name Germany as their country ’s most or second - most important foreign policy partner , Only 9 % in the U.S. name Germany as one of their top two foreign affairs partners , far fewer than the 37 % who name the UK and 26 % who name China . Since 2017 the share of Americans saying Canada is their country ’s first- or second - priority partner has increased to 25 % ."
mturk_charts/no_data/multi_col/4285.png,"And most believe that increasing automation will have negative consequences for jobs . Large majorities think automation will make it difficult for ordinary people to find a job and will deepen economic inequality . Relatively few predict the economy will become more efficient or that new , better - paying jobs will be created by technological advances .",same,How do people perceive the increase in automation?,answer2,"most believe that increasing automation will have negative consequences for jobs . Large majorities think automation will make it difficult for ordinary people to find a job and will deepen economic inequality . Relatively few predict the economy will become more efficient or that new , better - paying jobs will be created by technological advances .","most believe that increasing automation will have negative consequences for jobs . Large majorities think automation will make it difficult for ordinary people to find a job and will deepen economic inequality . Relatively few predict the economy will become more efficient or that new , better - paying jobs will be created by technological advances .",,And,
mturk_charts/no_data/multi_col/4322.png,"About half of U.S. adults ( 49 % ) say foods containing genetically modified ( GM ) ingredients are worse for one ’s health than foods containing no GM ingredients , while a slightly smaller share ( 44 % ) thinks foods with GM ingredients are neither better nor worse for one ’s health . Only 5 % say GM foods are better for one ’s health .",same,What Americans think about food containing genetically modified ingredients?,answer1,"About half of U.S. adults ( 49 % ) say foods containing genetically modified ( GM ) ingredients are worse for one ’s health than foods containing no GM ingredients , while a slightly smaller share ( 44 % ) thinks foods with GM ingredients are neither better nor worse for one ’s health . Only 5 % say GM foods are better for one ’s health .","About half of U.S. adults ( 49 % ) say foods containing genetically modified ( GM ) ingredients are worse for one ’s health than foods containing no GM ingredients , while a slightly smaller share ( 44 % ) thinks foods with GM ingredients are neither better nor worse for one ’s health . Only 5 % say GM foods are better for one ’s health .",. .,,
mturk_charts/no_data/multi_col/4302.png,"Income and education also influence how people look for a new church . In some cases , church “ shoppers ” with higher incomes are more likely than less - affluent adults to research a potential new religious congregation . For instance , among the roughly half of Americans who have looked for a new congregation , 44 % of those with family incomes of $ 75,000 or more read about the congregation online , compared with 37 % of those with incomes between $ 30,000 and $ 74,999 , and about three - in - ten ( 28 % ) with incomes below $ 30,000 . People with higher incomes also are more likely to visit houses of worship to attend services and to talk to friends or colleagues before choosing a new congregation .",same,How does income level affect Americans research for new congregations?,answer1,"Income and education also influence how people look for a new church . For instance , among the roughly half of Americans who have looked for a new congregation , 44 % of those with family incomes of $ 75,000 or more read about the congregation online , compared with 37 % of those with incomes between $ 30,000 and $ 74,999 , and about three - in - ten ( 28 % ) with incomes below $ 30,000 . People with higher incomes also are more likely to visit houses of worship to attend services and to talk to friends or colleagues before choosing a new congregation .","Income and education also influence how people look for a new church . For instance , among the roughly half of Americans who have looked for a new congregation , 44 % of those with family incomes of $ 75,000 or more read about the congregation online , compared with 37 % of those with incomes between $ 30,000 and $ 74,999 , and about three - in - ten ( 28 % ) with incomes below $ 30,000 . People with higher incomes also are more likely to visit houses of worship to attend services and to talk to friends or colleagues before choosing a new congregation .",Income education also influence how people look church . In some cases church “ shoppers ” higher are likely than less affluent adults to research potential religious . For instance . People higher also are likely to visit houses worship to attend services to talk to friends colleagues before choosing .,,"Income and education also influence how people look for a new church . For instance , among the roughly half of Americans who have looked for a new congregation , 44 % of those with family incomes of $ 75,000 or more read about the congregation online , compared with 37 % of those with incomes between $ 30,000 and $ 74,999 , and about three - in - ten ( 28 % ) with incomes below $ 30,000 . People with higher incomes also are more likely to visit houses of worship to attend services and to talk to friends or colleagues before choosing a new congregation ."
mturk_charts/no_data/multi_col/4317.png,"Among those who say almost everyone in their family shares their political views ( 22 % of the public ) , an overwhelming share ( 82 % ) says their family is comfortable talking about politics . Yet the share of adults who say their family is OK with political discussions decreases among those who say there is less agreement in their family on politics .",same,Describe the relation of people who are comfortable about talking politics?,answer1,"Among those who say almost everyone in their family shares their political views ( 22 % of the public ) , an overwhelming share ( 82 % ) says their family is comfortable talking about politics . Yet the share of adults who say their family is OK with political discussions decreases among those who say there is less agreement in their family on politics .","Among those who say almost everyone in their family shares their political views ( 22 % of the public ) , an overwhelming share ( 82 % ) says their family is comfortable talking about politics . Yet the share of adults who say their family is OK with political discussions decreases among those who say there is less agreement in their family on politics .",. Yet adults OK with discussions decreases among there less agreement on .,,
mturk_charts/no_data/multi_col/4314.png,"Who comprises the ranks of these health - oriented eaters ? They are more likely to be Baby Boomers than Millennials . Some 56 % of those in the Baby Boomer or older generations say they pick foods because they are healthy and nutritious at least more than half of the time , compared with 43 % of Millennials .",same,Compare what Millennials and Baby Boomers think about food?,answer1,"Some 56 % of those in the Baby Boomer or older generations say they pick foods because they are healthy and nutritious at least more than half of the time , compared with 43 % of Millennials .","Some 56 % of those in the Baby Boomer or older generations say they pick foods because they are healthy and nutritious at least more than half of the time , compared with 43 % of Millennials .",Who comprises ranks these health - oriented eaters ? They likely to be Boomers . .,,"Some 56 % of those in the Baby Boomer or older generations say they pick foods because they are healthy and nutritious at least more than half of the time , compared with 43 % of Millennials ."
mturk_charts/no_data/multi_col/4327.png,"When asked to rate the degree of long - term health risk to the average person from eating four types of foods – each with a different kind of additive introduced at some stage during food production – most Americans report at least “ some ” risk from meat from animals given hormones or antibiotics , or produce grown with pesticides , as well as food and beverages with artificial preservatives or coloring . Public concern is highest for meat from animals given antibiotics or hormones and produce grown with pesticides ( 32 % and 31 % , respectively , consider each to pose “ a great deal ” of health risk to the average person ) followed by food and beverages with artificial preservatives ( 26 % ) or artificial coloring ( 21 % ) .",same,How do Americans see large-scale industrially produced meat?,answer1,When asked to rate the degree of long - term health risk to the average person from eating four types of foods – each with a different kind of additive introduced at some stage during food production – most Americans report at least “ some ” risk from meat from animals given hormones or antibiotics . Public concern is highest for meat from animals given antibiotics ( 32 % consider to pose “ a great deal ” of health risk to the average person ) .,When asked to rate the degree of long - term health risk to the average person from eating four types of foods – each with a different kind of additive introduced at some stage during food production – most Americans report at least “ some ” risk from meat from animals given hormones or antibiotics . Public concern is highest for meat from animals given antibiotics ( 32 % consider to pose “ a great deal ” of health risk to the average person ) .,,", produce grown pesticides , as well as and beverages artificial preservatives coloring and produce grown pesticides and 31 , respectively , followed by and beverages artificial preservatives 26 artificial coloring 21",
mturk_charts/no_data/multi_col/4304.png,"By contrast , both less affluent and less educated church shoppers are more likely to value the potential social connections , religious education and community service offered by a church . Roughly six - in - ten ( 62 % ) of those with a high school degree or less say that access to religious education for children played an important role in their choice of congregation , compared with about half ( 51 % ) of college - educated adults .",same,How does religious education affect young Americans?,answer1,"By contrast , both less affluent and less educated church shoppers are more likely to value the potential social connections , religious education and community service offered by a church . Roughly six - in - ten ( 62 % ) of those with a high school degree or less say that access to religious education for children played an important role in their choice of congregation , compared with about half ( 51 % ) of college - educated adults .","By contrast , both less affluent and less educated church shoppers are more likely to value the potential social connections , religious education and community service offered by a church . Roughly six - in - ten ( 62 % ) of those with a high school degree or less say that access to religious education for children played an important role in their choice of congregation , compared with about half ( 51 % ) of college - educated adults .",,,
mturk_charts/no_data/multi_col/4303.png,"Education is even more strongly associated with researching a new congregation – perhaps because people generally learn more research skills the longer they stay in school . For example , 71 % of college graduates talked to church members before choosing a new congregation , compared with 63 % among those with a high school degree or less .",same,What is relation of education to replacing their religion with another?,same,"Education is even more strongly associated with researching a new congregation . For example , 71 % of college graduates talked to church members before choosing a new congregation , compared with 63 % among those with a high school degree or less .","Education is even more strongly associated with researching a new congregation . For example , 71 % of college graduates talked to church members before choosing a new congregation , compared with 63 % among those with a high school degree or less .",Education is even more strongly associated researching – perhaps because people generally learn more research skills the longer they stay in . .,,"Education is even more strongly associated with researching a new congregation . For example , 71 % of college graduates talked to church members before choosing a new congregation , compared with 63 % among those with a high school degree or less ."
