img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,extra_added_text
mturk_charts/no_data_remaining/multi_col/3584.png,"Half say the level of casualties is more than they expected , up from 42 % in September . And while more Americans have a positive view of the situation in Iraq , just 28 % think things there are going very well . Two - thirds of Americans believe the United States made the right decision in going to war in Iraq , up from 60 % in October . In addition , more now say the president has a clear plan to bring the situation in Iraq to a successful conclusion , though the public is split on this issue ( 44 % say he has a clear plan , 45 % believe he does not ) .",same,What percentage of Americans think that Iraq military effort is going very well?,answer1,"Half say the level of casualties is more than they expected , up from 42 % in September . And while more Americans have a positive view of the situation in Iraq , just 28 % think things there are going very well .","Half say the level of casualties is more than they expected , up from 42 % in September . And while more Americans have a positive view of the situation in Iraq , just 28 % think things there are going very well .",,,
mturk_charts/no_data_remaining/multi_col/3585.png,"Compared with the Clinton years , Democrats today are much more inclined to support increased government help for the poor . Indeed , nearly three - quarters of Democrats ( 72 % ) now believe the government should help more needy people even if it means going deeper into debt .",same,What is the sentiment of Democrats towards government helping needy people?,answer2,nearly three - quarters of Democrats ( 72 % ) now believe the government should help more needy people even if it means going deeper into debt .,nearly three - quarters of Democrats ( 72 % ) now believe the government should help more needy people even if it means going deeper into debt .,,,
mturk_charts/no_data_remaining/multi_col/3587.png,"The new survey shows , however , that public confidence in the United Nations is a major victim of the conflict in Iraq . Positive ratings for the world body have tumbled in nearly every country for which benchmark measures are available . Majorities or pluralities in most countries believe that the war in Iraq showed the U.N. to be not so important any more . The idea that the U.N. is less relevant is much more prevalent now than it was just before the war , and is shared by people in countries that backed the war , the U.S. and Great Britain , as well as in nations that opposed it , notably France and Germany .",same,How has the view of U.N. changed in the eyes of different countries?,new_answer,Majorities or pluralities in most countries believe that the U.N. is not so important any more .,Majorities or pluralities in most countries believe that the U.N. not so important any more .,,"war in Iraq showed the to be The idea that the U.N. is less relevant is much more prevalent now than it was just before the war , and is shared by people in countries that backed the war , the U.S. and Great Britain , as well as in nations that opposed it , notably France and Germany .",
mturk_charts/no_data_remaining/multi_col/3590.png,"These are the findings of the latest nationwide Pew Research Center survey of 1,201 Americans , conducted April 30 - May 4 , which shows the percentage of Americans expecting the economy to be better off next year rising to 43 % from as low as 30 % in January and 33 % about a month ago .",same,What percentage of people have positive thoughts now regarding future economy?,answer2,the percentage of Americans expecting the economy to be better off next year rising to 43 % from as low as 30 % in January and 33 % about a month ago .,the percentage of Americans expecting the economy to be better off next year rising to 43 % from as low as 30 % in January and 33 % about a month ago .,,,
mturk_charts/no_data_remaining/multi_col/3591.png,"The president ’s current job approval rating of 65 % is ten - points higher than in mid - March , before the start of military action in Iraq . Within the past month , it reached a peak of 74 % in polling the day U.S. troops successfully captured Baghdad .",same,What is the people opinion on the president ’s current job?,answer2,"The president ’s current job approval rating of 65 % is ten - points higher than in mid - March , before the start of military action in Iraq . Within the past month , it reached a peak of 74 % in polling","The president ’s current job approval rating of 65 % is ten - points higher than in mid - March , before the start of military action in Iraq . Within the past month , it reached a peak of 74 % in polling",,day U.S. troops successfully captured Baghdad,
mturk_charts/no_data_remaining/multi_col/3592.png,"President Bush ’s overall job approval rating has risen only slightly in recent days , even as increasing numbers believe that the war in Iraq has been won . The president ’s current rating is 72 % , statistically unchanged from 74 % immediately after the fall of Baghdad , but notably higher than his prewar approval rating of 55 % . But his approval mark has not yet come close to matching President George H.W. Bush ’s peak approval score of 89 % after the successful conclusion of the Persian Gulf War in 1991 .",same,Compare the President Bush job approval with his father?,answer2,"President Bush ’s overall job approval rating has risen only slightly in recent days , even as increasing numbers believe that the war in Iraq has been won . The president ’s current rating is 72 % , statistically unchanged from 74 % , but notably higher than his prewar approval rating of 55 % . But his approval mark has not yet come close to matching President George H.W. Bush ’s peak approval score of 89 %","President Bush ’s overall job approval rating has risen only slightly in recent days , even as increasing numbers believe that the war in Iraq has been won . The president ’s current rating is 72 % , statistically unchanged from 74 % , but notably higher than his prewar approval rating of 55 % . But his approval mark has not yet come close to matching President George H.W. Bush ’s peak approval score of 89 %",,immediately after fall Baghdad after successful conclusion Persian Gulf War 1991,
mturk_charts/no_data_remaining/multi_col/3593.png,"The Democratic Party also lags in overall favorability . Currently , 63 % of Americans say they have a favorable view of the Republican Party , 57 % say the same about the Democrats .",same,Which political party has the more favourable?,answer2,"The Democratic Party also lags in overall favorability . Currently , 63 % of Americans say they have a favorable view of the Republican Party , 57 % say the same about the Democrats","The Democratic Party also lags in overall favorability . Currently , 63 % of Americans say they have a favorable view of the Republican Party , 57 % say the same about the Democrats",,,
mturk_charts/no_data_remaining/multi_col/3594.png,"Emotional reactions to the news have followed the same pattern in reverse . The proportion saying that watching TV coverage of the war made them feel sad or was frightening to watch peaked March 25 - 27 ( at 67 % and 58 % , respectively ) and has since fallen ( to 62 % and 50 % , respectively ) in the latest poll . Somewhat fewer ( 37 % ) say the war coverage tires them out than was the case last week ( 42 % ) .",same,What news about the war in Iraq makes viewers feel?,answer1,"The proportion saying that watching TV coverage of the war made them feel sad or was frightening to watch peaked March 25 - 27 ( at 67 % and 58 % , respectively ) and has since fallen ( to 62 % and 50 % , respectively ) in the latest poll . Somewhat fewer ( 37 % ) say the war coverage tires them out than was the case last week ( 42 % ) .","The proportion saying that watching TV coverage of the war made them feel sad or was frightening to watch peaked March 25 - 27 ( at 67 % and 58 % , respectively ) and has since fallen ( to 62 % and 50 % , respectively ) in the latest poll . Somewhat fewer ( 37 % ) say the war coverage tires them out than was the case last week ( 42 % ) .",,,
mturk_charts/no_data_remaining/multi_col/3595.png,"The intense levels of information coming from Iraq have had immediate effects on the public ’s evaluation of the war ’s progress , as well as people ’s emotional states . The percentage saying the military effort in Iraq was progressing “ very well ” dropped from 65 % to 39 % within the first week of the engagement , as news about Iraqi resistance to the ground war dominated the news , and has risen again to 55 % in the last week as reports about the successful campaign against Bagdad became the central story .",same,How has support for the Iraq war varied over time?,answer2,"The percentage saying the military effort in Iraq was progressing “ very well ” dropped from 65 % to 39 % within the first week of the engagement , as news about Iraqi resistance to the ground war dominated the news , and has risen again to 55 % in the last week as reports about the successful campaign against Bagdad became the central story","The percentage saying the military effort in Iraq was progressing “ very well ” dropped from 65 % to 39 % within the first week of the engagement , as news about Iraqi resistance to the ground war dominated the news , and has risen again to 55 % in the last week as reports about the successful campaign against Bagdad became the central story",,,
mturk_charts/no_data_remaining/multi_col/3596.png,"Worries about a lengthy military commitment in the region also have risen over the past two weeks , and as many Americans now express a “ great deal ” of concern about this as have a high level of concern about the war leading to terrorism in the U.S. ( 42 % and 39 % , respectively ) . And a third of Americans say they worry a great deal that the conflict in Iraq could spark an all - out war in the Middle East .",same,Describe the level of public concern about the Iraq war?,new_answer,A third of Americans say they worry a great deal in all - out war in the Middle East .,a third of Americans say they worry a great deal in all - out war in the Middle East .,,"Worries about a lengthy military commitment in the region also have risen over the past two weeks , and as many Americans now express a  great deal "" of concern about this as have a high level of concern about the war leading to terrorism in the U.S. ( 42 % and 39 % "," respectively ) . And that the conflict Iraq could spark an"""
