img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,extra_added_text
mturk_charts/no_data_remaining/multi_col/3352.png,"The Hispanic population , 42 million in 2005 , will rise to 128 million in 2050 , tripling in size . Latinos will be 29 % of the population , compared with 14 % in 2005 . ( Figure 6 ) Latinos will account for 60 % of the nation ’s population growth from 2005 to 2050 . The black population , 38 million in 2005 , will grow to 59 million in 2050 , a rise of 56 % . In 2050 , the nation ’s population will be 13.4 % black , compared with 12.8 % in 2005 . The Asian population , 14 million in 2005 , will grow to 41 million in 2050 , nearly tripling in size . In 2050 , the nation ’s population will be 9 % Asian , compared with 5 % in 2005 . Most Asians in the United States were foreign born in 2005 ( 58 % ) , but by 2050 , fewer than half ( 47 % ) will be . The white , non - Hispanic population , 199 million in 2005 , will grow to 207 million in 2050 , a 4 % increase . In 2050 , 47 % of the U.S. population will be non - Hispanic white , compared with 67 % in 2005 .",same,Which population is going to increase the most as a percentage of total?,same,"The Hispanic population , 42 million in 2005 , will rise to 128 million in 2050 , tripling in size . Latinos will be 29 % of the population , compared with 14 % in 2005 . ( Figure 6 ) Latinos will account for 60 % of the nation ’s population growth from 2005 to 2050","The Hispanic population , 42 million in 2005 , will rise to 128 million in 2050 , tripling in size . Latinos will be 29 % of the population , compared with 14 % in 2005 . ( Figure 6 ) Latinos will account for 60 % of the nation ’s population growth from 2005 to 2050",,, 
mturk_charts/no_data_remaining/multi_col/3353.png,"Public interest in economic news remained high last week as 40 % of Americans followed news about the condition of the U.S. economy very closely . Nearly one - in - four Americans ( 23 % ) listed the economy as the single news story they were following more closely than any other , placing it second only to the presidential campaign . Interest in economic news last week was nearly on par with interest in the presidential campaign — 37 % of the public say they followed campaign news very closely last week , and 32 % listed this as their most closely followed story . However , there was far more news coverage devoted to the presidential campaign than to the economy . Last week the media devoted 7 % of its overall coverage to economic news , while 51 % of the coverage was devoted to the campaign . This was the highest level of campaign coverage recorded so far this year , according to the Project for Excellence in Journalism . Campaign coverage was particularly dominant on cable news networks ; fully 76 % of the cable newshole was devoted to the campaign .",same,What news remained on the public radar last week?,answer2,"Public interest in economic news remained high last week as 40 % of Americans followed news about the condition of the U.S. economy very closely . Nearly one - in - four Americans ( 23 % ) listed the economy as the single news story they were following more closely than any other , placing it second only to the presidential campaign","Public interest in economic news remained high last week as 40 % of Americans followed news about the condition of the U.S. economy very closely . Nearly one - in - four Americans ( 23 % ) listed the economy as the single news story they were following more closely than any other , placing it second only to the presidential campaign",,, 
mturk_charts/no_data_remaining/multi_col/3354.png,"Meanwhile , roughly 80 % of both Clinton and Obama supporters say the Democratic field is excellent or good . These ratings are most positive among liberal Democrats ; fully 86 % of liberal Democratic voters rate the field positively , with 39 % saying the candidates are “ excellent . ” Enthusiasm among conservative Democrats is more muted ( 72 % positive , 17 % “ excellent ” ) , but still higher than among any Republican group .",same,How satisfied are Democrats with their Party's candidates?,answer1,"Meanwhile , roughly 80 % of both Clinton and Obama supporters say the Democratic field is excellent or good . These ratings are most positive among liberal Democrats ; fully 86 % of liberal Democratic voters rate the field positively , with 39 % saying the candidates are “ excellent . ” Enthusiasm among conservative Democrats is more muted ( 72 % positive , 17 % “ excellent ” ) , but still higher than among any Republican group .","Meanwhile , roughly 80 % of both Clinton and Obama supporters say the Democratic field is excellent or good . These ratings are most positive among liberal Democrats ; fully 86 % of liberal Democratic voters rate the field positively , with 39 % saying the candidates are “ excellent . ” Enthusiasm among conservative Democrats is more muted ( 72 % positive , 17 % “ excellent ” ) , but still higher than among any Republican group .",,, 
mturk_charts/no_data_remaining/multi_col/3355.png,"While there is a sizable partisan gap in ratings of the national economy , even among Republicans fewer than half view economic conditions with favor . Currently , 46 % of Republicans , and just 24 % of independents and 15 % of Democrats , give the economy at least a good rating .",same,What is the public views on the economy rating among the different parties?,answer2,"Currently , 46 % of Republicans , and just 24 % of independents and 15 % of Democrats , give the economy at least a good rating","Currently , 46 % of Republicans , and just 24 % of independents and 15 % of Democrats , give the economy at least a good rating",,, 
mturk_charts/no_data_remaining/multi_col/3356.png,"For example , in the unlikely instance that 100 % of the cell - only adults favored a troop withdrawal from Iraq , and landline respondents remained divided ( with 54 % favoring withdrawal ) , then the combined survey estimate would shift to 59 % – a five - point increase . The standard survey alone would underestimate national support for withdrawal . Alternatively , if just 30 % of the cell - only respondents favored withdrawal , the combined estimate would be 50 % , four points below the current estimate from the landline survey . These effects are potentially greater when analyzing subgroups in the population , such as young people , who are less likely to be reached on a landline . For example , if 100 % of cell - only young people ( ages 18 - 29 ) favored a troop withdrawal , the combined sample estimate for this age group would be 72 % in favor of withdrawal , rather than the 60 % that the landline sample of young people produces .",same,What is the current views on withdrawal of troop?,new_answer,"For example , in the unlikely instance that 100 % of the cell - only adults favored a troop withdrawal from Iraq , and landline respondents remained divided ( with 54 % favoring withdrawal ) , then the combined survey estimate would shift to 59 % – a five - point increase .","For example , in the unlikely instance that 100 % of the cell - only adults favored a troop withdrawal from Iraq , and landline respondents remained divided ( with 54 % favoring withdrawal ) , then the combined survey estimate would shift to 59 % – a five - point increase .",For example unlikely instance adults from Iraq and respondents remained divided with 54 favoring then survey shift to 59 – five point increase,young people ages 18 29 sample for this age group be 72 favor rather than 60 sample young people produces, 
mturk_charts/no_data_remaining/multi_col/3357.png,"The presidential campaign continued to dominate national news coverage last week , and the public remained highly engaged in the ongoing contest . Nearly 40 % of the national newshole was devoted to the campaign , and 36 % of the public listed the campaign as the single news story they were following more closely than any other . Democratic frontrunners Barack Obama and Hillary Clinton were the most prominent figures in the news last week . When asked to name the person they had heard the most about in the news lately , 24 % of the public named Obama and 23 % named Clinton . In a week when he proposed a major economic stimulus plan , just 5 % of Americans named George Bush as the person they had heard the most about . About twice as many ( 11 % ) named Hollywood actor Heath Ledger , who died last week . Major economic news also drew heavy coverage and widespread interest last week . In all , the national news media devoted 19 % of its coverage to the economy ; 10 % of the coverage was focused on Bush ’s economic stimulus plan and 5 % was focused on major fluctuations in the stock market . For its part , the public was somewhat more interested in stock market news than in the stimulus plan . Overall , 29 % of Americans followed stock market news very closely and 14 % listed this as their most closely followed story of the week . By comparison , 24 % say they followed news about the stimulus package very closely , and 11 % listed this as their most closely followed story .",same,what is the impact on the news about President campaign?,answer1,"The presidential campaign continued to dominate national news coverage last week , and the public remained highly engaged in the ongoing contest . Nearly 40 % of the national newshole was devoted to the campaign , and 36 % of the public listed the campaign as the single news story they were following more closely than any other","The presidential campaign continued to dominate national news coverage last week , and the public remained highly engaged in the ongoing contest . Nearly 40 % of the national newshole was devoted to the campaign , and 36 % of the public listed the campaign as the single news story they were following more closely than any other",,, 
mturk_charts/no_data_remaining/multi_col/3358.png,"Major economic news also drew heavy coverage and widespread interest last week . In all , the national news media devoted 19 % of its coverage to the economy ; 10 % of the coverage was focused on Bush ’s economic stimulus plan and 5 % was focused on major fluctuations in the stock market . For its part , the public was somewhat more interested in stock market news than in the stimulus plan . Overall , 29 % of Americans followed stock market news very closely and 14 % listed this as their most closely followed story of the week . By comparison , 24 % say they followed news about the stimulus package very closely , and 11 % listed this as their most closely followed story . Interest in the Iraq war fell to an all - time low last week with 23 % of Americans following news about Iraq very closely . Only 6 % of the public listed the situation in Iraq as the story they were following most closely making it the fifth most closely followed story of the week .",same,How was the public's interest in news about the economy and the stock market?,answer2,"In all , the national news media devoted 19 % of its coverage to the economy Overall , 29 % of Americans followed stock market news very closely and 14 % listed this as their most closely followed story of the week .","In all , the national news media devoted 19 % of its coverage to the economy Overall , 29 % of Americans followed stock market news very closely and 14 % listed this as their most closely followed story of the week .",,, 
mturk_charts/no_data_remaining/multi_col/3359.png,"Public interest in the 2008 presidential campaign reached a new high last week , despite the decline in press coverage . Fully 36 % of the public followed news about the campaign very closely , and the same percentage say it is the single story they followed most closely this past week . As recently as Nov 23 - 26 , 2007 , roughly half as many Americans ( 20 % ) reported this close attention to the campaign . This is the highest level of interest recorded during this campaign cycle , and it is comparable to the percent of Americans who were closely following campaign news in March 2004 ( 35 % ) — after that year ’s “ Super Tuesday ” Democratic primaries . In other news last week , 22 % of Americans followed news about the search for the killer of a pregnant Marine , while 16 % listed this as the story they were following more closely than any other . Roughly three - in - ten followed news about the situation in Iraq very closely , but only 7 % listed this as their top story of the week . The national news media devoted a mere 1 % of its overall coverage to the Iraq war last week . Bush ’s trip to the Middle East drew modest public interest : 17 % followed this story very closely and 3 % listed it as their most closely followed story of the week .",same,What is the public interest in news about the election campaign?,answer1,"Fully 36 % of the public followed news about the campaign very closely , and the same percentage say it is the single story they followed most closely this past week .","Fully 36 % of the public followed news about the campaign very closely , and the same percentage say it is the single story they followed most closely this past week .",,, 
mturk_charts/no_data_remaining/multi_col/3360.png,"In other news last week , 22 % of Americans followed news about the search for the killer of a pregnant Marine , while 16 % listed this as the story they were following more closely than any other . Roughly three - in - ten followed news about the situation in Iraq very closely , but only 7 % listed this as their top story of the week . The national news media devoted a mere 1 % of its overall coverage to the Iraq war last week . Bush ’s trip to the Middle East drew modest public interest : 17 % followed this story very closely and 3 % listed it as their most closely followed story of the week .",same,How can public interest in Marine murder news be described?,answer2,"22 % of Americans followed news about the search for the killer of a pregnant Marine , while 16 % listed this as the story they were following more closely than any other .","22 % of Americans followed news about the search for the killer of a pregnant Marine , while 16 % listed this as the story they were following more closely than any other .",,, 
mturk_charts/no_data_remaining/multi_col/3361.png,"Economic problems now top the public ’s list of national concerns , with roughly one - in - three ( 34 % ) citing economic problems as the nation ’s most grave , compared with 27 % who say the war in Iraq is the biggest problem facing the nation . This represents a reversal from a year ago , when 42 % cited Iraq as the most important problem in the wake of Bush ’s proposal to increase the number of troops there . As recently as September , 37 % of Americans cited Iraq as the nation ’s biggest problem , nearly double the 20 % who cited economic problems . But current views are more in line with public opinion in 2005 and 2006 , when roughly equal numbers cited economic concerns and Iraq as the nation ’s biggest problem .",same,How does the public's view on which issue is more serious?,answer1,"with roughly one - in - three ( 34 % ) citing economic problems as the nation ’s most grave , compared with 27 % who say the war in Iraq is the biggest problem facing the nation .","with roughly one - in - three ( 34 % ) citing economic problems as the nation ’s most grave , compared with 27 % who say the war in Iraq is the biggest problem facing the nation .",,, 
mturk_charts/no_data_remaining/multi_col/3362.png,"There continues to be a sizable partisan gap in ratings of the national economy . Currently , 46 % of Republicans , but just 24 % of independents and 15 % of Democrats , give the economy at least a good rating . During the 1990s , partisan differences on this question were relatively small and inconsistent in direction . Beginning in 2002 , a substantial party divide opened up on the question and Democrats and Republicans have remained far apart in their assessments ever since .",same,How do different parties see the economy?,answer2,"There continues to be a sizable partisan gap in ratings of the national economy . Currently , 46 % of Republicans , but just 24 % of independents and 15 % of Democrats , give the economy at least a good rating .","There continues to be a sizable partisan gap in ratings of the national economy . Currently , 46 % of Republicans , but just 24 % of independents and 15 % of Democrats , give the economy at least a good rating .",,, 
mturk_charts/no_data_remaining/multi_col/3363.png,"As he begins his final year in office , President Bush ’s standing with the public continues to worsen . While his overall job approval ratings are holding steady , the balance of opinion is roughly two - to - one negative ( 31 % approve , 59 % disapprove ) . And the number of Americans — including many within the president ’s own party — who see the failures of his administration outweighing the accomplishments continues to rise , and a record high number say this year ’s State of the Union address is less important than in past years . A 59 % majority of Americans believe that , in the long run , the failures of the Bush administration will outweigh the accomplishments , up from 53 % a year ago . Half as many ( 28 % ) say Bush ’s accomplishments will outweigh his failures . By comparison , in January 2004 — at the outset of Bush ’s re - election campaign — more saw the administrations accomplishments carrying more weight ( 49 % ) than its failures ( 36 % ) . This dour view of the Bush presidency stands in contrast to public sentiment at the same point in Bill Clinton ’s presidency . In January of 2000 , 51 % felt the Clinton administrations main legacy would be its accomplishments , while just 37 % said the failures would stand out .",same,What is the public opinion of President Bush?,answer1,"As he begins his final year in office , President Bush ’s standing with the public continues to worsen . While his overall job approval ratings are holding steady , the balance of opinion is roughly two - to - one negative ( 31 % approve , 59 % disapprove ) .","As he begins his final year in office , President Bush ’s standing with the public continues to worsen . While his overall job approval ratings are holding steady , the balance of opinion is roughly two - to - one negative ( 31 % approve , 59 % disapprove ) .",,, 
mturk_charts/no_data_remaining/multi_col/3364.png,"More than a quarter of Americans ( 27 % ) say this year ’s State of the Union address is less important than those in the past . A year ago , in the wake of Bush ’s major speech outlining the troop surge in Iraq , just 16 % saw the 2007 State of the Union address as less important than those in past years , while 32 % said it was more important .",same,What do north americans think about the State of Union compared to the past?,answer1,"More than a quarter of Americans ( 27 % ) say this year ’s State of the Union address is less important than those in the past . A year ago , in the wake of Bush ’s major speech outlining the troop surge in Iraq , just 16 % saw the 2007 State of the Union address as less important than those in past years , while 32 % said it was more important .","More than a quarter of Americans ( 27 % ) say this year ’s State of the Union address is less important than those in the past . A year ago , in the wake of Bush ’s major speech outlining the troop surge in Iraq , just 16 % saw the 2007 State of the Union address as less important than those in past years , while 32 % said it was more important .",,, 
mturk_charts/no_data_remaining/multi_col/3365.png,"Laura Bush , once almost universally liked , has seen her favorability ratings slip along with her husband ’s over the past three years . Currently , a slim majority of Americans ( 54 % ) say they have a favorable impression of the First Lady , down from 70 % in August of 2004 . The number saying they have an unfavorable view of Laura Bush has risen from 18 % to 29 % over the same time period . While trending downward , views of Laura Bush have changed less dramatically than have views of her husband over the past five years . The poll , conducted Dec. 19 - 30 among 1,430 adults nationwide , finds Laura Bush ’s favorability rating has fallen by 16 points since August 2004 ; by contrast , George W. Bush ’s favorability has declined by 25 points over the same period ( from 58 % to 33 % ) .",same,What is the public's current opinion of Laura Bush?,same,"Currently , a slim majority of Americans ( 54 % ) say they have a favorable impression of the First Lady , down from 70 % in August of 2004 .","Currently , a slim majority of Americans ( 54 % ) say they have a favorable impression of the First Lady , down from 70 % in August of 2004 .",,, 
mturk_charts/no_data_remaining/multi_col/3366.png,"Nearly a third of the public followed news about the campaign very closely and four - in - ten listed the election as the story they were following more closely than any other . On Tuesday night , 38 % of Americans tracked results of the New Hampshire primary as they were being reported . This is somewhat higher than the percentage that followed the results of the Iowa caucuses the previous week ( 30 % ) . As was the case with Iowa , the vast majority of those who followed the New Hampshire primary results as they were coming in tracked them on television . Republicans , Democrats and Independents followed the New Hampshire results in roughly equal proportions . Interest in news about the condition of the U.S. economy spiked amid widespread speculation about a possible recession . Fully 36 % of the public followed news about the economy very closely , up from 27 % in November . Interest in news about the economy has n’t reached this level in over two years . Equal proportions of Republicans and Democrats ( 35 % ) followed economic news very closely last week . Next to the presidential campaign , the economy was cited most often as the news story Americans were following more closely than any other ( 14 % ) . The national news media devoted 3 % of its overall coverage to economic stories . Several international stories were among last week ’s top news interest stories . A quarter of the public paid very close attention to the current situation in Iraq , 11 % listed this as their most closely followed story . Interest in the Iraq war has remained relatively stable over the past two months . News about an encounter between U.S. naval ships and several Iranian patrol boats in the Persian Gulf drew the very close attention of 25 % of the public ( 6 % listed this as their most closely followed story ) . Republicans were particularly interested in this story with 29 % following very closely vs. 20 % of Democrats .",same,How has news about the economy piqued public interest?,answer2,"Next to the presidential campaign , the economy was cited most often as the news story Americans were following more closely than any other ( 14 % ) .","Next to the presidential campaign , the economy was cited most often as the news story Americans were following more closely than any other ( 14 % ) .",,, 
mturk_charts/no_data_remaining/multi_col/3367.png,"Obama ’s support is up modestly from late December , shortly before the Iowa and New Hampshire contests . Currently , he garners 31 % of the vote , up from 26 % in December and 23 % in November . Edwards ’ national support has been largely unchanged through this period .",same,What was the level of Obama's support compared with other candidates before the Iowa contest?,answer1,"Obama ’s support is up modestly from late December , shortly before the Iowa and New Hampshire contests . Currently , he garners 31 % of the vote , up from 26 % in December and 23 % in November . Edwards ’ national support has been largely unchanged through this period .","Obama ’s support is up modestly from late December , shortly before the Iowa and New Hampshire contests . Currently , he garners 31 % of the vote , up from 26 % in December and 23 % in November . Edwards ’ national support has been largely unchanged through this period .",,, 
mturk_charts/no_data_remaining/multi_col/3368.png,"In late December , McCain , Giuliani and Huckabee had comparable levels of support nationally : McCain drew 22 % , Giuliani 20 % and Huckabee 17 % . McCain is now the national frontrunner at 29 % , followed by Huckabee ( 20 % ) and Romney ( 17 % ) . Despite winning neither of the early contests , Romney ’s support nationwide has risen five points since late December .",same,How was the Republican Primary Race when McCain was the frontrunner?,answer1,"In late December , McCain , Giuliani and Huckabee had comparable levels of support nationally : McCain drew 22 % , Giuliani 20 % and Huckabee 17 % . McCain is now the national frontrunner at 29 % , followed by Huckabee ( 20 % ) and Romney ( 17 % ) . Despite winning neither of the early contests , Romney ’s support nationwide has risen five points since late December","In late December , McCain , Giuliani and Huckabee had comparable levels of support nationally : McCain drew 22 % , Giuliani 20 % and Huckabee 17 % . McCain is now the national frontrunner at 29 % , followed by Huckabee ( 20 % ) and Romney ( 17 % ) . Despite winning neither of the early contests , Romney ’s support nationwide has risen five points since late December",,, 
mturk_charts/no_data_remaining/multi_col/3369.png,"Women are personally more optimistic about the year ahead than are men . More than half of women ( 55 % ) say that 2008 will be a better year than 2007 , while just 28 % expect the coming year to be worse . Fewer than half of men ( 46 % ) are personally upbeat about 2008 , while 40 % expect it to be a worse year than 2007 . Young people consistently express more personal optimism than do older Americans , and this is reflected in their upbeat outlook for 2008 . Two - thirds ( 66 % ) of those younger than 30 say this year will be better than last , compared with 50 % of those ages 30 to 49 and slightly more than 40 % for 50 and older .",same,Describe how were expectations among genders in 2007 for the following year?,answer1,"Women are personally more optimistic about the year ahead than are men . More than half of women ( 55 % ) say that 2008 will be a better year than 2007 , while just 28 % expect the coming year to be worse . Fewer than half of men ( 46 % ) are personally upbeat about 2008 , while 40 % expect it to be a worse year than 2007","Women are personally more optimistic about the year ahead than are men . More than half of women ( 55 % ) say that 2008 will be a better year than 2007 , while just 28 % expect the coming year to be worse . Fewer than half of men ( 46 % ) are personally upbeat about 2008 , while 40 % expect it to be a worse year than 2007",,, 
mturk_charts/no_data_remaining/multi_col/3370.png,"On the eve of the Iowa caucuses , Rudy Giuliani ’s once solid lead in nationwide polling of Republican voters has vanished . The latest nationwide survey by the Pew Research Center for the People & amp ; the Press finds about equal levels of support for John McCain ( 22 % ) , Rudy Giuliani ( 20 % ) , and Mike Huckabee ( 17 % ) .",same,Whom does Republicans support the most as a leader?,answer1,"The latest nationwide survey by the Pew Research Center for the People & amp ; the Press finds about equal levels of support for John McCain ( 22 % ) , Rudy Giuliani ( 20 % ) , and Mike Huckabee ( 17 % ) .","The latest nationwide survey by the Pew Research Center for the People & amp ; the Press finds about equal levels of support for John McCain ( 22 % ) , Rudy Giuliani ( 20 % ) , and Mike Huckabee ( 17 % ) .",,, 
mturk_charts/no_data_remaining/multi_col/3371.png,"The Democratic contest has remained largely stable nationwide . Despite state polls that show very close races in Iowa , New Hampshire and South Carolina , Hillary Clinton maintains a 20 - point lead over Barack Obama among registered Democrats and Democratic - leaning voters nationwide ( 46 % to 26 % ) , with John Edwards holding at 14 % .",same,"Compare Clinton, Obama, and Edwards based on the support they receive from Democrats.",answer1,"Despite state polls that show very close races in Iowa , New Hampshire and South Carolina , Hillary Clinton maintains a 20 - point lead over Barack Obama among registered Democrats and Democratic - leaning voters nationwide ( 46 % to 26 % ) , with John Edwards holding at 14 % .","Despite state polls that show very close races in Iowa , New Hampshire and South Carolina , Hillary Clinton maintains a 20 - point lead over Barack Obama among registered Democrats and Democratic - leaning voters nationwide ( 46 % to 26 % ) , with John Edwards holding at 14 % .",,, 
mturk_charts/no_data_remaining/multi_col/3372.png,"The assassination of former Pakistani prime minister Benazir Bhutto comes at a time when Pakistani public opinion has been increasingly turning against extremism and terrorist violence . As the 2007 Pew Global Attitudes survey highlighted , support for terrorism is on the decline in much of the Muslim world , and this is particularly true in Pakistan . In 2004 , 41 % of Pakistani Muslims said that suicide bombing and other forms of violence against civilians were “ often ” or “ sometimes justified ” in order to defend Islam from its enemies , while only 35 % felt that such attacks were never justified . In the spring of this year – just months before a suicide attacker would kill Bhutto – only 9 % said suicide attacks are often or sometimes justified , while 72 % said this kind of violence is never defensible ( another 9 % say they are “ rarely ” justified ) .",same,Discuss the opinion of public towards suicide attacks by taking examples from the past.,answer2,"In 2004 , 41 % of Pakistani Muslims said that suicide bombing and other forms of violence against civilians were “ often ” or “ sometimes justified ” in order to defend Islam from its enemies , while only 35 % felt that such attacks were never justified . In the spring of this year – just months before a suicide attacker would kill Bhutto – only 9 % said suicide attacks are often or sometimes justified , while 72 % said this kind of violence is never defensible ( another 9 % say they are “ rarely ” justified )","In 2004 , 41 % of Pakistani Muslims said that suicide bombing and other forms of violence against civilians were “ often ” or “ sometimes justified ” in order to defend Islam from its enemies , while only 35 % felt that such attacks were never justified . In the spring of this year – just months before a suicide attacker would kill Bhutto – only 9 % said suicide attacks are often or sometimes justified , while 72 % said this kind of violence is never defensible ( another 9 % say they are “ rarely ” justified )",,, 
mturk_charts/no_data_remaining/multi_col/3373.png,"Fewer than one - in - five Pakistanis ( 15 % ) have a positive view of the U.S. — of the publics included in the 2007 survey , only Palestinians ( 13 % ) and Turks ( 9 % ) are less favorably disposed . Moreover , despite their own concerns about terrorism , Pakistanis overwhelmingly oppose U.S.-led efforts to fight terrorism — six - in - ten ( 59 % ) oppose America ’s anti - terror campaign , while only 13 % back it . Pakistanis are also leery of American efforts to encourage democracy in their country — 57 % believe the U.S. only promotes democracy when it serves its interests , and 72 % say they dislike American ideas about democracy .",same,What is the Pakistan people views about U.S?Note: Graph and text information not matching. Question for text alone. Please take note.,answer2,"Fewer than one - in - five Pakistanis ( 15 % ) have a positive view of the U.S. — of the publics included in the 2007 survey Pakistanis overwhelmingly oppose U.S.-led efforts to fight terrorism — six - in - ten ( 59 % ) oppose America ’s anti - terror campaign , while only 13 % back it Pakistanis are also leery of American efforts to encourage democracy in their country — 57 % believe the U.S. only promotes democracy when it serves its interests , and 72 % say they dislike American ideas about democracy","Fewer than one - in - five Pakistanis ( 15 % ) have a positive view of the U.S. — of the publics included in the 2007 survey Pakistanis overwhelmingly oppose U.S.-led efforts to fight terrorism — six - in - ten ( 59 % ) oppose America ’s anti - terror campaign , while only 13 % back it Pakistanis are also leery of American efforts to encourage democracy in their country — 57 % believe the U.S. only promotes democracy when it serves its interests , and 72 % say they dislike American ideas about democracy",,, 
mturk_charts/no_data_remaining/multi_col/3374.png,"Oprah Winfrey ’s well - publicized appearances with Barack Obama have raised Obama ’s visibility , especially among African Americans . Roughly a quarter of Americans ( 26 % ) say they have heard more about Obama recently than any other presidential candidate , up from just 10 % in November . Meanwhile , though Hillary Clinton remains the most visible candidate overall , the proportion citing her as the candidate they have heard the most about fell from a high of 61 % in November to 41 % in the current poll .",same,Compare the top two candidates values among public?,answer2,"Roughly a quarter of Americans ( 26 % ) say they have heard more about Obama recently than any other presidential candidate , up from just 10 % in November Meanwhile , though Hillary Clinton remains the most visible candidate overall , the proportion citing her as the candidate they have heard the most about fell from a high of 61 % in November to 41 % in the current poll","Roughly a quarter of Americans ( 26 % ) say they have heard more about Obama recently than any other presidential candidate , up from just 10 % in November Meanwhile , though Hillary Clinton remains the most visible candidate overall , the proportion citing her as the candidate they have heard the most about fell from a high of 61 % in November to 41 % in the current poll",,, 
mturk_charts/no_data_remaining/multi_col/3375.png,"The deadly shooting spree at a shopping mall in Omaha , Nebraska was the most closely followed news story last week . Three - in - ten followed the shooting very closely and 26 % listed this as the single news story they followed more closely than any other . The national news media devoted 7 % of its overall coverage to this story — making it the third most heavily covered news story of the week . The shooting received the most coverage from online news outlets and network TV news . The campaign was also a top news story last week . Roughly a quarter of the public ( 24 % ) followed campaign news very closely and 22 % listed this as their most closely followed story of the week .",same,How much impact the Omaha shooting news made among public?,answer2,Three - in - ten followed the shooting very closely and 26 % listed this as the single news story they followed more closely than any other . The national news media devoted 7 % of its overall coverage to this story — making it the third most heavily covered news story of the week,Three - in - ten followed the shooting very closely and 26 % listed this as the single news story they followed more closely than any other . The national news media devoted 7 % of its overall coverage to this story — making it the third most heavily covered news story of the week,,, 
mturk_charts/no_data_remaining/multi_col/3377.png,"After spending the first part of this decade loosening their historic ties to the Democratic Party , Hispanic voters have reversed course in the past year , a new nationwide survey of Latinos by the Pew Hispanic Center has found . Some 57 % of Hispanic registered voters now call themselves Democrats or say they lean to the Democratic Party , while just 23 % align with the Republican Party – meaning there is now a 34 percentage point gap in partisan affiliation among registered Latinos . In July , 2006 , the same gap was just 21 percentage points – whereas back in 1999 , it had been 33 percentage points .",same,How is the Hispanic public distributed between the Democratic and Republican parties?,answer2,"Some 57 % of Hispanic registered voters now call themselves Democrats or say they lean to the Democratic Party , while just 23 % align with the Republican Party – meaning there is now a 34 percentage point gap in partisan affiliation among registered Latinos","Some 57 % of Hispanic registered voters now call themselves Democrats or say they lean to the Democratic Party , while just 23 % align with the Republican Party – meaning there is now a 34 percentage point gap in partisan affiliation among registered Latinos",,, 
mturk_charts/no_data_remaining/multi_col/3378.png,"Former Massachusetts Governor Mitt Romney holds a substantial lead among likely New Hampshire primary voters . If the election were today 37 % say they back Romney , nearly twice as many as the next highest candidate , Rudy Giuliani with 19 % .",same,What is the difference in voting intentions between Romney and Giuliani?,same,"If the election were today 37 % say they back Romney , nearly twice as many as the next highest candidate , Rudy Giuliani with 19 % .","If the election were today 37 % say they back Romney , nearly twice as many as the next highest candidate , Rudy Giuliani with 19 % .",,, 
mturk_charts/no_data_remaining/multi_col/3380.png,"Of the three states surveyed , the Democratic contest in Iowa is the closest . Overall , Hillary Clinton has a narrow five - point edge over Barack Obama ( 31 % vs. 26 % ) among likely Democratic voters . John Edwards runs third at 19 % , and Bill Richardson garners the support of 10 % of Iowa voters . No other candidate is supported by more than 2 % . The Iowa contest was similarly tight at a comparable point four years ago . Howard Dean led Richard Gephardt by a 29 % to 21 % margin in early December , 2003 , with John Kerry running a close third at 18 % .",same,How is the support between John Edwards and Bill Richardson?,same,"John Edwards runs third at 19 % , and Bill Richardson garners the support of 10 % of Iowa voters .","John Edwards runs third at 19 % , and Bill Richardson garners the support of 10 % of Iowa voters .",,, 
mturk_charts/no_data_remaining/multi_col/3381.png,"Of the three states surveyed , Clinton ’s lead over her competitors is widest in New Hampshire . Among likely Democratic primary voters , twice as many back Clinton ( 38 % ) as Obama ( 19 % ) , followed by John Edwards at 15 % and Bill Richardson at 10 % . No other candidate is supported by more than 4 % .",same,How was the dispute for support between the candidates?,answer2,"Of the three states surveyed , Clinton ’s lead over her competitors is widest in New Hampshire . Among likely Democratic primary voters , twice as many back Clinton ( 38 % ) as Obama ( 19 % ) , followed by John Edwards at 15 % and Bill Richardson at 10 % . No other candidate is supported by more than 4 % .","Of the three states surveyed , Clinton ’s lead over her competitors is widest in New Hampshire . Among likely Democratic primary voters , twice as many back Clinton ( 38 % ) as Obama ( 19 % ) , followed by John Edwards at 15 % and Bill Richardson at 10 % . No other candidate is supported by more than 4 % .",,, 
mturk_charts/no_data_remaining/multi_col/3383.png,"While Iraq remains a deeply polarizing issue across party lines , there has been improvement in how both Democrats and Republicans view the war . At the lowest point in February , barely half of Republicans ( 51 % ) said things were going well . Today , 74 % of Republicans say the same . And while Democrats remain far more skeptical than Republicans , the proportion of Democrats expressing a positive view of the Iraq effort has doubled since February ( from 16 % to 33 % ) .",same,What do Democrats and Republicans currently think about the Iraq war?,answer1,"Today , 74 % of Republicans say the same . And while Democrats remain far more skeptical than Republicans , the proportion of Democrats expressing a positive view of the Iraq effort has doubled since February ( from 16 % to 33 % ) .","Today , 74 % of Republicans say the same . And while Democrats remain far more skeptical than Republicans , the proportion of Democrats expressing a positive view of the Iraq effort has doubled since February ( from 16 % to 33 % ) .",,, 
