Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
31UV0MXWNYEIDIN9DCU0DNUJVD1I53,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,37SDSEDIOH4ODACKD1BV8OR0O2O81W,31UV0MXWNYEIDIN9DCU0DNUJVD1I53
31UV0MXWNYEIDIN9DCU0DNUJVD1I53,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,37SDSEDIOH4ODACKD1BV8OR0O2O81W,31UV0MXWNYEIDIN9DCU0DNUJVD1I53
3U088ZLJVSV1J6LD5NS3XJ70TGV0WE,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3IKDQS3DRM21PJYV2KC62945VVKCIY,3U088ZLJVSV1J6LD5NS3XJ70TGV0WE
3U088ZLJVSV1J6LD5NS3XJ70TGV0WE,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IKDQS3DRM21PJYV2KC62945VVKCIY,3U088ZLJVSV1J6LD5NS3XJ70TGV0WE
3ERET4BTVUBSK0F9G5ST2JEY9EX9KM,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3M67TQBQRPQKL38UECA2JLFEC2CA9B,3ERET4BTVUBSK0F9G5ST2JEY9EX9KM
3ERET4BTVUBSK0F9G5ST2JEY9EX9KM,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3M67TQBQRPQKL38UECA2JLFEC2CA9B,3ERET4BTVUBSK0F9G5ST2JEY9EX9KM
38F71OA9G1YWBY6P4351RSSD1EMMFP,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3X878VYTJMKB3B19AVYAJQZZES1F7H,38F71OA9G1YWBY6P4351RSSD1EMMFP
38F71OA9G1YWBY6P4351RSSD1EMMFP,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3X878VYTJMKB3B19AVYAJQZZES1F7H,38F71OA9G1YWBY6P4351RSSD1EMMFP
34Z02EIMI0F9RPHJAINSAZ01PM60TH,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,31ANT7FQOG4GU3EWHS7DORXG31J5HQ,34Z02EIMI0F9RPHJAINSAZ01PM60TH
34Z02EIMI0F9RPHJAINSAZ01PM60TH,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31ANT7FQOG4GU3EWHS7DORXG31J5HQ,34Z02EIMI0F9RPHJAINSAZ01PM60TH
3Z7VU45IP6J5KQB0CTGAASKSF7P1ZM,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD,,AQNCH42WD4ITI,1,3IYI9285X02XKUI1K2X6EAJ58A9CJA,3Z7VU45IP6J5KQB0CTGAASKSF7P1ZM
3Z7VU45IP6J5KQB0CTGAASKSF7P1ZM,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IYI9285X02XKUI1K2X6EAJ58A9CJA,3Z7VU45IP6J5KQB0CTGAASKSF7P1ZM
3Z4AIRP3CEFGFVBLBBSPD74H77R1XP,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD,,AQNCH42WD4ITI,1,37SOB9Z0T0ZF2KAIUUYI1MS36M13L5,3Z4AIRP3CEFGFVBLBBSPD74H77R1XP
3Z4AIRP3CEFGFVBLBBSPD74H77R1XP,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,37SOB9Z0T0ZF2KAIUUYI1MS36M13L5,3Z4AIRP3CEFGFVBLBBSPD74H77R1XP
3C6FJU71TYVLOXSTIVOB7NGNKC7UYG,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,35A1YQPVGMIGQYPGNAPYO3YV3EY5IJ,3C6FJU71TYVLOXSTIVOB7NGNKC7UYG
3C6FJU71TYVLOXSTIVOB7NGNKC7UYG,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,35A1YQPVGMIGQYPGNAPYO3YV3EY5IJ,3C6FJU71TYVLOXSTIVOB7NGNKC7UYG
3M68NM076P9RPLQ68IYEJL9AE4K6R0,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3TC2K6WKAO4V2VUGW5B9D715G8282D,3M68NM076P9RPLQ68IYEJL9AE4K6R0
3M68NM076P9RPLQ68IYEJL9AE4K6R0,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TC2K6WKAO4V2VUGW5B9D715G8282D,3M68NM076P9RPLQ68IYEJL9AE4K6R0
3TAYZSBPLTAF8Z7I05MGJIXUK3ES2A,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3QREJ3J44BZLYIIPF0QHI895H8NKLX,3TAYZSBPLTAF8Z7I05MGJIXUK3ES2A
3TAYZSBPLTAF8Z7I05MGJIXUK3ES2A,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3QREJ3J44BZLYIIPF0QHI895H8NKLX,3TAYZSBPLTAF8Z7I05MGJIXUK3ES2A
37W3JXSD6EAYG1HYDV3CPB1K5RXWYU,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3W31J70BB0YSVEOJ2NXIFPJINZ9CK9,37W3JXSD6EAYG1HYDV3CPB1K5RXWYU
37W3JXSD6EAYG1HYDV3CPB1K5RXWYU,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3W31J70BB0YSVEOJ2NXIFPJINZ9CK9,37W3JXSD6EAYG1HYDV3CPB1K5RXWYU
38F5OAUN5VEX4RQ8VNRCBV70M377HY,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD,,AQNCH42WD4ITI,1,3D1UCPY6HOBKNDQZ05PEWH6XMM283O,38F5OAUN5VEX4RQ8VNRCBV70M377HY
38F5OAUN5VEX4RQ8VNRCBV70M377HY,2021-10-06 06:42:37 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D1UCPY6HOBKNDQZ05PEWH6XMM283O,38F5OAUN5VEX4RQ8VNRCBV70M377HY
3HWRJOOETD473FJYTPHHLJ6JH58ES0,2021-10-06 06:42:38 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3ZUE82NE1I3F3P6SK0QGXQVUPC7F84,3HWRJOOETD473FJYTPHHLJ6JH58ES0
3HWRJOOETD473FJYTPHHLJ6JH58ES0,2021-10-06 06:42:38 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ZUE82NE1I3F3P6SK0QGXQVUPC7F84,3HWRJOOETD473FJYTPHHLJ6JH58ES0
3LOTDFNYAF1SGA0385BO0QU4ZF3WFR,2021-10-06 06:42:38 -0700,,ASSIGNMENT_REWARD,,A2BLEOO8M534SZ,1,3T6EIBTMATQYQMIZ6IO2FGQYIKUAAQ,3LOTDFNYAF1SGA0385BO0QU4ZF3WFR
3LOTDFNYAF1SGA0385BO0QU4ZF3WFR,2021-10-06 06:42:38 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3T6EIBTMATQYQMIZ6IO2FGQYIKUAAQ,3LOTDFNYAF1SGA0385BO0QU4ZF3WFR
