Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
3KJYX6QCMHDV6NMU1LXDTM3IIZFJV9,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD,,A1K8D80OVV7EX7,1,3O4VWC1GF4897UMIR9M5L7FB102J3U,3KJYX6QCMHDV6NMU1LXDTM3IIZFJV9
3KJYX6QCMHDV6NMU1LXDTM3IIZFJV9,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3O4VWC1GF4897UMIR9M5L7FB102J3U,3KJYX6QCMHDV6NMU1LXDTM3IIZFJV9
3D4CH1LGEIVNIEJQQE7E4RM5ZF89G8,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3T2EL38U1UM29FX96OD2POG1MQVXQZ,3D4CH1LGEIVNIEJQQE7E4RM5ZF89G8
3D4CH1LGEIVNIEJQQE7E4RM5ZF89G8,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3T2EL38U1UM29FX96OD2POG1MQVXQZ,3D4CH1LGEIVNIEJQQE7E4RM5ZF89G8
3TU5ZICBRL3EHYUUOI6CY9VWLVL8QX,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3DWNFENNFBXUPQ5MRNROVC7HF0YJ4F,3TU5ZICBRL3EHYUUOI6CY9VWLVL8QX
3TU5ZICBRL3EHYUUOI6CY9VWLVL8QX,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DWNFENNFBXUPQ5MRNROVC7HF0YJ4F,3TU5ZICBRL3EHYUUOI6CY9VWLVL8QX
3DUZQ9U6SUQO5Q5KOF6RLNU5EHEVSL,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD,,A1K8D80OVV7EX7,1,372AGES0JC72LGC9J322UEQ6ICXXR0,3DUZQ9U6SUQO5Q5KOF6RLNU5EHEVSL
3DUZQ9U6SUQO5Q5KOF6RLNU5EHEVSL,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,372AGES0JC72LGC9J322UEQ6ICXXR0,3DUZQ9U6SUQO5Q5KOF6RLNU5EHEVSL
30BUDKLTXLX6XDLNHT49S8WR01C5EU,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD,,AQNCH42WD4ITI,1,3E24UO25R7SM5O0XQOC8068HALEO6O,30BUDKLTXLX6XDLNHT49S8WR01C5EU
30BUDKLTXLX6XDLNHT49S8WR01C5EU,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3E24UO25R7SM5O0XQOC8068HALEO6O,30BUDKLTXLX6XDLNHT49S8WR01C5EU
3IJXV6UZ15L7I5L7AJ73GOZFKD7RI4,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3TKSOBLOITI8S6SJIAOU52UAHN6BBS,3IJXV6UZ15L7I5L7AJ73GOZFKD7RI4
3IJXV6UZ15L7I5L7AJ73GOZFKD7RI4,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TKSOBLOITI8S6SJIAOU52UAHN6BBS,3IJXV6UZ15L7I5L7AJ73GOZFKD7RI4
34V1S5K3G03LLLUKE1YSS09G5Z6690,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,309D674SI7NR2BKPWAKPGM0SZ86BCZ,34V1S5K3G03LLLUKE1YSS09G5Z6690
34V1S5K3G03LLLUKE1YSS09G5Z6690,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,309D674SI7NR2BKPWAKPGM0SZ86BCZ,34V1S5K3G03LLLUKE1YSS09G5Z6690
39ZSFO5CAGYVT8XUWVN8X01Z4R9JUL,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3X4Q1O9UCPO59OE29YH06K8D5WYO7N,39ZSFO5CAGYVT8XUWVN8X01Z4R9JUL
39ZSFO5CAGYVT8XUWVN8X01Z4R9JUL,2021-09-16 06:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3X4Q1O9UCPO59OE29YH06K8D5WYO7N,39ZSFO5CAGYVT8XUWVN8X01Z4R9JUL
3SPJ0334295CAHHZ6WKX0L7C0EEYJQ,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3XDSWAMB3AUE6HMEFSHFBBVRL87QCQ,3SPJ0334295CAHHZ6WKX0L7C0EEYJQ
3SPJ0334295CAHHZ6WKX0L7C0EEYJQ,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3XDSWAMB3AUE6HMEFSHFBBVRL87QCQ,3SPJ0334295CAHHZ6WKX0L7C0EEYJQ
39PAAFCODU2PKQIZDFBHVSQRGZ3TVH,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3BAWBGQGZT10Z8NZAA3E1C2L1PVV7W,39PAAFCODU2PKQIZDFBHVSQRGZ3TVH
39PAAFCODU2PKQIZDFBHVSQRGZ3TVH,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3BAWBGQGZT10Z8NZAA3E1C2L1PVV7W,39PAAFCODU2PKQIZDFBHVSQRGZ3TVH
3GFK2QRXXHJ0ED7E2TYFEE3R75JW53,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,32XN26MTY7LJLSBLB7GZZOUW2DO0LJ,3GFK2QRXXHJ0ED7E2TYFEE3R75JW53
3GFK2QRXXHJ0ED7E2TYFEE3R75JW53,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32XN26MTY7LJLSBLB7GZZOUW2DO0LJ,3GFK2QRXXHJ0ED7E2TYFEE3R75JW53
34Z02EIMI0F9RPHJAINSAZ01M480TG,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3M93N4X8ISPDRB7XHON6TFNNTG1SJV,34Z02EIMI0F9RPHJAINSAZ01M480TG
34Z02EIMI0F9RPHJAINSAZ01M480TG,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3M93N4X8ISPDRB7XHON6TFNNTG1SJV,34Z02EIMI0F9RPHJAINSAZ01M480TG
3JRJSWSMQPN3JYYJ3AGGDBY7M5P3E6,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3DW3BNF1HPK4ZMSIKFVKFCYGC91V8J,3JRJSWSMQPN3JYYJ3AGGDBY7M5P3E6
3JRJSWSMQPN3JYYJ3AGGDBY7M5P3E6,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DW3BNF1HPK4ZMSIKFVKFCYGC91V8J,3JRJSWSMQPN3JYYJ3AGGDBY7M5P3E6
3ZV9H2YQQL9X0YKAOAAMZH57T9T3WL,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,37Y5RYYI1X7EMVCMYS27KOV24EGXSO,3ZV9H2YQQL9X0YKAOAAMZH57T9T3WL
3ZV9H2YQQL9X0YKAOAAMZH57T9T3WL,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,37Y5RYYI1X7EMVCMYS27KOV24EGXSO,3ZV9H2YQQL9X0YKAOAAMZH57T9T3WL
34J10VATJN076467X4I3BYPAOQ8QI3,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3PUV2Q8SWC6173Q3W6F00SIAK8IBDZ,34J10VATJN076467X4I3BYPAOQ8QI3
34J10VATJN076467X4I3BYPAOQ8QI3,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3PUV2Q8SWC6173Q3W6F00SIAK8IBDZ,34J10VATJN076467X4I3BYPAOQ8QI3
3JV9LGBJW1GQP1NWS3QW1HHUUC5GO0,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3Z33IC0JD8O4DRBSP71YF8TRWFJV98,3JV9LGBJW1GQP1NWS3QW1HHUUC5GO0
3JV9LGBJW1GQP1NWS3QW1HHUUC5GO0,2021-09-16 06:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3Z33IC0JD8O4DRBSP71YF8TRWFJV98,3JV9LGBJW1GQP1NWS3QW1HHUUC5GO0
3PJ71Z61RC4QEZTN8VMBX4IZXOQ19X,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3MYASTQBHFDOB9SSFOCQVHD968JQDQ,3PJ71Z61RC4QEZTN8VMBX4IZXOQ19X
3PJ71Z61RC4QEZTN8VMBX4IZXOQ19X,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MYASTQBHFDOB9SSFOCQVHD968JQDQ,3PJ71Z61RC4QEZTN8VMBX4IZXOQ19X
37FMASSAYKTK2Y4IEMLDG9UB2SSIB8,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,37G6BXQPMYNT3F6SBJNA1ZVU6KKQEJ,37FMASSAYKTK2Y4IEMLDG9UB2SSIB8
37FMASSAYKTK2Y4IEMLDG9UB2SSIB8,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,37G6BXQPMYNT3F6SBJNA1ZVU6KKQEJ,37FMASSAYKTK2Y4IEMLDG9UB2SSIB8
31HQ4X3T30CL9LTQAB4LYEW3NJ7LSN,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3ZQX1VYFUL7992JLJ396KK48GG4O8A,31HQ4X3T30CL9LTQAB4LYEW3NJ7LSN
31HQ4X3T30CL9LTQAB4LYEW3NJ7LSN,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ZQX1VYFUL7992JLJ396KK48GG4O8A,31HQ4X3T30CL9LTQAB4LYEW3NJ7LSN
3V0Z7YWSI62V0ROMU0RLU5H1GP3V2A,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,35O6H0UNM0ICL99M5SAY04DVFWTJ5K,3V0Z7YWSI62V0ROMU0RLU5H1GP3V2A
3V0Z7YWSI62V0ROMU0RLU5H1GP3V2A,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,35O6H0UNM0ICL99M5SAY04DVFWTJ5K,3V0Z7YWSI62V0ROMU0RLU5H1GP3V2A
38JBBYETQWCO1UHN3OLZNGQD06C4EL,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3PCPFX4U58SL9T6O6U7GJHGUILZQF1,38JBBYETQWCO1UHN3OLZNGQD06C4EL
38JBBYETQWCO1UHN3OLZNGQD06C4EL,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3PCPFX4U58SL9T6O6U7GJHGUILZQF1,38JBBYETQWCO1UHN3OLZNGQD06C4EL
3JJVG1YBEJZ8QA93722JR0Q6X6FB5K,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3X7837UUBL084D90ABK3SARVBR4J60,3JJVG1YBEJZ8QA93722JR0Q6X6FB5K
3JJVG1YBEJZ8QA93722JR0Q6X6FB5K,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3X7837UUBL084D90ABK3SARVBR4J60,3JJVG1YBEJZ8QA93722JR0Q6X6FB5K
3GGAI1SQE30P8MMFD1F0JM7A1LGMC1,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD,,A1K8D80OVV7EX7,1,3ACRLU861VG6Z943S1QK6A0VKKJBES,3GGAI1SQE30P8MMFD1F0JM7A1LGMC1
3GGAI1SQE30P8MMFD1F0JM7A1LGMC1,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ACRLU861VG6Z943S1QK6A0VKKJBES,3GGAI1SQE30P8MMFD1F0JM7A1LGMC1
3634BBTX0WWAFFGYJO79ZZLWHPJIFN,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,30EMX9PEWSL82VDFZ9NIUUN0851SKU,3634BBTX0WWAFFGYJO79ZZLWHPJIFN
3634BBTX0WWAFFGYJO79ZZLWHPJIFN,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,30EMX9PEWSL82VDFZ9NIUUN0851SKU,3634BBTX0WWAFFGYJO79ZZLWHPJIFN
3PJUZCGDJEI8PZD87GVQCE57BXD89B,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3EKTG13I025GO6IS0C3XXL195GOLME,3PJUZCGDJEI8PZD87GVQCE57BXD89B
3PJUZCGDJEI8PZD87GVQCE57BXD89B,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EKTG13I025GO6IS0C3XXL195GOLME,3PJUZCGDJEI8PZD87GVQCE57BXD89B
31LM9EDVOTUIYIDLZUBMJ595WVUNJB,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3LXX8KJXQ4B9N72VOVFKKGZJ0MMO9Z,31LM9EDVOTUIYIDLZUBMJ595WVUNJB
31LM9EDVOTUIYIDLZUBMJ595WVUNJB,2021-09-16 06:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3LXX8KJXQ4B9N72VOVFKKGZJ0MMO9Z,31LM9EDVOTUIYIDLZUBMJ595WVUNJB
3NQL1CS15ZAL1CHTNLYG39I6V1LVY8,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3OPLMF3EVDPM6O3SCDIXA0Q9A6YLNE,3NQL1CS15ZAL1CHTNLYG39I6V1LVY8
3NQL1CS15ZAL1CHTNLYG39I6V1LVY8,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OPLMF3EVDPM6O3SCDIXA0Q9A6YLNE,3NQL1CS15ZAL1CHTNLYG39I6V1LVY8
3WYP994K1FT0MM2SMDQ8RH27E8V6YT,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,35XW21VSWOGJM1VXK9ZJ9U0FX56SLX,3WYP994K1FT0MM2SMDQ8RH27E8V6YT
3WYP994K1FT0MM2SMDQ8RH27E8V6YT,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,35XW21VSWOGJM1VXK9ZJ9U0FX56SLX,3WYP994K1FT0MM2SMDQ8RH27E8V6YT
3F6HPJW4JL28FGORKAWHG70FNXLW2Z,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3SX4X51T98BNSQC0G1TKGBA3644OAE,3F6HPJW4JL28FGORKAWHG70FNXLW2Z
3F6HPJW4JL28FGORKAWHG70FNXLW2Z,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3SX4X51T98BNSQC0G1TKGBA3644OAE,3F6HPJW4JL28FGORKAWHG70FNXLW2Z
3K2755HG505T740CRA6Y825JPKBFDI,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3L7SUC0TU2W3RAT6BJHEZ19L2IE0ML,3K2755HG505T740CRA6Y825JPKBFDI
3K2755HG505T740CRA6Y825JPKBFDI,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3L7SUC0TU2W3RAT6BJHEZ19L2IE0ML,3K2755HG505T740CRA6Y825JPKBFDI
3YDTZAI2W5IPHTNBR0QKGW7JBX014R,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3G9UA71JW3WR8DN5TLPVYORR62OJ7Z,3YDTZAI2W5IPHTNBR0QKGW7JBX014R
3YDTZAI2W5IPHTNBR0QKGW7JBX014R,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3G9UA71JW3WR8DN5TLPVYORR62OJ7Z,3YDTZAI2W5IPHTNBR0QKGW7JBX014R
3QJOXOW4XRT45K6T9SLV9A7DM06EM5,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3VCK0Q0PPDG99SE6NKWECGYL78O0NL,3QJOXOW4XRT45K6T9SLV9A7DM06EM5
3QJOXOW4XRT45K6T9SLV9A7DM06EM5,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VCK0Q0PPDG99SE6NKWECGYL78O0NL,3QJOXOW4XRT45K6T9SLV9A7DM06EM5
3QY7M81QHFOO6HRG18U9ONNSB5M7KG,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD,,AQNCH42WD4ITI,1,363A7XIFWCOIIALXHDFYB34B2X1VAN,3QY7M81QHFOO6HRG18U9ONNSB5M7KG
3QY7M81QHFOO6HRG18U9ONNSB5M7KG,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,363A7XIFWCOIIALXHDFYB34B2X1VAN,3QY7M81QHFOO6HRG18U9ONNSB5M7KG
3MRNMEIQWD8F7WA8DL9W3FA3MHRLDP,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,36AZSFEY0C2N1KQPNRFU6EOHKFMVBI,3MRNMEIQWD8F7WA8DL9W3FA3MHRLDP
3MRNMEIQWD8F7WA8DL9W3FA3MHRLDP,2021-09-16 06:45:20 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,36AZSFEY0C2N1KQPNRFU6EOHKFMVBI,3MRNMEIQWD8F7WA8DL9W3FA3MHRLDP
3300DTYQTAJVQZ4L1LSCQJRIWYLQEG,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3O71U79SSJR3SJDIKL0Y97F4XAWSMZ,3300DTYQTAJVQZ4L1LSCQJRIWYLQEG
3300DTYQTAJVQZ4L1LSCQJRIWYLQEG,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3O71U79SSJR3SJDIKL0Y97F4XAWSMZ,3300DTYQTAJVQZ4L1LSCQJRIWYLQEG
3R2PKQ87N4AGLP8F5BBMUP55EQYIMX,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD,,A1IMRSDQ7RO9US,1,3LVTFB9DFDKRNT2JHEDY12G6J0ZQG0,3R2PKQ87N4AGLP8F5BBMUP55EQYIMX
3R2PKQ87N4AGLP8F5BBMUP55EQYIMX,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3LVTFB9DFDKRNT2JHEDY12G6J0ZQG0,3R2PKQ87N4AGLP8F5BBMUP55EQYIMX
33OOO72IVPNTLHCZMYGC5022VVKCT4,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD,,A1IMRSDQ7RO9US,1,3S4TINXCD8PSB0HSMFTGBMU9OMPOB9,33OOO72IVPNTLHCZMYGC5022VVKCT4
33OOO72IVPNTLHCZMYGC5022VVKCT4,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3S4TINXCD8PSB0HSMFTGBMU9OMPOB9,33OOO72IVPNTLHCZMYGC5022VVKCT4
30JNVC0ORHM7A9VNRM0IBMOVODPQH6,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD,,AQNCH42WD4ITI,1,3YCT0L9ONUB9A1YIWMFYMM44206SNZ,30JNVC0ORHM7A9VNRM0IBMOVODPQH6
30JNVC0ORHM7A9VNRM0IBMOVODPQH6,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YCT0L9ONUB9A1YIWMFYMM44206SNZ,30JNVC0ORHM7A9VNRM0IBMOVODPQH6
34J10VATJN076467X4I3BYPAORVQIS,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD,,AQNCH42WD4ITI,1,3S8APUMBK5LY5N4ZNCAQOSLVWLYBFA,34J10VATJN076467X4I3BYPAORVQIS
34J10VATJN076467X4I3BYPAORVQIS,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3S8APUMBK5LY5N4ZNCAQOSLVWLYBFA,34J10VATJN076467X4I3BYPAORVQIS
34Z02EIMI0F9RPHJAINSAZ01M63T08,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,334ZEL5JYEHRSMYUX1FB1B49SABSOE,34Z02EIMI0F9RPHJAINSAZ01M63T08
34Z02EIMI0F9RPHJAINSAZ01M63T08,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,334ZEL5JYEHRSMYUX1FB1B49SABSOE,34Z02EIMI0F9RPHJAINSAZ01M63T08
3XUHV3NRVS0IHNCP7UCFDBT4SKK5HW,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3THR0FZ96XV4O934DSIAPPQE0G3LOT,3XUHV3NRVS0IHNCP7UCFDBT4SKK5HW
3XUHV3NRVS0IHNCP7UCFDBT4SKK5HW,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3THR0FZ96XV4O934DSIAPPQE0G3LOT,3XUHV3NRVS0IHNCP7UCFDBT4SKK5HW
3WJEQKOXAG44JI3S010BTZTJ3681AC,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3OREP8RUUAD4JN0UYWG86DL7X0YBG9,3WJEQKOXAG44JI3S010BTZTJ3681AC
3WJEQKOXAG44JI3S010BTZTJ3681AC,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OREP8RUUAD4JN0UYWG86DL7X0YBG9,3WJEQKOXAG44JI3S010BTZTJ3681AC
3018Q3ZVOQSSCN29YVFQZQBW741RAX,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3LN50BUKQ3DM99F5SSVPEPV4ALZLPA,3018Q3ZVOQSSCN29YVFQZQBW741RAX
3018Q3ZVOQSSCN29YVFQZQBW741RAX,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3LN50BUKQ3DM99F5SSVPEPV4ALZLPA,3018Q3ZVOQSSCN29YVFQZQBW741RAX
3V0Z7YWSI62V0ROMU0RLU5H1GNDV2G,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,304QEQWK0XMRRDEIOZWRR5YQXIT0O0,3V0Z7YWSI62V0ROMU0RLU5H1GNDV2G
3V0Z7YWSI62V0ROMU0RLU5H1GNDV2G,2021-09-16 06:45:21 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,304QEQWK0XMRRDEIOZWRR5YQXIT0O0,3V0Z7YWSI62V0ROMU0RLU5H1GNDV2G
3KYQYYSHY39NDHD5QDPOVWEXHL2DO2,2021-09-16 06:45:22 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3Z8UJEJOD7FK1I995XVSWD185VR39K,3KYQYYSHY39NDHD5QDPOVWEXHL2DO2
3KYQYYSHY39NDHD5QDPOVWEXHL2DO2,2021-09-16 06:45:22 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3Z8UJEJOD7FK1I995XVSWD185VR39K,3KYQYYSHY39NDHD5QDPOVWEXHL2DO2
39RP059MEPV6YHU9Z1J5821SJ0HBMK,2021-09-16 06:45:22 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3DZKABX20Q76BPIV1RBPHYUZ20MVCP,39RP059MEPV6YHU9Z1J5821SJ0HBMK
39RP059MEPV6YHU9Z1J5821SJ0HBMK,2021-09-16 06:45:22 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DZKABX20Q76BPIV1RBPHYUZ20MVCP,39RP059MEPV6YHU9Z1J5821SJ0HBMK
3018Q3ZVOQSSCN29YVFQZQBW75ZRAX,2021-09-16 06:45:22 -0700,,ASSIGNMENT_REWARD,,A1IMRSDQ7RO9US,1,3VADEH0UIKZ9DMAVC1SQQB9Z2F7SPV,3018Q3ZVOQSSCN29YVFQZQBW75ZRAX
3018Q3ZVOQSSCN29YVFQZQBW75ZRAX,2021-09-16 06:45:22 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VADEH0UIKZ9DMAVC1SQQB9Z2F7SPV,3018Q3ZVOQSSCN29YVFQZQBW75ZRAX
37M28K1J0YFBEZJWQQ6HXZP5XPEJA8,2021-09-16 06:45:22 -0700,,ASSIGNMENT_REWARD,,A1K8D80OVV7EX7,1,3SA4EMRVK349CDQJ3Z96G53G7NP0PH,37M28K1J0YFBEZJWQQ6HXZP5XPEJA8
37M28K1J0YFBEZJWQQ6HXZP5XPEJA8,2021-09-16 06:45:22 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3SA4EMRVK349CDQJ3Z96G53G7NP0PH,37M28K1J0YFBEZJWQQ6HXZP5XPEJA8
3A4NIXBJ7E1IBQGLQE8ZM5XXVT5MLQ,2021-09-16 06:45:22 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3IV1AEQ4EZFV8RSO3QH1CONMHMUJ8M,3A4NIXBJ7E1IBQGLQE8ZM5XXVT5MLQ
3A4NIXBJ7E1IBQGLQE8ZM5XXVT5MLQ,2021-09-16 06:45:22 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IV1AEQ4EZFV8RSO3QH1CONMHMUJ8M,3A4NIXBJ7E1IBQGLQE8ZM5XXVT5MLQ
3BXQMRHWK70LUG3FZS00DSTG8KYMUK,2021-09-16 06:45:22 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,31ODACBEO2HUDYBACE7FQGZ97BTSQM,3BXQMRHWK70LUG3FZS00DSTG8KYMUK
3BXQMRHWK70LUG3FZS00DSTG8KYMUK,2021-09-16 06:45:22 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31ODACBEO2HUDYBACE7FQGZ97BTSQM,3BXQMRHWK70LUG3FZS00DSTG8KYMUK
