Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
3QY7M81QHFOO6HRG18U9ONNS7PKK7R,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EN4YVUOVKULNSTWBYTTSN4F89DJXW,3QY7M81QHFOO6HRG18U9ONNS7PKK7R
3RANCT1ZVNJPBPZI83ARZCIMS61UBC,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,37OPIVELV25D09QDCOYUW2D2UW0HAL,3RANCT1ZVNJPBPZI83ARZCIMS61UBC
3RANCT1ZVNJPBPZI83ARZCIMS61UBC,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,37OPIVELV25D09QDCOYUW2D2UW0HAL,3RANCT1ZVNJPBPZI83ARZCIMS61UBC
31HQ4X3T30CL9LTQAB4LYEW3J3TLS9,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,37VE3DA4Z2JIJJV5I2YQRDX8CELHBG,31HQ4X3T30CL9LTQAB4LYEW3J3TLS9
31HQ4X3T30CL9LTQAB4LYEW3J3TLS9,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,37VE3DA4Z2JIJJV5I2YQRDX8CELHBG,31HQ4X3T30CL9LTQAB4LYEW3J3TLS9
3VA45EW49VPTLMXTAK5TUUDOOBN1OU,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3EKZL9T8ZGO1TONBW2UL2X3QUZLHCN,3VA45EW49VPTLMXTAK5TUUDOOBN1OU
3VA45EW49VPTLMXTAK5TUUDOOBN1OU,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EKZL9T8ZGO1TONBW2UL2X3QUZLHCN,3VA45EW49VPTLMXTAK5TUUDOOBN1OU
34FNN24DCUB43I2EHUG3ZBO7E2I5YK,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3URJ6VVYVXP8Q1WJ70JT38O3E8I4OL,34FNN24DCUB43I2EHUG3ZBO7E2I5YK
34FNN24DCUB43I2EHUG3ZBO7E2I5YK,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3URJ6VVYVXP8Q1WJ70JT38O3E8I4OL,34FNN24DCUB43I2EHUG3ZBO7E2I5YK
3N2BF7Y2VYWGPUXVZTT1UD4QA0TMHO,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3Z33IC0JD8O4DRBSP71YF8TRWTT9VO,3N2BF7Y2VYWGPUXVZTT1UD4QA0TMHO
3N2BF7Y2VYWGPUXVZTT1UD4QA0TMHO,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3Z33IC0JD8O4DRBSP71YF8TRWTT9VO,3N2BF7Y2VYWGPUXVZTT1UD4QA0TMHO
3RU7GD8VPWVB068O23XSFV5NOEBPSU,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3D06DR523DLZSNRO3LE7O7LYBIZMAZ,3RU7GD8VPWVB068O23XSFV5NOEBPSU
3RU7GD8VPWVB068O23XSFV5NOEBPSU,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D06DR523DLZSNRO3LE7O7LYBIZMAZ,3RU7GD8VPWVB068O23XSFV5NOEBPSU
3MYYFCXHJB9ML8DE9JBNNJBP96DG40,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3D7VY91L7DZ4BXWG9ZE3JI54T0KMBU,3MYYFCXHJB9ML8DE9JBNNJBP96DG40
3MYYFCXHJB9ML8DE9JBNNJBP96DG40,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D7VY91L7DZ4BXWG9ZE3JI54T0KMBU,3MYYFCXHJB9ML8DE9JBNNJBP96DG40
3Z4GS9HPN3C0B2KWIE50KII617377V,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3RWO3EJEMPB9J2B1ZID6UAMQCT41PM,3Z4GS9HPN3C0B2KWIE50KII617377V
3Z4GS9HPN3C0B2KWIE50KII617377V,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RWO3EJEMPB9J2B1ZID6UAMQCT41PM,3Z4GS9HPN3C0B2KWIE50KII617377V
3JWH6J9I90FCGZF9B2Y5LHQSKB6BN1,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3KWGG5KP7R4NL2OMNZAYU2BMBLKMC1,3JWH6J9I90FCGZF9B2Y5LHQSKB6BN1
3JWH6J9I90FCGZF9B2Y5LHQSKB6BN1,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3KWGG5KP7R4NL2OMNZAYU2BMBLKMC1,3JWH6J9I90FCGZF9B2Y5LHQSKB6BN1
3IGI0VL64FMWZT4IF73RR1QRRBENO8,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3XDSWAMB3AUE6HMEFSHFBBVRLMHCQE,3IGI0VL64FMWZT4IF73RR1QRRBENO8
3IGI0VL64FMWZT4IF73RR1QRRBENO8,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3XDSWAMB3AUE6HMEFSHFBBVRLMHCQE,3IGI0VL64FMWZT4IF73RR1QRRBENO8
3TUI152ZZJPW6YA9PXXXJZ8O3951QW,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,335HHSX8DL7BYGTPWYPWM3L8FZXHDN,3TUI152ZZJPW6YA9PXXXJZ8O3951QW
3TUI152ZZJPW6YA9PXXXJZ8O3951QW,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,335HHSX8DL7BYGTPWYPWM3L8FZXHDN,3TUI152ZZJPW6YA9PXXXJZ8O3951QW
3LRLIPTPEYB6PJPE8B6TYEPI8XFKA7,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3XAOZ9UYS7TUJECGZVSVUFC0HPQ1QD,3LRLIPTPEYB6PJPE8B6TYEPI8XFKA7
3LRLIPTPEYB6PJPE8B6TYEPI8XFKA7,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3XAOZ9UYS7TUJECGZVSVUFC0HPQ1QD,3LRLIPTPEYB6PJPE8B6TYEPI8XFKA7
3PB5A5BD038J4VVXBH9UQVVZ0B87GM,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,3W5PY7V3VX9ANXJ6GUFVB1BOAF7JY2,3PB5A5BD038J4VVXBH9UQVVZ0B87GM
3PB5A5BD038J4VVXBH9UQVVZ0B87GM,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3W5PY7V3VX9ANXJ6GUFVB1BOAF7JY2,3PB5A5BD038J4VVXBH9UQVVZ0B87GM
3Y54SXRO1TNP7BTZ8P1CZ6O8YH8UTH,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3BDORL6HLSFEII1ES76FG15WH8JCRF,3Y54SXRO1TNP7BTZ8P1CZ6O8YH8UTH
3Y54SXRO1TNP7BTZ8P1CZ6O8YH8UTH,2021-08-24 11:43:44 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3BDORL6HLSFEII1ES76FG15WH8JCRF,3Y54SXRO1TNP7BTZ8P1CZ6O8YH8UTH
378XPAWRUKFFJOZQ88LHLYA5GVIIAQ,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3RDTX9JRU63221AW79YI9UDOABM79U,378XPAWRUKFFJOZQ88LHLYA5GVIIAQ
378XPAWRUKFFJOZQ88LHLYA5GVIIAQ,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RDTX9JRU63221AW79YI9UDOABM79U,378XPAWRUKFFJOZQ88LHLYA5GVIIAQ
3BEFOD78WEVMDI90KM9I0OVM5U84MJ,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3B9J25CZ3DFQJX1R7W6K6BAS3A2CS3,3BEFOD78WEVMDI90KM9I0OVM5U84MJ
3BEFOD78WEVMDI90KM9I0OVM5U84MJ,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3B9J25CZ3DFQJX1R7W6K6BAS3A2CS3,3BEFOD78WEVMDI90KM9I0OVM5U84MJ
3G2UL9A02LGH726RZ408E4IA6UR760,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,3EQPA8A38CYASNTBCGHEP8KQG9BJZT,3G2UL9A02LGH726RZ408E4IA6UR760
3G2UL9A02LGH726RZ408E4IA6UR760,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EQPA8A38CYASNTBCGHEP8KQG9BJZT,3G2UL9A02LGH726RZ408E4IA6UR760
3OJSZ2ATD0YLOY6DULQ3MY4AA1875G,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,374UMBUHODRRYXE6WWBAGG6E5TGCTS,3OJSZ2ATD0YLOY6DULQ3MY4AA1875G
3OJSZ2ATD0YLOY6DULQ3MY4AA1875G,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,374UMBUHODRRYXE6WWBAGG6E5TGCTS,3OJSZ2ATD0YLOY6DULQ3MY4AA1875G
3GS6S824SYZ442DK6TU18V3DUBSNWV,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3OND0WXMI4HGQM7PST0GSL3TFBYHEG,3GS6S824SYZ442DK6TU18V3DUBSNWV
3GS6S824SYZ442DK6TU18V3DUBSNWV,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OND0WXMI4HGQM7PST0GSL3TFBYHEG,3GS6S824SYZ442DK6TU18V3DUBSNWV
3G2UL9A02LGH726RZ408E4IA6UO67W,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3BAKUKE4APEUVFRGCAHVZ5M5DBS1RE,3G2UL9A02LGH726RZ408E4IA6UO67W
3G2UL9A02LGH726RZ408E4IA6UO67W,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3BAKUKE4APEUVFRGCAHVZ5M5DBS1RE,3G2UL9A02LGH726RZ408E4IA6UO67W
3QAVNHZ3EU6H9P7WTBIUDE2XXYOLAH,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3V8JSVE8Z6S2CHXE2T44ELYW57BEYC,3QAVNHZ3EU6H9P7WTBIUDE2XXYOLAH
3QAVNHZ3EU6H9P7WTBIUDE2XXYOLAH,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3V8JSVE8Z6S2CHXE2T44ELYW57BEYC,3QAVNHZ3EU6H9P7WTBIUDE2XXYOLAH
3PEIJLRY61V9GWRO8ZHA6XUBWTKXWF,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3J9L0X0VENOHSGBXFH6U1AC532V9WY,3PEIJLRY61V9GWRO8ZHA6XUBWTKXWF
3PEIJLRY61V9GWRO8ZHA6XUBWTKXWF,2021-08-24 11:43:45 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3J9L0X0VENOHSGBXFH6U1AC532V9WY,3PEIJLRY61V9GWRO8ZHA6XUBWTKXWF
374TNBHA8JXTW4LC1M46XMJYAYUYQF,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3DTJ4WT8CLH2H77JYF6NSS7YB1FEZ3,374TNBHA8JXTW4LC1M46XMJYAYUYQF
374TNBHA8JXTW4LC1M46XMJYAYUYQF,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DTJ4WT8CLH2H77JYF6NSS7YB1FEZ3,374TNBHA8JXTW4LC1M46XMJYAYUYQF
3XUHV3NRVS0IHNCP7UCFDBT4O3PH5B,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,36JW4WBR1EM8W07LN4KMA3OTRCDHFY,3XUHV3NRVS0IHNCP7UCFDBT4O3PH5B
3XUHV3NRVS0IHNCP7UCFDBT4O3PH5B,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,36JW4WBR1EM8W07LN4KMA3OTRCDHFY,3XUHV3NRVS0IHNCP7UCFDBT4O3PH5B
317HQ483IFUM37TFHCQM74U5F4INIK,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3087LXLJ7UIXL01PPWD14BPC5VBF0U,317HQ483IFUM37TFHCQM74U5F4INIK
317HQ483IFUM37TFHCQM74U5F4INIK,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3087LXLJ7UIXL01PPWD14BPC5VBF0U,317HQ483IFUM37TFHCQM74U5F4INIK
3JWH6J9I90FCGZF9B2Y5LHQSKA3BNW,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3ZURAPD29GPXSPM7LFH1IG8MANHF1X,3JWH6J9I90FCGZF9B2Y5LHQSKA3BNW
3JWH6J9I90FCGZF9B2Y5LHQSKA3BNW,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ZURAPD29GPXSPM7LFH1IG8MANHF1X,3JWH6J9I90FCGZF9B2Y5LHQSKA3BNW
3IJXV6UZ15L7I5L7AJ73GOZFG1URIZ,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3LEG2HW4VNP4HA434JHFNZIR2TVF2E,3IJXV6UZ15L7I5L7AJ73GOZFG1URIZ
3IJXV6UZ15L7I5L7AJ73GOZFG1URIZ,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3LEG2HW4VNP4HA434JHFNZIR2TVF2E,3IJXV6UZ15L7I5L7AJ73GOZFG1URIZ
3DEL4X4ELEND51MON0ZYRUFR71IYXD,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3538U0YQ2NWT2S0M8JVK69NJ87VF3P,3DEL4X4ELEND51MON0ZYRUFR71IYXD
3DEL4X4ELEND51MON0ZYRUFR71IYXD,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3538U0YQ2NWT2S0M8JVK69NJ87VF3P,3DEL4X4ELEND51MON0ZYRUFR71IYXD
3WSELTNVRB45S2F12KKLZ5CERAEATB,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,3B6F54KMSAE6WURTRZH0PFR1ZDB1S2,3WSELTNVRB45S2F12KKLZ5CERAEATB
3WSELTNVRB45S2F12KKLZ5CERAEATB,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3B6F54KMSAE6WURTRZH0PFR1ZDB1S2,3WSELTNVRB45S2F12KKLZ5CERAEATB
3RXPCZQMQXD5T9GVM1SLPL4MXM3G1N,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3PR3LXCWTN1WHGGNPM2G3TQCC419XR,3RXPCZQMQXD5T9GVM1SLPL4MXM3G1N
3RXPCZQMQXD5T9GVM1SLPL4MXM3G1N,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3PR3LXCWTN1WHGGNPM2G3TQCC419XR,3RXPCZQMQXD5T9GVM1SLPL4MXM3G1N
3R3YRB5GRN5KSFUQ2PAV41YGAOBUAC,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3UV0D2KX2ULEKOJQ8X03GEFPM7RF4A,3R3YRB5GRN5KSFUQ2PAV41YGAOBUAC
3R3YRB5GRN5KSFUQ2PAV41YGAOBUAC,2021-08-24 11:43:46 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3UV0D2KX2ULEKOJQ8X03GEFPM7RF4A,3R3YRB5GRN5KSFUQ2PAV41YGAOBUAC
3RJSC4XJ18W76N6T9M5U7JUN2PI50Y,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3XEDXEGFYBQ81MT3Q74YKOHHDRSK01,3RJSC4XJ18W76N6T9M5U7JUN2PI50Y
3RJSC4XJ18W76N6T9M5U7JUN2PI50Y,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3XEDXEGFYBQ81MT3Q74YKOHHDRSK01,3RJSC4XJ18W76N6T9M5U7JUN2PI50Y
3VHP9MDGRVMJ2CUYREBNOWN107QCFC,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3YD0MU1NDA3G7KK1ZFCI5PO8GT47A9,3VHP9MDGRVMJ2CUYREBNOWN107QCFC
3VHP9MDGRVMJ2CUYREBNOWN107QCFC,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YD0MU1NDA3G7KK1ZFCI5PO8GT47A9,3VHP9MDGRVMJ2CUYREBNOWN107QCFC
3P529IW9K6NC5GO44R4MRFDOUFQFLF,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,32204AGABJEEA03GYOQ4SOO5SRDHGX,3P529IW9K6NC5GO44R4MRFDOUFQFLF
3P529IW9K6NC5GO44R4MRFDOUFQFLF,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32204AGABJEEA03GYOQ4SOO5SRDHGX,3P529IW9K6NC5GO44R4MRFDOUFQFLF
3J4Q2Z4UT65P7ZQCMLMICPYIZO3WQJ,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3MXX6RQ9F37QB18KM0W8S8TTODE4P2,3J4Q2Z4UT65P7ZQCMLMICPYIZO3WQJ
3J4Q2Z4UT65P7ZQCMLMICPYIZO3WQJ,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MXX6RQ9F37QB18KM0W8S8TTODE4P2,3J4Q2Z4UT65P7ZQCMLMICPYIZO3WQJ
39JEC7537238Y9GORTGR6IQNO25VCC,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,32FESTC2OPS6YATVW11KLCSGO7NCUJ,39JEC7537238Y9GORTGR6IQNO25VCC
39JEC7537238Y9GORTGR6IQNO25VCC,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32FESTC2OPS6YATVW11KLCSGO7NCUJ,39JEC7537238Y9GORTGR6IQNO25VCC
3OVR4I9USXLDYX7SCFGZHXFRFV54Q6,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,371QPA24DAQ7BU48GZMQZKNN1WP1TR,3OVR4I9USXLDYX7SCFGZHXFRFV54Q6
3OVR4I9USXLDYX7SCFGZHXFRFV54Q6,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,371QPA24DAQ7BU48GZMQZKNN1WP1TR,3OVR4I9USXLDYX7SCFGZHXFRFV54Q6
3Z7ISHFUH8XNVQVLBEPPP270MIRZ83,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,379OL9DBT0GLHL6XUIOIM7XLEAV9YX,3Z7ISHFUH8XNVQVLBEPPP270MIRZ83
3Z7ISHFUH8XNVQVLBEPPP270MIRZ83,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,379OL9DBT0GLHL6XUIOIM7XLEAV9YX,3Z7ISHFUH8XNVQVLBEPPP270MIRZ83
33FBRBDW6W1ANXKBJ05HE46FD1XC8B,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3W0XM68Y0XX88BELMQ8YYT0RIJYK14,33FBRBDW6W1ANXKBJ05HE46FD1XC8B
33FBRBDW6W1ANXKBJ05HE46FD1XC8B,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3W0XM68Y0XX88BELMQ8YYT0RIJYK14,33FBRBDW6W1ANXKBJ05HE46FD1XC8B
3II4UPYCOR9QYTQL5QHSK19XS6ZDQP,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,3PUOXASB6F5LMBG2Q4Q10E6NK4Z9ZO,3II4UPYCOR9QYTQL5QHSK19XS6ZDQP
3II4UPYCOR9QYTQL5QHSK19XS6ZDQP,2021-08-24 11:43:47 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3PUOXASB6F5LMBG2Q4Q10E6NK4Z9ZO,3II4UPYCOR9QYTQL5QHSK19XS6ZDQP
37Z929RLGHA9SY1VJK6CK56KDJ7TSI,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3MNJFORX9J6WG7NQM2JDL6L3M3MF5F,37Z929RLGHA9SY1VJK6CK56KDJ7TSI
37Z929RLGHA9SY1VJK6CK56KDJ7TSI,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MNJFORX9J6WG7NQM2JDL6L3M3MF5F,37Z929RLGHA9SY1VJK6CK56KDJ7TSI
3JMSRU9HQQWNV702NKMMW6QQ9E6EVC,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3L60IFZKGBKSAWYRIU8MDO067RQHHW,3JMSRU9HQQWNV702NKMMW6QQ9E6EVC
3JMSRU9HQQWNV702NKMMW6QQ9E6EVC,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3L60IFZKGBKSAWYRIU8MDO067RQHHW,3JMSRU9HQQWNV702NKMMW6QQ9E6EVC
3QAVNHZ3EU6H9P7WTBIUDE2XX1TALH,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,39HYCOOPLWNXQUU0NV59E8T4WLWMD1,3QAVNHZ3EU6H9P7WTBIUDE2XX1TALH
3QAVNHZ3EU6H9P7WTBIUDE2XX1TALH,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,39HYCOOPLWNXQUU0NV59E8T4WLWMD1,3QAVNHZ3EU6H9P7WTBIUDE2XX1TALH
369J354OFLC00VHSS742KHV35X9G6B,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3DZKABX20Q76BPIV1RBPHYUZ2EWCV8,369J354OFLC00VHSS742KHV35X9G6B
369J354OFLC00VHSS742KHV35X9G6B,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DZKABX20Q76BPIV1RBPHYUZ2EWCV8,369J354OFLC00VHSS742KHV35X9G6B
3TE22NPXPJE69SKUEI9MEUEMJ5C44H,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3P6ENY9P8HYS6R9BOCQ7D01L745HIP,3TE22NPXPJE69SKUEI9MEUEMJ5C44H
3TE22NPXPJE69SKUEI9MEUEMJ5C44H,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3P6ENY9P8HYS6R9BOCQ7D01L745HIP,3TE22NPXPJE69SKUEI9MEUEMJ5C44H
3PJUZCGDJEI8PZD87GVQCE577HX98W,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3IKMEYR0M4XFXWWH5U8C3CAWAPCK2L,3PJUZCGDJEI8PZD87GVQCE577HX98W
3PJUZCGDJEI8PZD87GVQCE577HX98W,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IKMEYR0M4XFXWWH5U8C3CAWAPCK2L,3PJUZCGDJEI8PZD87GVQCE577HX98W
3HHRAGRYXG7BAR0OEXKM90V7MOW9OY,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3PKJ68EHEVYO12TH6UB7P1GLKJUHJ1,3HHRAGRYXG7BAR0OEXKM90V7MOW9OY
3HHRAGRYXG7BAR0OEXKM90V7MOW9OY,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3PKJ68EHEVYO12TH6UB7P1GLKJUHJ1,3HHRAGRYXG7BAR0OEXKM90V7MOW9OY
3HRMW88U1ES5EURZ1LMGOL59OJTM0O,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3X52SWXE157JQEI0R1GL30DD9NYCWI,3HRMW88U1ES5EURZ1LMGOL59OJTM0O
3HRMW88U1ES5EURZ1LMGOL59OJTM0O,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3X52SWXE157JQEI0R1GL30DD9NYCWI,3HRMW88U1ES5EURZ1LMGOL59OJTM0O
3I0BTBYZA5N58BGDKOARIGSGXTHY00,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3YKP7CX6HAHLQUPT5TCE008EYBP7B4,3I0BTBYZA5N58BGDKOARIGSGXTHY00
3I0BTBYZA5N58BGDKOARIGSGXTHY00,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YKP7CX6HAHLQUPT5TCE008EYBP7B4,3I0BTBYZA5N58BGDKOARIGSGXTHY00
33F859I56EFK63TY843SGXTWY2VHB2,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,359AP8GAHOM40ZHZJT89BKEWGWP7CB,33F859I56EFK63TY843SGXTWY2VHB2
33F859I56EFK63TY843SGXTWY2VHB2,2021-08-24 11:43:48 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,359AP8GAHOM40ZHZJT89BKEWGWP7CB,33F859I56EFK63TY843SGXTWY2VHB2
