Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
3RRCEFRB7UEQUR53TXJ9M8KSWLU4B3,2021-09-10 18:45:16 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,356TQKY9YNZ2OWRM2HS49YIDQN1782,3RRCEFRB7UEQUR53TXJ9M8KSWLU4B3
3RRCEFRB7UEQUR53TXJ9M8KSWLU4B3,2021-09-10 18:45:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,356TQKY9YNZ2OWRM2HS49YIDQN1782,3RRCEFRB7UEQUR53TXJ9M8KSWLU4B3
3FPRZHYEP69KL9K5Y05QDFMTLD83VH,2021-09-10 18:45:16 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3MD8CKRQ07P1QW7K2ZN135IR7APJRX,3FPRZHYEP69KL9K5Y05QDFMTLD83VH
3FPRZHYEP69KL9K5Y05QDFMTLD83VH,2021-09-10 18:45:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MD8CKRQ07P1QW7K2ZN135IR7APJRX,3FPRZHYEP69KL9K5Y05QDFMTLD83VH
30X31N5D6BS4D22MDKFVP0GSSJZSAQ,2021-09-10 18:45:16 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3LXX8KJXQ4B9N72VOVFKKGZJ0IT9OJ,30X31N5D6BS4D22MDKFVP0GSSJZSAQ
30X31N5D6BS4D22MDKFVP0GSSJZSAQ,2021-09-10 18:45:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3LXX8KJXQ4B9N72VOVFKKGZJ0IT9OJ,30X31N5D6BS4D22MDKFVP0GSSJZSAQ
392CY0QWG9T0HZJ9Z7BQ8VO5RBE4IC,2021-09-10 18:45:16 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,36FFXPMSUHQ22DKEM73CXXX7JV1HOH,392CY0QWG9T0HZJ9Z7BQ8VO5RBE4IC
392CY0QWG9T0HZJ9Z7BQ8VO5RBE4IC,2021-09-10 18:45:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,36FFXPMSUHQ22DKEM73CXXX7JV1HOH,392CY0QWG9T0HZJ9Z7BQ8VO5RBE4IC
3KYQYYSHY39NDHD5QDPOVWEXGX9DOW,2021-09-10 18:45:16 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,368IUKXGBDA4QOCY5OPNP6D7KMHP65,3KYQYYSHY39NDHD5QDPOVWEXGX9DOW
3KYQYYSHY39NDHD5QDPOVWEXGX9DOW,2021-09-10 18:45:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,368IUKXGBDA4QOCY5OPNP6D7KMHP65,3KYQYYSHY39NDHD5QDPOVWEXGX9DOW
3X4JMASXCUB9V3N2AWW7A5UFF9E0BJ,2021-09-10 18:45:16 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3UV0D2KX2ULEKOJQ8X03GEFPMPOF47,3X4JMASXCUB9V3N2AWW7A5UFF9E0BJ
3X4JMASXCUB9V3N2AWW7A5UFF9E0BJ,2021-09-10 18:45:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3UV0D2KX2ULEKOJQ8X03GEFPMPOF47,3X4JMASXCUB9V3N2AWW7A5UFF9E0BJ
3I0BTBYZA5N58BGDKOARIGSG0JY0Y2,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD,,A1K8D80OVV7EX7,1,3RDTX9JRU63221AW79YI9UDOATJ79R,3I0BTBYZA5N58BGDKOARIGSG0JY0Y2
3I0BTBYZA5N58BGDKOARIGSG0JY0Y2,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RDTX9JRU63221AW79YI9UDOATJ79R,3I0BTBYZA5N58BGDKOARIGSG0JY0Y2
3CFVK00FWTNGMNVT3Y1IX90B4686L7,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3WJGKMRWWQBKH8I9A6BVBCOS2PPCD6,3CFVK00FWTNGMNVT3Y1IX90B4686L7
3CFVK00FWTNGMNVT3Y1IX90B4686L7,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3WJGKMRWWQBKH8I9A6BVBCOS2PPCD6,3CFVK00FWTNGMNVT3Y1IX90B4686L7
32VNZTT0AF6DAYMSPU5ZMNPWE8QR4Y,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD,,AQNCH42WD4ITI,1,3PA41K45WV6NUOQ3OYUFVKD3FX1P74,32VNZTT0AF6DAYMSPU5ZMNPWE8QR4Y
32VNZTT0AF6DAYMSPU5ZMNPWE8QR4Y,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3PA41K45WV6NUOQ3OYUFVKD3FX1P74,32VNZTT0AF6DAYMSPU5ZMNPWE8QR4Y
3KOPY89HMG4BUEKBHBR7ARBZQQ13JW,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3H1C3QRA19LP9EW961MFHU6D21QCEZ,3KOPY89HMG4BUEKBHBR7ARBZQQ13JW
3KOPY89HMG4BUEKBHBR7ARBZQQ13JW,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3H1C3QRA19LP9EW961MFHU6D21QCEZ,3KOPY89HMG4BUEKBHBR7ARBZQQ13JW
3UN61F00H4RV6HQS3ZO9RFVAE325RW,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,34XASH8KMYO6FRXQS4W4E2ATAMWMPC,3UN61F00H4RV6HQS3ZO9RFVAE325RW
3UN61F00H4RV6HQS3ZO9RFVAE325RW,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,34XASH8KMYO6FRXQS4W4E2ATAMWMPC,3UN61F00H4RV6HQS3ZO9RFVAE325RW
3IJXV6UZ15L7I5L7AJ73GOZFJPSIR3,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3ZXV7Q5FKJQHFSW51C6LZCRDE25CFH,3IJXV6UZ15L7I5L7AJ73GOZFJPSIR3
3IJXV6UZ15L7I5L7AJ73GOZFJPSIR3,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ZXV7Q5FKJQHFSW51C6LZCRDE25CFH,3IJXV6UZ15L7I5L7AJ73GOZFJPSIR3
3J2UYBXQQTE3PR67E5FZZP8N186607,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3YD0MU1NDA3G7KK1ZFCI5PO8GB17A6,3J2UYBXQQTE3PR67E5FZZP8N186607
3J2UYBXQQTE3PR67E5FZZP8N186607,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YD0MU1NDA3G7KK1ZFCI5PO8GB17A6,3J2UYBXQQTE3PR67E5FZZP8N186607
3ZDAD0O1T9FHOFNUDUCZJDNCVN8XTA,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3YLTXLH3EN8KNDWF17GRMX2XT0XHPY,3ZDAD0O1T9FHOFNUDUCZJDNCVN8XTA
3ZDAD0O1T9FHOFNUDUCZJDNCVN8XTA,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YLTXLH3EN8KNDWF17GRMX2XT0XHPY,3ZDAD0O1T9FHOFNUDUCZJDNCVN8XTA
3NVC2EB65Y11P3FA3BSAKEQN3VHY3U,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD,,A1K8D80OVV7EX7,1,3ABAOCJ4SG6RF3Y5SHBTE703FIIMQ3,3NVC2EB65Y11P3FA3BSAKEQN3VHY3U
3NVC2EB65Y11P3FA3BSAKEQN3VHY3U,2021-09-10 18:45:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ABAOCJ4SG6RF3Y5SHBTE703FIIMQ3,3NVC2EB65Y11P3FA3BSAKEQN3VHY3U
3F6KKYWMNJ35VWDTPYPBG7ESQN0NDN,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3M93N4X8ISPDRB7XHON6TFNNTC8JSL,3F6KKYWMNJ35VWDTPYPBG7ESQN0NDN
3F6KKYWMNJ35VWDTPYPBG7ESQN0NDN,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3M93N4X8ISPDRB7XHON6TFNNTC8JSL,3F6KKYWMNJ35VWDTPYPBG7ESQN0NDN
392CY0QWG9T0HZJ9Z7BQ8VO5RB24I0,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,34ZTTGSNK5Q5NPXU1KVGM2S7YWJHQP,392CY0QWG9T0HZJ9Z7BQ8VO5RB24I0
392CY0QWG9T0HZJ9Z7BQ8VO5RB24I0,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,34ZTTGSNK5Q5NPXU1KVGM2S7YWJHQP,392CY0QWG9T0HZJ9Z7BQ8VO5RB24I0
3M81GAB8A8LXJWS1RUQMPBLXSD6BQM,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3YKP7CX6HAHLQUPT5TCE008EYTM7B1,3M81GAB8A8LXJWS1RUQMPBLXSD6BQM
3M81GAB8A8LXJWS1RUQMPBLXSD6BQM,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YKP7CX6HAHLQUPT5TCE008EYTM7B1,3M81GAB8A8LXJWS1RUQMPBLXSD6BQM
3VD82FOHKYQD8P7RQHUDBQWFVXOCOM,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD,,AVFSBC7XP3B2D,1,3MNJFORX9J6WG7NQM2JDL6L3MLJF5C,3VD82FOHKYQD8P7RQHUDBQWFVXOCOM
3VD82FOHKYQD8P7RQHUDBQWFVXOCOM,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MNJFORX9J6WG7NQM2JDL6L3MLJF5C,3VD82FOHKYQD8P7RQHUDBQWFVXOCOM
3GA6AFUKOWQF38PLTBOMYEVKDYAH3I,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3D3B8GE8AATR87EW3VSZ9G49ANP9P0,3GA6AFUKOWQF38PLTBOMYEVKDYAH3I
3GA6AFUKOWQF38PLTBOMYEVKDYAH3I,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D3B8GE8AATR87EW3VSZ9G49ANP9P0,3GA6AFUKOWQF38PLTBOMYEVKDYAH3I
3H7Z272LXF9OWTDYIU0R39RSZB4LPY,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3T5ZXGO9EMQREAXO761NM9WCUM0QZO,3H7Z272LXF9OWTDYIU0R39RSZB4LPY
3H7Z272LXF9OWTDYIU0R39RSZB4LPY,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3T5ZXGO9EMQREAXO761NM9WCUM0QZO,3H7Z272LXF9OWTDYIU0R39RSZB4LPY
37FMASSAYKTK2Y4IEMLDG9UB15GBIE,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3OB6JN3AAYRRR4D55W0TJXA8B4KMR4,37FMASSAYKTK2Y4IEMLDG9UB15GBIE
37FMASSAYKTK2Y4IEMLDG9UB15GBIE,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OB6JN3AAYRRR4D55W0TJXA8B4KMR4,37FMASSAYKTK2Y4IEMLDG9UB15GBIE
3J2UYBXQQTE3PR67E5FZZP8N181602,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,359AP8GAHOM40ZHZJT89BKEWGEM7C8,3J2UYBXQQTE3PR67E5FZZP8N181602
3J2UYBXQQTE3PR67E5FZZP8N181602,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,359AP8GAHOM40ZHZJT89BKEWGEM7C8,3J2UYBXQQTE3PR67E5FZZP8N181602
3XC1O3LBO0OMOL65ZB9B8JSPOEJLTX,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3JHB4BPSGSBC8JFB387O9LUJFJB9QR,3XC1O3LBO0OMOL65ZB9B8JSPOEJLTX
3XC1O3LBO0OMOL65ZB9B8JSPOEJLTX,2021-09-10 18:45:18 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3JHB4BPSGSBC8JFB387O9LUJFJB9QR,3XC1O3LBO0OMOL65ZB9B8JSPOEJLTX
3NLZY2D53XR9W5EDI7FG3EH247PQLT,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3O71U79SSJR3SJDIKL0Y97F4X63MSS,3NLZY2D53XR9W5EDI7FG3EH247PQLT
3NLZY2D53XR9W5EDI7FG3EH247PQLT,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3O71U79SSJR3SJDIKL0Y97F4X63MSS,3NLZY2D53XR9W5EDI7FG3EH247PQLT
3KYQYYSHY39NDHD5QDPOVWEXGXFODD,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3CO05SML837UOQ6YGRDVL03V81JR0Y,3KYQYYSHY39NDHD5QDPOVWEXGXFODD
3KYQYYSHY39NDHD5QDPOVWEXGXFODD,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3CO05SML837UOQ6YGRDVL03V81JR0Y,3KYQYYSHY39NDHD5QDPOVWEXGXFODD
3NPI0JQDAW7CF6L3R32IP019TOZPTE,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,31S7M7DAHOSK118C9949JZW1ZKRTLM,3NPI0JQDAW7CF6L3R32IP019TOZPTE
3NPI0JQDAW7CF6L3R32IP019TOZPTE,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31S7M7DAHOSK118C9949JZW1ZKRTLM,3NPI0JQDAW7CF6L3R32IP019TOZPTE
3F6HPJW4JL28FGORKAWHG70FM8FW2E,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3VGZ74AYUOINTSS0CWC3HXRPFH5CGG,3F6HPJW4JL28FGORKAWHG70FM8FW2E
3F6HPJW4JL28FGORKAWHG70FM8FW2E,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VGZ74AYUOINTSS0CWC3HXRPFH5CGG,3F6HPJW4JL28FGORKAWHG70FM8FW2E
3DHE4R9OC4DCIUYR55SZU4ERSLJ2GH,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3EKZL9T8ZGO1TONBW2UL2X3QUHICHF,3DHE4R9OC4DCIUYR55SZU4ERSLJ2GH
3DHE4R9OC4DCIUYR55SZU4ERSLJ2GH,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EKZL9T8ZGO1TONBW2UL2X3QUHICHF,3DHE4R9OC4DCIUYR55SZU4ERSLJ2GH
3O7L7BFSHMRI91G2ODN3HH0W40FEIZ,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3I4E7AFQ3S1E6BKC6OSW3KJ9VVMJTA,3O7L7BFSHMRI91G2ODN3HH0W40FEIZ
3O7L7BFSHMRI91G2ODN3HH0W40FEIZ,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3I4E7AFQ3S1E6BKC6OSW3KJ9VVMJTA,3O7L7BFSHMRI91G2ODN3HH0W40FEIZ
3E47SOBEYYY3C3WOSMH8RT0TJPNICX,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3K2CEDRADJ347JQX9L5OJCBQZPHMTH,3E47SOBEYYY3C3WOSMH8RT0TJPNICX
3E47SOBEYYY3C3WOSMH8RT0TJPNICX,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3K2CEDRADJ347JQX9L5OJCBQZPHMTH,3E47SOBEYYY3C3WOSMH8RT0TJPNICX
3X66WABAJ4K13CUA9564DEJJYYSG3D,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3K2CEDRADJ347JQX9L5OJCBQZPHTMO,3X66WABAJ4K13CUA9564DEJJYYSG3D
3X66WABAJ4K13CUA9564DEJJYYSG3D,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3K2CEDRADJ347JQX9L5OJCBQZPHTMO,3X66WABAJ4K13CUA9564DEJJYYSG3D
3TS1AR6UQYGDQVZ20X3C8AVN2LE7FA,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3FDWKV9VDV4J7W5M9QVYO8XSI3OMU8,3TS1AR6UQYGDQVZ20X3C8AVN2LE7FA
3TS1AR6UQYGDQVZ20X3C8AVN2LE7FA,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3FDWKV9VDV4J7W5M9QVYO8XSI3OMU8,3TS1AR6UQYGDQVZ20X3C8AVN2LE7FA
3PXX5PX6L505WGLK2YT0ZB6SOVKABE,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD,,AVFSBC7XP3B2D,1,3IKDQS3DRM21PJYV2KC62945UUXCI8,3PXX5PX6L505WGLK2YT0ZB6SOVKABE
3PXX5PX6L505WGLK2YT0ZB6SOVKABE,2021-09-10 18:45:19 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IKDQS3DRM21PJYV2KC62945UUXCI8,3PXX5PX6L505WGLK2YT0ZB6SOVKABE
3TEM0PF1QDZ2A0LMOSND5VIFIU00D0,2021-09-10 18:45:20 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3IZPORCT2NB5ZQCUEZKGRS2CUILHRQ,3TEM0PF1QDZ2A0LMOSND5VIFIU00D0
3TEM0PF1QDZ2A0LMOSND5VIFIU00D0,2021-09-10 18:45:20 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IZPORCT2NB5ZQCUEZKGRS2CUILHRQ,3TEM0PF1QDZ2A0LMOSND5VIFIU00D0
3PM8NZGV86I4WZV2WQI4E8CPBG3XQQ,2021-09-10 18:45:20 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3RWB1RTQERPRU2VMY3ML9K9YQH7P8R,3PM8NZGV86I4WZV2WQI4E8CPBG3XQQ
3PM8NZGV86I4WZV2WQI4E8CPBG3XQQ,2021-09-10 18:45:20 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RWB1RTQERPRU2VMY3ML9K9YQH7P8R,3PM8NZGV86I4WZV2WQI4E8CPBG3XQQ
37Q970SNZMA8JEPMH1M2EZNPOQYS19,2021-09-10 18:45:20 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3E6L1VR4Y4OSZBN4RLTIDCZ3IGUF6S,37Q970SNZMA8JEPMH1M2EZNPOQYS19
37Q970SNZMA8JEPMH1M2EZNPOQYS19,2021-09-10 18:45:20 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3E6L1VR4Y4OSZBN4RLTIDCZ3IGUF6S,37Q970SNZMA8JEPMH1M2EZNPOQYS19
3PPTZCWALYMT1UVHX86PBTS0JG0ZQO,2021-09-10 18:45:20 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3IYI9285X02XKUI1K2X6EAJ579MCJK,3PPTZCWALYMT1UVHX86PBTS0JG0ZQO
3PPTZCWALYMT1UVHX86PBTS0JG0ZQO,2021-09-10 18:45:20 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IYI9285X02XKUI1K2X6EAJ579MCJK,3PPTZCWALYMT1UVHX86PBTS0JG0ZQO
3C44YUNSI9R5YHP65D23KWJNQ25DPD,2021-09-10 18:45:20 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3IVKZBIBK8BH05C7TOKLH278GK4HSE,3C44YUNSI9R5YHP65D23KWJNQ25DPD
3C44YUNSI9R5YHP65D23KWJNQ25DPD,2021-09-10 18:45:20 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IVKZBIBK8BH05C7TOKLH278GK4HSE,3C44YUNSI9R5YHP65D23KWJNQ25DPD
3ZL3YW9CUVEF9ZM498L8IO6WBEO9XT,2021-09-13 15:00:12 -0700,,BONUS_REWARD,,A3DTPGXKABAFEJ,2.5,302U8RURK73P2TFMQHK3X9OB118NV1,3ZL3YW9CUVEF9ZM498L8IO6WBEO9XT
3ZL3YW9CUVEF9ZM498L8IO6WBEO9XT,2021-09-13 15:00:12 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.5,302U8RURK73P2TFMQHK3X9OB118NV1,3ZL3YW9CUVEF9ZM498L8IO6WBEO9XT
3H3OY8ARU8T494CEE47A12D5DKI9YZ,2021-09-13 15:00:42 -0700,,BONUS_REWARD,,A39VVWV1GHLMFD,4,306W7JMRZ60PQ8UCFY4KE0499ETB8V,3H3OY8ARU8T494CEE47A12D5DKI9YZ
3H3OY8ARU8T494CEE47A12D5DKI9YZ,2021-09-13 15:00:42 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.8,306W7JMRZ60PQ8UCFY4KE0499ETB8V,3H3OY8ARU8T494CEE47A12D5DKI9YZ
399RR18TSPTUFQ4HD6F7VC8PQHCZXY,2021-09-13 15:01:13 -0700,,BONUS_REWARD,,AVFSBC7XP3B2D,4.5,30EMX9PEWSL82VDFZ9NIUUN0829SKW,399RR18TSPTUFQ4HD6F7VC8PQHCZXY
399RR18TSPTUFQ4HD6F7VC8PQHCZXY,2021-09-13 15:01:13 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.9,30EMX9PEWSL82VDFZ9NIUUN0829SKW,399RR18TSPTUFQ4HD6F7VC8PQHCZXY
3TZXAKNTJ2Q1Q8STSKJG3Q6PVB5V3U,2021-09-13 15:01:39 -0700,,BONUS_REWARD,,AOU59T41ZKA2I,7,31GN6YMHMXUZXV7WON6LI5HVV9ISWS,3TZXAKNTJ2Q1Q8STSKJG3Q6PVB5V3U
3TZXAKNTJ2Q1Q8STSKJG3Q6PVB5V3U,2021-09-13 15:01:39 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,1.4,31GN6YMHMXUZXV7WON6LI5HVV9ISWS,3TZXAKNTJ2Q1Q8STSKJG3Q6PVB5V3U
3RRCRD98S28JFVURI219EQFYSN6ZY4,2021-09-13 15:02:05 -0700,,BONUS_REWARD,,ATTAQA9KLECBA,2.5,32204AGABJEEA03GYOQ4SOO5SABGHW,3RRCRD98S28JFVURI219EQFYSN6ZY4
3RRCRD98S28JFVURI219EQFYSN6ZY4,2021-09-13 15:02:05 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.5,32204AGABJEEA03GYOQ4SOO5SABGHW,3RRCRD98S28JFVURI219EQFYSN6ZY4
3ZOOA9PR7NI4EUMJAQ9TF9M7JEM9ZQ,2021-09-13 15:02:31 -0700,,BONUS_REWARD,,A1D7WW1ZL4VKB3,1.75,3421H3BMAIJVMWBY8INFCKIX1PKJ9D,3ZOOA9PR7NI4EUMJAQ9TF9M7JEM9ZQ
3ZOOA9PR7NI4EUMJAQ9TF9M7JEM9ZQ,2021-09-13 15:02:31 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.35,3421H3BMAIJVMWBY8INFCKIX1PKJ9D,3ZOOA9PR7NI4EUMJAQ9TF9M7JEM9ZQ
3IRPTM90J9FM84BXSYOZDVYV9B1V4F,2021-09-13 15:02:54 -0700,,BONUS_REWARD,,A21XMG5KSWXX9M,2.5,3FO95NVK6K2UPZQAPTWFV69E3U3SRP,3IRPTM90J9FM84BXSYOZDVYV9B1V4F
3IRPTM90J9FM84BXSYOZDVYV9B1V4F,2021-09-13 15:02:54 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.5,3FO95NVK6K2UPZQAPTWFV69E3U3SRP,3IRPTM90J9FM84BXSYOZDVYV9B1V4F
3L7O4K3XM0SXA17VCTP7VWLGGI6CRH,2021-09-13 15:04:12 -0700,,BONUS_REWARD,,AGK30V341UN88,0.25,3WKGUBL7T7O0KGTMU831BRK9JMBL4L,3L7O4K3XM0SXA17VCTP7VWLGGI6CRH
3L7O4K3XM0SXA17VCTP7VWLGGI6CRH,2021-09-13 15:04:12 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.05,3WKGUBL7T7O0KGTMU831BRK9JMBL4L,3L7O4K3XM0SXA17VCTP7VWLGGI6CRH
3WS1NTTKE6EZ8KZIFYI3TVL0UF60FH,2021-09-13 15:04:25 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3OREP8RUUAD4JN0UYWG86DL7XX6GBG,3WS1NTTKE6EZ8KZIFYI3TVL0UF60FH
3WS1NTTKE6EZ8KZIFYI3TVL0UF60FH,2021-09-13 15:04:25 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OREP8RUUAD4JN0UYWG86DL7XX6GBG,3WS1NTTKE6EZ8KZIFYI3TVL0UF60FH
3NC5L260MWOKB1R1HJKEJWHISJDFOF,2021-09-13 15:04:25 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3O4VWC1GF4897UMIR9M5L7FB1XAJ3W,3NC5L260MWOKB1R1HJKEJWHISJDFOF
3NC5L260MWOKB1R1HJKEJWHISJDFOF,2021-09-13 15:04:25 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3O4VWC1GF4897UMIR9M5L7FB1XAJ3W,3NC5L260MWOKB1R1HJKEJWHISJDFOF
3X65QVEQI8P5244UDPELJ9SL00ACLC,2021-09-13 15:04:25 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3VADEH0UIKZ9DMAVC1SQQB9Z2CFPSU,3X65QVEQI8P5244UDPELJ9SL00ACLC
3X65QVEQI8P5244UDPELJ9SL00ACLC,2021-09-13 15:04:25 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VADEH0UIKZ9DMAVC1SQQB9Z2CFPSU,3X65QVEQI8P5244UDPELJ9SL00ACLC
