img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,extra_added_text
mturk_charts/no_data/multi_col/3456.png,"Roughly half of Americans ( 51 % ) say it ’s better for a woman who wants to reach high political office to have children before entering politics , according to a 2018 Pew Research Center survey on gender and leadership . About a quarter ( 26 % ) say it would be better to wait until she is well - established in her political career , while 19 % say it would be better for a woman not to have children at all if she plans to seek higher office . Views are different when it comes to leadership positions in the business world . About a quarter of Americans ( 23 % ) say it ’s better for women who want to reach top executive jobs in business to have children early in their careers , 41 % say they should wait and 34 % say it ’s better for them not to have children at all .",same,How are women's roles seen by Americans?,answer1,"Roughly half of Americans ( 51 % ) say it ’s better for a woman who wants to reach high political office to have children before entering politics , according to a 2018 Pew Research Center survey on gender and leadership . About a quarter ( 26 % ) say it would be better to wait until she is well - established in her political career , while 19 % say it would be better for a woman not to have children at all if she plans to seek higher office . Views are different when it comes to leadership positions in the business world . About a quarter of Americans ( 23 % ) say it ’s better for women who want to reach top executive jobs in business to have children early in their careers , 41 % say they should wait and 34 % say it ’s better for them not to have children at all","Roughly half of Americans ( 51 % ) say it ’s better for a woman who wants to reach high political office to have children before entering politics , according to a 2018 Pew Research Center survey on gender and leadership . About a quarter ( 26 % ) say it would be better to wait until she is well - established in her political career , while 19 % say it would be better for a woman not to have children at all if she plans to seek higher office . Views are different when it comes to leadership positions in the business world . About a quarter of Americans ( 23 % ) say it ’s better for women who want to reach top executive jobs in business to have children early in their careers , 41 % say they should wait and 34 % say it ’s better for them not to have children at all",,,
mturk_charts/no_data/multi_col/3457.png,"When thinking specifically about women seeking high political office , men are somewhat more likely than women to say having children early gives women a better chance of succeeding – 56 % vs. 47 % . Still , 24 % of men and 29 % of women say a woman should wait until she ’s well established , politically , before having children . Smaller shares of both groups say women are most successful in politics if they do n’t have children .",same,How do Americans see motherhood toward gender equality?,new_answer,"When thinking specifically about women seeking high political office , men are somewhat more likely than women to say having children early gives women a better chance of succeeding - 56 % vs. 47 % . Still , 24 % of men and 29 % of women say a woman should wait until she 's well established , politically , before having children . Smaller shares of both groups say women are most successful in politics if they do n't have children .","When thinking specifically about women seeking high political office , men are somewhat more likely than women to say having children early gives women a better chance of succeeding - 56 % vs. 47 % . Still , 24 % of men and 29 % of women say a woman should wait until she 's well established , politically , before having children . Smaller shares of both groups say women are most successful in politics if they do n't have children .",,,
mturk_charts/no_data/multi_col/3472.png,"Higher - income Americans are also more likely to have multiple devices that enable them to go online . Roughly two - thirds of adults living in high - earning households ( 64 % ) have home broadband services , a smartphone , a desktop or laptop computer and a tablet , compared with 18 % of those living in lower - income households .",same,"What proportion of adults from high-income families own broadband home services, a smartphone, a desktop or laptop, and a tablet?",answer2,"Roughly two - thirds of adults living in high - earning households ( 64 % ) have home broadband services , a smartphone , a desktop or laptop computer and a tablet , compared with 18 % of those living in lower - income households","Roughly two - thirds of adults living in high - earning households ( 64 % ) have home broadband services , a smartphone , a desktop or laptop computer and a tablet , compared with 18 % of those living in lower - income households",,,
mturk_charts/no_data/multi_col/3473.png,"With fewer options for online access at their disposal , many lower - income Americans are relying more on smartphones . As of early 2019 , 26 % of adults living in households earning less than $ 30,000 a year are “ smartphone - dependent ” internet users – meaning they own a smartphone but do not have broadband internet at home . This represents a substantial increase from 12 % in 2013 . In contrast , only 5 % of those living in households earning $ 100,000 or more fall into this category in 2019 .",same,"In 2019, what proportion of households with incomes less than $30,000 per year were “smartphone dependent” Internet users?",answer1,"26 % of adults living in households earning less than $ 30,000 a year are “ smartphone - dependent ” internet users","26 % of adults living in households earning less than $ 30,000 a year are “ smartphone - dependent ” internet users",,,
mturk_charts/no_data/multi_col/3475.png,"While U.S. Jews have a strong attachment to Israel , they are divided in their assessment of Trump ’s handling of the Israeli - Palestinian issue , according to a new Pew Research Center survey . Roughly four - in - ten ( 42 % ) say they think Trump is favoring the Israelis too much , while a similar share ( 47 % ) say he is striking the right balance between the Israelis and Palestinians . The rest either say he is favoring the Palestinians too much ( 6 % ) or they do n’t know ( 4 % ) . By comparison , Christians in the United States are more likely to say Trump is striking the right balance between the Israelis and Palestinians ( 59 % ) than to say Trump favors the Israelis too much ( 26 % ) . Among evangelical Protestants , 72 % say they think Trump strikes the right balance between the Israelis and Palestinians , and just 15 % say Trump favors the Israelis too much .",same,Describe the proportion of American Jews who say they think Trump is favoring Israelis too much?,new_answer,"U.S. Jews have a strong attachment to Israel , Roughly four - in - ten ( 42 % ) say they think Trump is favoring the Israelis too much","U.S. Jews have a strong attachment to Israel , Roughly four - in - ten ( 42 % ) say they think Trump is favoring the Israelis too much",,,
mturk_charts/no_data/multi_col/3480.png,"Black South Africans hold significantly more favorable views of the ANC compared with other racial groups . Nearly three - quarters of blacks in South Africa say they hold very favorable or somewhat favorable opinions of the country ’s leading party , the ANC – which was once led by the country ’s first democratically elected president , Nelson Mandela , and has historically carried strong support from blacks . By contrast , only 27 % of white and 30 % of coloured South Africans say they view the ANC favorably . ( Note : The term “ coloured ” is commonly used in South Africa to describe people of multiple races . It is used throughout this post to reflect survey question wording . ) The Democratic Alliance ( DA ) , which has established itself as the main opposition party in this year ’s election , garners significantly higher favorability measures among white ( 80 % favorable ) and coloured ( 69 % ) South Africans as of 2018 . Conversely , only about three - in - ten blacks say they have positive opinions of the DA .",same,What is the opinion of ANC among Black South Africans?,answer2,"Nearly three - quarters of blacks in South Africa say they hold very favorable or somewhat favorable opinions of the country ’s leading party , the ANC – which was once led by the country ’s first democratically elected president","Nearly three - quarters of blacks in South Africa say they hold very favorable or somewhat favorable opinions of the country ’s leading party , the ANC – which was once led by the country ’s first democratically elected president",,,
mturk_charts/no_data/multi_col/3482.png,"White and coloured South Africans are more pessimistic about the country ’s economic situation today than in the past . However , answers to this question vary widely by race . Similar shares of coloured and white South Africans say the financial situation has worsened ( 45 % and 46 % , respectively ) , while only 29 % of black South Africans express this sentiment .",same,What is the economic situation of South Africa?,answer1,"Similar shares of coloured and white South Africans say the financial situation has worsened ( 45 % and 46 % , respectively ) , while only 29 % of black South Africans express this sentiment .","Similar shares of coloured and white South Africans say the financial situation has worsened ( 45 % and 46 % , respectively ) , while only 29 % of black South Africans express this sentiment .",,,
mturk_charts/no_data/multi_col/3490.png,"First , many people who use smartphones are unaware that the apps and browsers on their devices involve using the internet . In the Center ’s survey of emerging economies , as many as 38 % of those who say they do not use the internet also indicate that they have a phone that connects to the internet . Due to differences in internet use across these countries , this group represents as much as 14 % of the total adult population in South Africa , or as little as 3 % in Venezuela .",same,Describe the proportion of smartphone owning population who don't use the internet in various countries?,answer2,"as many as 38 % of those who say they do not use the internet also indicate that they have a phone that connects to the internet . Due to differences in internet use across these countries , this group represents as much as 14 % of the total adult population in South Africa , or as little as 3 % in Venezuela","as many as 38 % of those who say they do not use the internet also indicate that they have a phone that connects to the internet . Due to differences in internet use across these countries , this group represents as much as 14 % of the total adult population in South Africa , or as little as 3 % in Venezuela",,In Center ’s survey emerging economies,
mturk_charts/no_data/multi_col/3493.png,"A majority of black adults say they have been discriminated against because of their race , but this varies by education . Roughly eight - in - ten blacks with at least some college experience ( 81 % ) say they ’ve experienced racial discrimination , at least from time to time , including 17 % who say this happens regularly . Among blacks with a high school education or less , these shares are lower – 69 % and 9 % , respectively .",same,Describe views of American Jews on Trump favoring Israelis?,new_answer,"Roughly eight - in - ten blacks with at least some college experience ( 81 % ) say they 've experienced racial discrimination , at least from time to time , including 17 % who say this happens regularly","Roughly eight - in - ten blacks with at least some college experience ( 81 % ) say they 've experienced racial discrimination , at least from time to time , including 17 % who say this happens regularly",,,
mturk_charts/no_data/multi_col/3501.png,"Among Latinos and Asians , the voter turnout rate in 2018 for naturalized citizens was higher than among the U.S. born . The naturalized - citizen turnout rate among Latinos was 44.2 % , higher than the 39.0 % turnout for U.S.-born Latinos . ( Naturalized citizens are immigrants who have become U.S. citizens . Latinos and Asians are the nation ’s two largest immigrant groups . ) This gap between the Latino groups narrowed from 2014 , when turnout was 35.2 % and 24.2 % , respectively . For Asians , naturalized citizens had a turnout rate of 42.7 % compared with 36.7 % for those born in the U.S. Those figures are up from 29.6 % and 22.4 % in 2014 . Among all U.S. eligible voters , by contrast , the 2018 turnout rate of naturalized citizens trailed that of the U.S. born , 45.7 % to 54.2 % , a similar pattern as in recent elections .",same,Compare the voter turnout rates of naturalized Asians with those born in the US?,new_answer,"For Asians , naturalized citizens had a turnout rate of 42.7 % compared with 36.7 % for those born in the U.S.","For Asians , naturalized citizens had a turnout rate of 42.7 % compared with 36.7 % for those born in the U.S.",,,
mturk_charts/no_data/multi_col/3505.png,"Even though most Western Europeans are not very religious , and those who live in countries with a church tax can opt out of paying it , support for the tradition remains strong in the region , according to a new Pew Research Center report , based on a 2017 survey of 15 countries . The study examines public attitudes toward church taxes by comparing the views of Western Europeans who say they pay such taxes with those who have opted out . Six of 15 surveyed Western European countries have a mandatory church tax for members of religious groups . They are Austria , Denmark , Finland , Germany , Sweden and Switzerland . While the rules for administering the tax or fee vary from country to country , each nation generally assesses a portion of the income ( or taxes paid ) of taxpayers who are members of the country ’s larger churches . While most registered Christians – and , in some countries , members of other religious groups – must pay the tax , people have the option of avoiding the tax by deregistering from their church . The money collected usually pays for church expenses , including clergy salaries , maintaining buildings and funding church charities . Sizable majorities of adults in all six countries with a mandatory tax say they pay it . Eight - in - ten Danes and roughly three - quarters of Austrians ( 76 % ) and Swiss ( 74 % ) say they pay the tax . In each country , a small share of adults – ranging from 8 % in Switzerland to 20 % in Finland – say they used to pay the tax but no longer do so .",same,Describe the rate of European citizens who pay mandatory church taxes.,answer1,"Sizable majorities of adults in all six countries with a mandatory tax say they pay it . Eight - in - ten Danes and roughly three - quarters of Austrians ( 76 % ) and Swiss ( 74 % ) say they pay the tax In each country , a small share of adults – ranging from 8 % in Switzerland to 20 % in Finland – say they used to pay the tax but no longer do so .","Sizable majorities of adults in all six countries with a mandatory tax say they pay it . Eight - in - ten Danes and roughly three - quarters of Austrians ( 76 % ) and Swiss ( 74 % ) say they pay the tax In each country , a small share of adults – ranging from 8 % in Switzerland to 20 % in Finland – say they used to pay the tax but no longer do so .",,,
mturk_charts/no_data/multi_col/3524.png,"In some ways , the findings from the new survey mirror results from the head - to - head question about sympathies . Among the public overall , larger shares have favorable opinions of both the Israeli people ( 64 % very or somewhat favorable ) and the Israeli government ( 41 % ) than of the Palestinian people ( 46 % ) and the Palestinian government ( 19 % ) .",same,Describe the Americans opinions about Israeli people and government.,answer1,"Among the public overall , larger shares have favorable opinions of both the Israeli people ( 64 % very or somewhat favorable ) and the Israeli government ( 41 %","Among the public overall , larger shares have favorable opinions of both the Israeli people ( 64 % very or somewhat favorable ) and the Israeli government ( 41 %",,,
mturk_charts/no_data/multi_col/3526.png,"The public also expresses more positive views of the Palestinian people than the government . While nearly half ( 46 % ) view the Palestinian people favorably , just 19 % have a favorable opinion of the Palestinian government .",same,How Americans perceive Palestinian people and government?,new_answer,"While nearly half ( 46 % ) view the Palestinian people favorably , just 19 % have a favorable opinion of the Palestinian government","While nearly half ( 46 % ) view the Palestinian people favorably , just 19 % have a favorable opinion of the Palestinian government",,,
mturk_charts/no_data/multi_col/3528.png,"This survey also finds that half of Americans say President Donald Trump is “ striking about the right balance ” in dealing with the two sides . Roughly a third ( 34 % ) say Trump is favoring the Israelis too much , while 6 % say he is favoring the Palestinians too much . A wide majority of Republicans and Republican leaners ( 79 % ) say Trump is striking the right balance . Few Republicans say he is favoring either the Israelis ( 11 % ) or the Palestinians too much ( 3 % ) . Conservative Republicans ( 84 % ) and moderate and liberal Republicans ( 73 % ) largely agree that Trump is taking the right approach to the Middle East . About half of Democrats and Democratic leaners ( 53 % ) , on the other hand , say Trump is favoring the Israelis too much ; 29 % say he is striking about the right balance , and 8 % say he favors the Palestinians too much . By a wide margin , most liberal Democrats ( 66 % ) say Trump is favoring the Israelis too much . Moderate and conservative Democrats are more divided : 43 % say he is favoring the Israelis too much , while nearly as many say he is striking the right balance ( 38 % ) .",same,What Republicans think about the way that Trump dealt with Israelis and Palestinians?,answer2,A wide majority of Republicans and Republican leaners ( 79 % ) say Trump is striking the right balance . Few Republicans say he is favoring either the Israelis ( 11 % ) or the Palestinians too much ( 3 % ) . Conservative Republicans ( 84 % ) and moderate and liberal Republicans ( 73 % ) largely agree that Trump is taking the right approach to the Middle East,A wide majority of Republicans and Republican leaners ( 79 % ) say Trump is striking the right balance . Few Republicans say he is favoring either the Israelis ( 11 % ) or the Palestinians too much ( 3 % ) . Conservative Republicans ( 84 % ) and moderate and liberal Republicans ( 73 % ) largely agree that Trump is taking the right approach to the Middle East,,,
mturk_charts/no_data/multi_col/3529.png,"Among Republicans , nearly half ( 46 % ) view Israelis favorably and Palestinians unfavorably . Yet almost as many Republicans hold some other combination of opinions , including 30 % who feel favorably toward both peoples . Democrats , by contrast , are more likely to view both Israelis and Palestinians positively ( 46 % are favorable to both peoples ) . The pattern of opinion is different in views of the two governments . About half of Democrats ( 53 % ) have unfavorable views of both governments ; that is larger than the shares with mixed views or favorable views of both governments . Among Republicans , 51 % view the Israeli government favorably and the Palestinian government unfavorably , which is larger than the shares giving other sets of opinions .",same,What proportion of Americans have a favorable view of Israelis compared to Palestinians?,answer1,"Among Republicans , nearly half ( 46 % ) view Israelis favorably and Palestinians unfavorably .","Among Republicans , nearly half ( 46 % ) view Israelis favorably and Palestinians unfavorably .",,,
mturk_charts/no_data/multi_col/3534.png,"In addition to teasing out these differences between Twitter users and the population as a whole , this analysis also highlights the sizable diversity among Twitter users themselves . The median user tweets just twice each month , but a small cohort of extremely active Twitter users posts with much greater regularity . As a result , much of the content posted by Americans on Twitter reflects a small number of authors . The 10 % of users who are most active in terms of tweeting are responsible for 80 % of all tweets created by U.S. users .",same,The vast majority of tweets created by American users is produced by which portion of users?,answer1,The 10 % of users who are most active in terms of tweeting are responsible for 80 % of all tweets created by U.S. users .,The 10 % of users who are most active in terms of tweeting are responsible for 80 % of all tweets created by U.S. users .,,,
mturk_charts/no_data/multi_col/3538.png,"By definition , the most active tweeters produce a large amount of content relative to the rest of the Twitter population . But the scope of these differences is profound . The median Twitter user posts just two times a month , but the most prolific 10 % of Twitter users in terms of tweet volume produce a median of 138 tweets monthly . In fact , this analysis estimates that the top 10 % of tweeters are responsible for 80 % of the tweets created by all U.S. adults on Twitter .",same,How many tweets per month does the most present portion of twitts produce?,answer1,"the most prolific 10 % of Twitter users in terms of tweet volume produce a median of 138 tweets monthly . In fact , this analysis estimates that the top 10 % of tweeters are responsible for 80 % of the tweets created by all U.S. adults on Twitter .","the most prolific 10 % of Twitter users in terms of tweet volume produce a median of 138 tweets monthly . In fact , this analysis estimates that the top 10 % of tweeters are responsible for 80 % of the tweets created by all U.S. adults on Twitter .",,,
mturk_charts/no_data/multi_col/3543.png,"The results are clear on three of these aspects . Medians of around seven - in - ten say their countries have become more diverse and that gender equality has increased over the past 20 years . And roughly six - in - ten across the countries surveyed say that family ties have weakened . On the importance of religion , there is more variation by country . Overall , a median of 37 % say that religion plays a less important role in their countries than it did 20 years ago , while 27 % say it plays a more important role .",same,Describe what public say about their country becoming more diverse over past 20 years?,new_answer,Medians of around seven - in - ten say their countries have become more diverse and that gender equality has increased over the past 20 years,Medians of around seven - in - ten say their countries have become more diverse and that gender equality has increased over the past 20 years,,,
mturk_charts/no_data/multi_col/3550.png,"For many Americans , going online is an important way to connect with friends and family , shop , get news and search for information . Yet today , 10 % of U.S. adults do not use the internet , according to a new Pew Research Center analysis of survey data . For instance , seniors are much more likely than younger adults to say they never go online . Although the share of non - internet users ages 65 and older has decreased by 7 percentage points since 2018 , 27 % still do not use the internet , compared with fewer than 10 % of adults under the age of 65 . Household income and education are also indicators of a person ’s likelihood to be offline . Roughly three - in - ten adults with less than a high school education ( 29 % ) do not use the internet in 2019 , compared with 35 % in 2018 . But that share falls as the level of educational attainment increases . Adults from households earning less than $ 30,000 a year are far more likely than the most affluent adults to not use the internet ( 18 % vs. 2 % ) .",same,What proportion of American adults do not use the internet today?,answer1,"today , 10 % of U.S. adults do not use the internet","today , 10 % of U.S. adults do not use the internet",,,
mturk_charts/no_data/multi_col/3558.png,"Majorities in both partisan groups say there is at least some discrimination against many groups , including Muslims , blacks , gays and lesbians , and Hispanics . But the share of Democrats who say each of these groups face discrimination is significantly higher than the share of Republicans who say the same . For instance , 92 % of Democrats , compared with 69 % of Republicans , say Muslims face at least some discrimination .",same,What is the partisan bias of those who most believe Muslims face at least some discrimination?,answer1,"For instance , 92 % of Democrats , compared with 69 % of Republicans , say Muslims face at least some discrimination .","For instance , 92 % of Democrats , compared with 69 % of Republicans , say Muslims face at least some discrimination .",,,
mturk_charts/no_data/multi_col/3560.png,"Overall , whites are less likely than blacks to say that blacks face at least some discrimination ( 77 % vs. 91 % ) . Among whites , there is a wide partisan gap in views of discrimination against blacks ( 91 % of white Democrats and Democratic leaners say there is at least some discrimination against blacks in our society , compared with 66 % of white Republicans ) . A similar pattern is seen for Hispanics . Whites overall are less likely to say that Hispanics face discrimination ( 73 % of whites say this , compared with 86 % of Hispanics ) . However , 90 % of white Democrats say that Hispanics face at least some discrimination compared with 59 % of white Republicans . When asked about discrimination against whites , whites are more likely than blacks or Hispanics to say that there is at least some discrimination against whites in the U.S. ( 44 % of whites say this compared to 29 % of blacks and 33 % of Hispanics ) . Yet while 60 % of white Republicans say society discriminates against whites , only 24 % of white Democrats share this view .",same,Compare white Democrats and Republicans view about Hispanics facing discrimination.,answer1,90 % of white Democrats say that Hispanics face at least some discrimination compared with 59 % of white Republicans,90 % of white Democrats say that Hispanics face at least some discrimination compared with 59 % of white Republicans,,,
mturk_charts/no_data/multi_col/3561.png,"While majorities of both men and women say there is at least some discrimination against women , this view is more widely held among women ( 76 % ) than it is among men ( 62 % ) . Both men and women are substantially less likely to see discrimination against men . Men are slightly more likely than women to say there is a lot or some discrimination against men ( 43 % of men , 36 % of women ) . Within partisan groups there are no gender gaps in views about discrimination against men : About half of Republican men ( 51 % ) and a similar share of GOP women ( 44 % ) say that there is at least some discrimination against men . Both Democratic men ( 29 % ) and Democratic women ( 26 % ) are much less likely say this . In views of discrimination against women , fairly comparable shares of Republican women ( 58 % ) and men ( 47 % ) say women face at least some discrimination . Democrats – both women ( 86 % ) and men ( 81 % ) – are far more likely than Republicans to see discrimination against women . However , a greater share of Democratic women ( 51 % ) than Democratic men ( 35 % ) say women face “ a lot ” of discrimination in our society .",same,Describe how different do Democrats men and women perceive discrimination about women.,answer2,"In views of discrimination against women , fairly comparable shares of Republican women ( 58 % ) and men ( 47 % ) say women face at least some discrimination . Democrats – both women ( 86 % ) and men ( 81 % ) – are far more likely than Republicans to see discrimination against women . However , a greater share of Democratic women ( 51 % ) than Democratic men ( 35 % ) say women face “ a lot ” of discrimination in our society","In views of discrimination against women , fairly comparable shares of Republican women ( 58 % ) and men ( 47 % ) say women face at least some discrimination . Democrats – both women ( 86 % ) and men ( 81 % ) – are far more likely than Republicans to see discrimination against women . However , a greater share of Democratic women ( 51 % ) than Democratic men ( 35 % ) say women face “ a lot ” of discrimination in our society",,,
mturk_charts/no_data/multi_col/3563.png,"Roughly six - in - ten self - described urban residents ( 62 % ) say their local news media mainly cover the area they live in , while a majority of those who describe themselves as rural residents ( 57 % ) say the opposite is true – their local news media mostly cover some other area , a concern raised by many journalism watchers following newsroom cutbacks and media consolidation . Self - described suburbanites are more evenly split , according to the survey conducted Oct. 15 - Nov. 8 , 2018 , among nearly 35,000 U.S. adults .",same,Compare how urban and rural residents perceive their local news coverage.,answer1,"Roughly six - in - ten self - described urban residents ( 62 % ) say their local news media mainly cover the area they live in , while a majority of those who describe themselves as rural residents ( 57 % ) say the opposite is true – their local news media mostly cover some other area","Roughly six - in - ten self - described urban residents ( 62 % ) say their local news media mainly cover the area they live in , while a majority of those who describe themselves as rural residents ( 57 % ) say the opposite is true – their local news media mostly cover some other area",,,
mturk_charts/no_data/multi_col/3565.png,"Residents in the three types of communities also differ on how important they think the internet is for getting local news . Urban residents are more digitally focused in their local news habits , placing greater emphasis on the internet for local news . About four - in - ten urban residents ( 37 % ) say the internet is their most important source of local news , compared with 32 % in suburban areas and 26 % of those in rural areas . They are also more likely than rural residents to often get news from websites and apps ( 29 % for urban vs. 23 % for rural , along with 27 % of suburban residents ) .",same,How reliable do Americans consider online news sources?,answer2,"About four - in - ten urban residents ( 37 % ) say the internet is their most important source of local news , compared with 32 % in suburban areas and 26 % of those in rural areas . They are also more likely than rural residents to often get news from websites and apps ( 29 % for urban vs. 23 % for rural , along with 27 % of suburban residents )","About four - in - ten urban residents ( 37 % ) say the internet is their most important source of local news , compared with 32 % in suburban areas and 26 % of those in rural areas . They are also more likely than rural residents to often get news from websites and apps ( 29 % for urban vs. 23 % for rural , along with 27 % of suburban residents )",,,
mturk_charts/no_data/multi_col/3573.png,"As in the past , there is extensive public support for increasing federal funding for veterans benefits and education ( 72 % each ) . About six - in - ten ( 62 % ) support more government spending for rebuilding the nation ’s highways , bridges and roads , while 55 % each favor more funding for Medicare and environmental protection .",same,What are the public views on federal spending?,answer2,"there is extensive public support for increasing federal funding for veterans benefits and education ( 72 % each ) About six - in - ten ( 62 % ) support more government spending for rebuilding the nation ’s highways , bridges and roads , while 55 % each favor more funding for Medicare and environmental protection","there is extensive public support for increasing federal funding for veterans benefits and education ( 72 % each ) About six - in - ten ( 62 % ) support more government spending for rebuilding the nation ’s highways , bridges and roads , while 55 % each favor more funding for Medicare and environmental protection",,,
mturk_charts/no_data/multi_col/3596.png,"A plurality of Americans ( 45 % ) say the country has n’t gone far enough in giving black people equal rights with whites , while 39 % say it ’s been about right and 15 % say we ’ve gone too far . Black adults are by far the most likely to say the country has n’t gone far enough – 78 % say this , compared with 37 % of whites and 48 % of Hispanics . Among whites , there is a vast party divide on this issue . While 64 % of white Democrats and Democratic - leaning independents say the country has n’t gone far enough in giving blacks equal rights with whites , only 15 % of Republicans and Republican leaners say the same . About a third of white Republicans ( 31 % ) say the country has gone too far , compared with 5 % of white Democrats .",same,What are the American perceptions on race and equality?,answer2,"A plurality of Americans ( 45 % ) say the country has n’t gone far enough in giving black people equal rights with whites , while 39 % say it ’s been about right and 15 % say we ’ve gone too far . Black adults are by far the most likely to say the country has n’t gone far enough – 78 % say this , compared with 37 % of whites and 48 % of Hispanics .","A plurality of Americans ( 45 % ) say the country has n’t gone far enough in giving black people equal rights with whites , while 39 % say it ’s been about right and 15 % say we ’ve gone too far . Black adults are by far the most likely to say the country has n’t gone far enough – 78 % say this , compared with 37 % of whites and 48 % of Hispanics .",,,
mturk_charts/no_data/multi_col/3598.png,"About six - in - ten adults ( 59 % ) say being white helps a person ’s ability to get ahead in our country these days . Meanwhile , about half or more say being black or Hispanic puts people at a disadvantage . The public is more divided over the impact of being Asian or Native American on a person ’s ability to get ahead .",same,Compare what white and black people thinks about their advantages in the country?,new_answer,"About six - in - ten adults ( 59 % ) say being white helps a person 's ability to get ahead in our country these days . Meanwhile , about half or more say being black or Hispanic puts people at a disadvantage","About six - in - ten adults ( 59 % ) say being white helps a person ’s ability to get ahead in our country these days . Meanwhile , about half or more say being black or Hispanic puts people at a disadvantage",,,
mturk_charts/no_data/multi_col/3599.png,"When it comes to whether it ’s acceptable for a black person to use the N - word , about four - in - ten adults ( 38 % ) say they personally find it never acceptable . This includes similar shares of whites and blacks .",same,What black people think about using the N - word?,answer1,about four - in - ten adults ( 38 % ) say they personally find it never acceptable,about four - in - ten adults ( 38 % ) say they personally find it never acceptable,,,
mturk_charts/no_data/multi_col/3607.png,"Most Americans anticipate widespread job automation in the coming decades . About eight - in - ten U.S. adults ( 82 % ) say that by 2050 , robots and computers will definitely or probably do much of the work currently done by humans , according to a December 2018 Pew Research Center survey . A smaller share of employed adults ( 37 % ) say robots or computers will do the type of work they do by 2050 . In a May 2017 Pew Research Center survey , around four - in - ten U.S. adults said an automated future would make the economy more efficient , let people focus on the most fulfilling aspects of their jobs or allow them to focus less on work and more on what really matters to them in life . In each instance , a majority of the public said these positive outcomes are unlikely .",same,What American adults thinks about robots doing human work in the future?,answer1,"About eight - in - ten U.S. adults ( 82 % ) say that by 2050 , robots and computers will definitely or probably do much of the work currently done by humans","About eight - in - ten U.S. adults ( 82 % ) say that by 2050 , robots and computers will definitely or probably do much of the work currently done by humans",,,
mturk_charts/no_data/multi_col/3608.png,"The U.S. public generally anticipates more negative than positive effects from widespread job automation . Around three - quarters of Americans ( 76 % ) say inequality between the rich and the poor would increase if robots and computers perform most of the jobs currently being done by humans by 2050 . Only a third ( 33 % ) believe it ’s likely that this kind of widespread automation would create many new , better - paying jobs for humans .",same,Explain the trend among Americans about the consequences of automation of services?,answer1,"Around three - quarters of Americans ( 76 % ) say inequality between the rich and the poor would increase if robots and computers perform most of the jobs currently being done by humans by 2050 . Only a third ( 33 % ) believe it ’s likely that this kind of widespread automation would create many new , better - paying jobs for humans .","Around three - quarters of Americans ( 76 % ) say inequality between the rich and the poor would increase if robots and computers perform most of the jobs currently being done by humans by 2050 . Only a third ( 33 % ) believe it ’s likely that this kind of widespread automation would create many new , better - paying jobs for humans .",,,
mturk_charts/no_data/multi_col/3609.png,"When it comes to workplace automation that has already occurred , Americans are more likely to say it has hurt U.S. workers than helped them . Around half of U.S. adults ( 48 % ) say job automation through new technology in the workplace has mostly hurt American workers , while just 22 % say it has generally helped , according to the 2018 survey . About three - in - ten ( 28 % ) say these advances have neither helped nor hurt U.S. workers .",same,Describe the proportion of Americans who say that automation of work through new technologies in the workplace has primarily harmed American workers?,answer1,Around half of U.S. adults ( 48 % ) say job automation through new technology in the workplace has mostly hurt American workers,Around half of U.S. adults ( 48 % ) say job automation through new technology in the workplace has mostly hurt American workers,,,
mturk_charts/no_data/multi_col/3611.png,"Young adults and part - time workers are especially likely to have been personally affected by workforce automation . In 2017 , 13 % of those ages 18 to 24 had either lost a job or had pay or hours reduced because their employers replaced their positions with a machine , robot or computer program . That compares with slightly smaller shares of those ages 30 and older . Those employed part time were also slightly more likely than those employed full time ( 11 % vs. 5 % ) to cite these personal impacts from automation .",same,"In 2017, what proportion of people aged 18 to 24 lost their jobs or had reduced wages or hours because their employers replaced their jobs with a machine?",answer1,"In 2017 , 13 % of those ages 18 to 24 had either lost a job or had pay or hours reduced because their employers replaced their positions with a machine , robot or computer program","In 2017 , 13 % of those ages 18 to 24 had either lost a job or had pay or hours reduced because their employers replaced their positions with a machine , robot or computer program",,,
mturk_charts/no_data/multi_col/3610.png,"Americans think automation will likely disrupt a number of professions – but they are less likely to foresee an impact on their own jobs . In the Center ’s 2017 survey , around three - quarters of U.S. adults ( 77 % ) said it was very or somewhat likely that fast food workers would be replaced by robots or computers in their lifetimes , while about two - thirds ( 65 % ) said the same about insurance claims processors . Around half said automation would replace the jobs of software engineers and legal clerks , while smaller shares said it would affect construction workers , teachers or nurses . Three - in - ten Americans said their own jobs would become automated in their lifetimes . ( A slightly different question was asked in the 2018 survey . )",same,Describe what most Americans think about replacing robots with for food workers?,new_answer,around three - quarters of U.S. adults ( 77 % ) said it was very or somewhat likely that fast food workers would be replaced by robots or computers in their lifetimes,around three - quarters of U.S. adults ( 77 % ) said it was very or somewhat likely that fast food workers would be replaced by robots or computers in their lifetimes,,,
