img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,abstractive_text_added,abstractive_text_removed,extra_added_text,title,original_answer
mturk_charts/no_data_remaining/multi_col/3019.png,"Americans say they followed news about the new health care law more closely than any other major story last week , but many also kept a close watch on the economy and the ash - spewing volcano in Iceland that disrupted international air travel . Though media coverage of the health care debate has dropped significantly since President Obama signed the legislation into law on March 23 , Americans continue to say this is the story they are following most closely ( 33 % ) , according to the latest News Interest Index Survey conducted April 16 - 19 among 1,008 adults by the Pew Research Center for the People & amp ; the Press . This likely reflects the perceived importance of this issue to the general public . Last week , the story accounted for 4 % of the newshole About two - in - ten ( 21 % ) say they followed news about the volcano spreading ash over Europe more closely than any other story , while 18 % say the economy was the story they followed most closely . According to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) , news about the economic crisis made up 16 % of the newshole , news about the volcano accounted for 7 % and news about U.S. nuclear weapons policies and the nuclear summit in Washington accounted for another 7 % . A smaller percentage say they followed news about the anti - government protests on April 15 , tax filing day , more closely than any other story ( 3 % ) , while 16 % say they followed these stories very closely . Still , awareness of the Tea Party movement , the driving force behind the protests , has increased over the past month .",same,Discuss the public interests in the health care law?,answer2,Americans say they followed news about the new health care law more closely than any other major story last week . Americans continue to say this is the story they are following most closely ( 33 % ) .,Americans say they followed news about the new health care law more closely than any other major story last week . Americans continue to say this is the story they are following most closely ( 33 % ) .,. .,"media coverage of debate has dropped significantly since President Obama signed legislation into on March 23 , , according latest News Interest Index Survey conducted April 16 - 19 among 1,008 adults",,, ,News Coverage vs News Interest Health care reform 33 Iceland volcano ash 21,"Americans say they followed news about the new health care law more closely than any other major story last week media coverage of the health care debate has dropped significantly since President Obama signed the legislation into law on March 23 , Americans continue to say this is the story they are following most closely ( 33 % ) , according to the latest News Interest Index Survey conducted April 16 - 19 among 1,008 adults"
mturk_charts/no_data_remaining/multi_col/3017.png,"As noted above , African Americans and Latinos are just as likely as whites to use tools such as blogs , social networking sites and online video to keep up with the workings of government . They also have very different attitudes towards the use of social media tools by government agencies and officials . Minority Americans are significantly more likely than whites to agree strongly with the statement that government outreach using tools such as blogs , social networking sites or text messaging “ helps people be more informed about what the government is doing ” and “ makes government agencies and officials more accessible ” . African Americans and Latinos are also much more likely than whites to say it is “ very important ” for government agencies to post information and alerts on sites such as Facebook and Twitter . Based on these users ’ expressed attitudes , these tools may offer the ability for government agencies to reach underserved populations in a way that is not currently occurring with other online offerings .",same,"According to different races, how do the Americans see the usage of social media tools by government agencies and officials?",same,"Minority Americans are significantly more likely than whites to agree strongly with the statement that government outreach using tools such as blogs , social networking sites or text messaging “ helps people be more informed about what the government is doing ” and “ makes government agencies and officials more accessible ” .","Minority Americans are significantly more likely than whites to agree strongly with the statement that government outreach using tools such as blogs , social networking sites or text messaging “ helps people be more informed about what the government is doing ” and “ makes government agencies and officials more accessible ” .",,As noted above African Latinos just use online video keep up workings of They also have very different attitudes towards use of media by African Latinos also much say it very important for post information alerts on Facebook Twitter Based on these users ’ expressed attitudes these may offer ability for reach underserved populations in a way not currently occurring other online offerings,,, ,African Americans and Latinos are more likely than whites to view government use of social media as helpful and informative The proportion within each group who 'strongly using agree' with the following statements about government outreach using digital communications tools:,"As noted above , African Americans and Latinos are just as likely as whites to use tools such as blogs , social networking sites and online video to keep up with the workings of government . They also have very different attitudes towards the use of social media tools by government agencies and officials . Minority Americans are significantly more likely than whites to agree strongly with the statement that government outreach using tools such as blogs , social networking sites or text messaging “ helps people be more informed about what the government is doing ” and “ makes government agencies and officials more accessible ” . African Americans and Latinos are also much more likely than whites to say it is “ very important ” for government agencies to post information and alerts on sites such as Facebook and Twitter . Based on these users ’ expressed attitudes , these tools may offer the ability for government agencies to reach underserved populations in a way that is not currently occurring with other online offerings ."
mturk_charts/no_data_remaining/multi_col/3015.png,"About four - in - ten ( 42 % ) say they followed news about the economy very closely last week , much more than the 23 % that said they were very closely following news about the impact of the volcano in Iceland . In addition , about a quarter ( 27 % ) say they very closely followed news about proposals for more strict regulation of banks and financial institutions . About two - in - ten ( 21 % ) say they followed news about the deadly explosion on an off - shore oil rig near the coast of Louisiana very closely ; 12 % say this was the story they followed most closely . News about the explosion made up 5 % of coverage , according to PEJ . A smaller percentage ( 14 % ) say they very closely followed reports about the Vatican ’s handling of sex - abuse scandals within the Catholic Church ; 6 % say this was the story they followed most closely . Interest in the stories is similar to interest in late March , when 17 % said they were following developments in this scandal very closely . The stories made up 1 % of coverage last week .",same,Describe the public attention about the oil rig explosion?,same,About two - in - ten ( 21 % ) say they followed news about the deadly explosion on an oil rig ; 12 % say this was the story they followed most closely .,About two - in - ten ( 21 % ) say they followed news about the deadly explosion on an oil rig ; 12 % say this was the story they followed most closely .,,"off shore near coast of Louisiana very News made up 5 of coverage , according to PEJ",,, ,Measuring News Interest Percent following each Which one story closely'? did you,"About two - in - ten ( 21 % ) say they followed news about the deadly explosion on an off - shore oil rig near the coast of Louisiana very closely ; 12 % say this was the story they followed most closely . News about the explosion made up 5 % of coverage , according to PEJ ."
mturk_charts/no_data_remaining/multi_col/3014.png,"The public and the media focused on economic issues last week , with 24 % of Americans saying they followed news about the economy more closely than other major stories . Another 9 % say they followed news about proposals for stricter regulation of banks and financial institutions most closely . Americans also continued to closely track news about travel disruptions in Europe caused by ash from the erupting volcano in Iceland ( 20 % most closely ) , according to the latest weekly News Interest Index survey conducted April 23 - 26 among 1,008 adults by the Pew Research Center for the People & amp ; the Press . In terms of coverage , news about the economy in general made up 13 % of the newshole last week , while debate in Washington about a financial regulatory overhaul made up 14 % . Together , they accounted for 27 % of the coverage examined by the Project for Excellence in Journalism ( PEJ ) , a separate project of the Pew Research Center . News about the volcano made up 11 % of coverage .",same,Explain the public's interest and news coverage in the news about Iceland Volcano ash issue?,answer1,Americans continued to closely track news about travel disruptions in Europe caused by ash from the erupting volcano in Iceland ( 20 % most closely ) . News about the volcano made up 11 % of coverage . ,Americans continued to closely track news about travel disruptions in Europe caused by ash from the erupting volcano in Iceland ( 20 % most closely ) . News about the volcano made up 11 % of coverage .,made up 11 of coverage,"also , according latest weekly Interest Index survey conducted April 23 - 26 among 1,008 adults Pew Research Center for People & amp ; Press",,, ,News Coverage vs. News Interest Iceland volcano ash 20,"Americans also continued to closely track news about travel disruptions in Europe caused by ash from the erupting volcano in Iceland ( 20 % most closely ) , according to the latest weekly News Interest Index survey conducted April 23 - 26 among 1,008 adults by the Pew Research Center for the People & amp ; the Press ."
mturk_charts/no_data_remaining/multi_col/3013.png,"A majority of Hispanics oppose a range of other immigration enforcement measures . In 2008 , three - in - four ( 76 % ) Hispanics said they disapproved of workplace raids , 73 % disapproved of the criminal prosecution of undocumented immigrants , 70 % disapproved of the criminal prosecution of employers , and more than half ( 53 % ) disapproved of employees database checks to identify the eligibility of potential employees .",same,How do Latinos see the different immigration enforcement actions?,answer1,"In 2008 , three - in - four ( 76 % ) Hispanics said they disapproved of workplace raids , 73 % disapproved of the criminal prosecution of undocumented immigrants , 70 % disapproved of the criminal prosecution of employers , and more than half ( 53 % ) disapproved of employees database checks to identify the eligibility of potential employees .","In 2008 , three - in - four ( 76 % ) Hispanics said they disapproved of workplace raids , 73 % disapproved of the criminal prosecution of undocumented immigrants , 70 % disapproved of the criminal prosecution of employers , and more than half ( 53 % ) disapproved of employees database checks to identify the eligibility of potential employees .",,,,, ,Figure 8 Hispanics Disapprove of Immigration Enforcement Actions,"In 2008 , three - in - four ( 76 % ) Hispanics said they disapproved of workplace raids , 73 % disapproved of the criminal prosecution of undocumented immigrants , 70 % disapproved of the criminal prosecution of employers , and more than half ( 53 % ) disapproved of employees database checks to identify the eligibility of potential employees ."
mturk_charts/no_data_remaining/multi_col/3012.png,"Eight - in - ten Hispanics say local police should not be involved in identifying undocumented or illegal immigrants . According to the Pew Hispanic Center ’s 2008 National Survey of Latinos , 81 % of Hispanics said enforcement of immigration laws should be left mainly to the federal authorities while just 12 % said local police should take an active role . Among the general public , opinion is split — in 2007 , half ( 49 % ) of non - Hispanics said enforcement should be left mainly to federal authorities , while 45 % said local police should take an active role .",same,What do Latinos think about police enforcing immigration laws?,answer1,81 % of Hispanics said enforcement of immigration laws should be left mainly to the federal authorities while just 12 % said local police should take an active role .,81 % of Hispanics said enforcement of immigration laws should be left mainly to the federal authorities while just 12 % said local police should take an active role .,,,,, ,"Figure 7 Hispanics Don't Want Local Police Enforcing Immigra tion Laws Question: Shouldiocalyplice take an factive role identifying undocumented or illegal immigrants, or should enforcement be left mainly to the federal.authorities? 19)",81 % of Hispanics said enforcement of immigration laws should be left mainly to the federal authorities while just 12 % said local police should take an active role .
mturk_charts/no_data_remaining/multi_col/3011.png,"Fewer than half of Latinos say they are confident that police officers in their community treat Hispanics fairly . According to the 2008 National Survey of Latinos , 45 % of Latinos said they had a great deal or fair amount of confidence that police officers in their communities would treat Latinos fairly . This is lower than the share ( 74 % ) of whites who say police officers in their communities treat blacks and whites equally , but higher than the share ( 37 % ) of blacks who say the same .",same,What is the opinion of latinos about the police?,answer1,45 % of Latinos said they had a great deal or fair amount of confidence that police officers in their communities would treat Latinos fairly .,45 % of Latinos said they had a great deal or fair amount of confidence that police officers in their communities would treat Latinos fairly .,,,,, ,"Figure 6 Confidence in Equal Trea Ethnicity tment by Police, by Race and Ethnicity 196 saying 'a greatdeal or 'a fairamount') How confident are you that police officers in your community will Treat blacks and whites equally Note N=2,015 for the Hispanic sample; N=3, 086 for the non- Hispanic sample. From similar questions on two different surveys Responses of 'Don't From know and 'Refused' not shown. Whites",45 % of Latinos said they had a great deal or fair amount of confidence that police officers in their communities would treat Latinos fairly .
mturk_charts/no_data_remaining/multi_col/3010.png,"As the number of illegal immigrants in the United States has grown , so too have the number of deportations . According to the Pew Hispanic Center , the estimated number of undocumented immigrants increased from 3 million in 1980 to 11.9 million in 2008 , a four - fold increase . The increase in the number of undocumented immigrants in the U.S. coincides with an increase in the number of deportations , or removals , done by the federal government . According to the Department of Homeland Security , nearly 359,000 immigrants were removed in 2008 , up from 18,000 in 1980 .",same,How have the number of undocumented immigrants and deportations varied over the years?,answer1,"The estimated number of undocumented immigrants increased from 3 million in 1980 to 11.9 million in 2008 , a four - fold increase . The increase in the number of undocumented immigrants in the U.S. coincides with an increase in the number of deportations , or removals , done by the federal government .","the estimated number of undocumented immigrants increased from 3 million in 1980 to 11.9 million in 2008 , a four - fold increase . The increase in the number of undocumented immigrants in the U.S. coincides with an increase in the number of deportations , or removals , done by the federal government .",,"According Department Homeland Security nearly 359,000 were removed up 18,000",,, ,Figure 2 Removals and Estima ted Una uthorized Figure Immig rant Population in the U.S. (thousands),"the estimated number of undocumented immigrants increased from 3 million in 1980 to 11.9 million in 2008 , a four - fold increase . The increase in the number of undocumented immigrants in the U.S. coincides with an increase in the number of deportations , or removals , done by the federal government . According to the Department of Homeland Security , nearly 359,000 immigrants were removed in 2008 , up from 18,000 in 1980 ."
mturk_charts/no_data_remaining/multi_col/3009.png,"Americans see Hispanics as the racial / ethnic group most often subjected to discrimination : A 2009 survey by the Pew Research Center found that nearly one - in - four ( 23 % ) Americans said Hispanics are discriminated against “ a lot ” in society today , a share higher than observed for any other group ( Pew Social and Demographic Trends , 2010 ) . This represents a change from 2001 , when blacks were seen as the racial / ethnic group discriminated against the most in society . Then , one - in - four ( 25 % ) Americans said blacks were discriminated against “ a lot , ” while 19 % said the same about Hispanics .",same,What do north americans think about the level of discrimination against hispanics?,answer1,"Americans see Hispanics as the racial / ethnic group most often subjected to discrimination : A 2009 survey by the Pew Research Center found that nearly one - in - four ( 23 % ) Americans said Hispanics are discriminated against “ a lot ” in society today , a share higher than observed for any other group .","Americans see Hispanics as the racial / ethnic group most often subjected to discrimination : A 2009 survey by the Pew Research Center found that nearly one - in - four ( 23 % ) Americans said Hispanics are discriminated against “ a lot ” in society today , a share higher than observed for any other group .",.,,,, ,Figure 1 Which Group Faces Discrimination? (% saying that each raciaforethnic group is discriminated against 'a lot in societytoday),"Americans see Hispanics as the racial / ethnic group most often subjected to discrimination : A 2009 survey by the Pew Research Center found that nearly one - in - four ( 23 % ) Americans said Hispanics are discriminated against “ a lot ” in society today , a share higher than observed for any other group"
mturk_charts/no_data_remaining/multi_col/3008.png,"These are among the findings of a national survey by the Pew Research Center for the People & amp ; the Press that tests reactions to words and phrases frequently used in current political discourse . Overall , 29 % say they have a positive reaction to the word “ socialism , ” while 59 % react negatively . The public ’s impressions of “ capitalism , ” though far more positive , are somewhat mixed . Slightly more than half ( 52 % ) react positively to the word “ capitalism , ” compared with 37 % who say they have a negative reaction . The survey , conducted April 21 - 26 among 1,546 adults , measured reactions to nine political words and phrases . The most positive reactions are to “ family values ” ( 89 % positive ) and “ civil rights ” ( 87 % ) . About three - quarters see “ states ’ rights ” ( 77 % ) and “ civil liberties ” ( 76 % ) positively , while 68 % have a positive reaction to the word “ progressive . ” Reactions to the word “ libertarian ” are evenly divided – 38 % positive , 37 % negative . On balance , Republicans view “ libertarian ” negatively , Democrats are divided , while independents have a positive impression of the term . “ Militia ” elicits the most negative reaction of the nine terms tested : Just 21 % have a positive reaction compared with 65 % who have a negative response .",same,How does the public react to the words capitalism and socialism?,answer1,"Overall , 29 % say they have a positive reaction to the word “ socialism , ” while 59 % react negatively . The public ’s impressions of “ capitalism , ” though far more positive , are somewhat mixed . Slightly more than half ( 52 % ) react positively to the word “ capitalism , ” compared with 37 % who say they have a negative reaction .","Overall , 29 % say they have a positive reaction to the word “ socialism , ” while 59 % react negatively . The public ’s impressions of “ capitalism , ” though far more positive , are somewhat mixed . Slightly more than half ( 52 % ) react positively to the word “ capitalism , ” compared with 37 % who say they have a negative reaction .",,,,, ,What's in a Word? What is your reaction to each word/phrase?,"Overall , 29 % say they have a positive reaction to the word “ socialism , ” while 59 % react negatively . The public ’s impressions of “ capitalism , ” though far more positive , are somewhat mixed . Slightly more than half ( 52 % ) react positively to the word “ capitalism , ” compared with 37 % who say they have a negative reaction ."
mturk_charts/no_data_remaining/multi_col/3007.png,"As a massive oil spill in the Gulf of Mexico spread toward the Louisiana coastline last week , the public focused on the unfolding story of a potential environmental disaster . About four - in - ten ( 41 % ) say this was the story they followed most closely last week , much greater than the 21 % that say they most closely followed news about Arizona ’s controversial new law targeting illegal immigrants . When asked what story they were talking about with friends , 26 % mention the Gulf Coast oil spill , while 12 % offer the debate over the new Arizona immigration law , according to the latest News Interest Index survey conducted April 30 - May 3 among 1,011 adults by the Pew Research Center for the People & amp ; the Press . For its part , the media devoted the bulk of coverage last week to these stories and the economy . The oil spill and the immigration debate each made up 16 % of the newshole analyzed by the Pew Research Center ’s Project for Excellence in Journalism . Meanwhile , economic news totaled 24 % of coverage , with the largest shares devoted to coverage of Goldman Sachs and allegations of fraud against the company ( 9 % ) , the debate over strengthening Wall Street regulation ( 6 % ) and the economic crisis in Greece ( 3 % of newshole ) . Other economic news made up another 6 % of coverage .",same,Compare news coverage of oil spill to economy?,answer1,The oil spill and the immigration debate each made up 16 % of the newshole . Other economic news made up another 6 % of coverage .,The oil spill and the immigration debate each made up 16 % of the newshole . Other economic news made up another 6 % of coverage .,The and immigration debate each made up 16 newshole Other economic made up another 6 coverage,"As a massive in Gulf Mexico spread toward Louisiana coastline last week , public focused on unfolding story a potential environmental disaster About four - in - ten ( 41 ) say this was story they followed most closely last week , much greater than 21 that say they most closely followed about Arizona ’s controversial new law targeting illegal immigrants",,, ,News Coverage vs. News Interest GulfCoast oil leak 41,"As a massive oil spill in the Gulf of Mexico spread toward the Louisiana coastline last week , the public focused on the unfolding story of a potential environmental disaster . About four - in - ten ( 41 % ) say this was the story they followed most closely last week , much greater than the 21 % that say they most closely followed news about Arizona ’s controversial new law targeting illegal immigrants ."
mturk_charts/no_data_remaining/multi_col/3006.png,"Interest in the investigation and arrests following the attempted car bombing in Times Square was similar : 37 % say they followed this story very closely , while 13 % say this was the story they followed most closely . News about the arrest of Faisal Shahzad , reports about potential links to the Taliban in Pakistan and the implications on U.S. anti - terror policies accounted for 25 % of the newshole , higher than any other story last week . About three - in - ten ( 29 % ) say they very closely followed news about flooding in Nashville , Tenn. , and other parts of the Southeast ; 11 % say this was the story they followed most closely . News about the flooding accounted for 4 % of coverage , according to PEJ . About two - in - ten ( 19 % ) say they very closely followed news about the financial crisis in Greece and violent protests there . Just 4 % say this was the story they followed most closely , while news about the crisis made up 4 % of coverage .",same,Describe the news interests in Greek financial crisis?,answer1,"Interest in the investigation and arrests following the attempted car bombing in Times Square was similar : 37 % say they followed this story very closely , while 13 % say this was the story they followed most closely . About two - in - ten ( 19 % ) say they very closely followed news about the financial crisis in Greece Just 4 % say this was the story they followed most closely .","Interest in the investigation and arrests following the attempted car bombing in Times Square was similar : 37 % say they followed this story very closely , while 13 % say this was the story they followed most closely . About two - in - ten ( 19 % ) say they very closely followed news about the financial crisis in Greece Just 4 % say this was the story they followed most closely .",About two - - ten ( 19 ) news about financial crisis Greece Just 4,,,, ,Measuring News Interest Percent following each Which one story did you,"Interest in the investigation and arrests following the attempted car bombing in Times Square was similar : 37 % say they followed this story very closely , while 13 % say this was the story they followed most closely ."
mturk_charts/no_data_remaining/multi_col/3005.png,"When it comes to the economy , the public sees little change in the tenor of recent news . Two - thirds ( 66 % ) say they are hearing a mix of good and bad news about the economy , matching the numbers from early April and early March . Public views about the mix of economic news have changed little since the start of 2010 . Currently , 66 % say they are hearing a mix of good and bad news about the economy , about the same as the 65 % recorded Jan. 8 - 11 . About three - in - ten ( 29 % ) say they are hearing mostly bad news , while 4 % say they are hearing mostly good news . Those numbers also are little changed this year .",same,What is the public thinking about the tone of the news about the economy?,answer1,"When it comes to the economy , the public sees little change in the tenor of recent news . Two - thirds ( 66 % ) say they are hearing a mix of good and bad news about the economy .","When it comes to the economy , the public sees little change in the tenor of recent news . Two - thirds ( 66 % ) say they are hearing a mix of good and bad news about the economy .",,,,, ,What About Americans Economy are Hearing About the Economy Hearing,"When it comes to the economy , the public sees little change in the tenor of recent news . Two - thirds ( 66 % ) say they are hearing a mix of good and bad news about the economy"
mturk_charts/no_data_remaining/multi_col/3004.png,"Americans tracked the worsening oil spill in the Gulf of Mexico more closely than other major news stories last week , while the media focused on both the underwater oil leak and the investigation into the attempted car bombing in New York ’s Times Square . A third of the public ( 33 % ) says they most closely followed news about the oil leak now threatening the coasts of several southeastern states . Fewer say they followed news about the Times Square investigation ( 13 % ) or the new Arizona immigration law ( 16 % ) more closely than any other story , according to the latest News Interest Index survey , conducted May 7 - 10 among 1,006 adults by the Pew Research Center for the People & amp ; the Press . In terms of coverage , the media devoted 25 % of the newshole to the Times Square investigation and 20 % to the Gulf Coast oil leak , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) .",same,Comment on the public's interest on the Gulf Coast oil leak?,answer1,"A third of the public ( 33 % ) says they most closely followed news about the oil leak . In terms of coverage , the media devoted 20 % to the Gulf Coast oil leak .","A third of the public ( 33 % ) says they most closely followed news about the oil leak . In terms of coverage , the media devoted 20 % to the Gulf Coast oil leak .",In terms coverage devoted 20 to Coast,Americans tracked worsening spill in Mexico more than other major stories last week while focused on both underwater and investigation into attempted car bombing in New York ’s Times Square now threatening coasts several southeastern states,,, ,News Coverage vs. News Interest Gulf Coast oil leak 33,"Americans tracked the worsening oil spill in the Gulf of Mexico more closely than other major news stories last week , while the media focused on both the underwater oil leak and the investigation into the attempted car bombing in New York ’s Times Square . A third of the public ( 33 % ) says they most closely followed news about the oil leak now threatening the coasts of several southeastern states"
mturk_charts/no_data_remaining/multi_col/3003.png,"About three - in - ten ( 31 % ) say they very closely followed news about the current situation and events in Iraq ; 5 % say this was the news they followed most closely . News about Iraq accounted for 1 % of the newshole . About two - in - ten ( 21 % ) say they very closely followed news about the European financial bailout , just about matching the 22 % that say they followed Kagan ’s nomination very closely . Just 3 % say the European bailout was the news they followed most closely ; this story made up 5 % of coverage . Fewer than one - in - ten ( 8 % ) say they very closely followed news about David Cameron , leader of Great Britain ’s Conservative Party , becoming the nation ’s prime minister ; 1 % say this was the story they followed most closely . News about the change in power in Britain accounted for 2 % of the newshole .",same,What were some of the interests in Iraq news by the public?,answer1,About three - in - ten ( 31 % ) say they very closely followed news about the current situation and events in Iraq ; 5 % say this was the news they followed most closely .,About three - in - ten ( 31 % ) say they very closely followed news about the current situation and events in Iraq ; 5 % say this was the news they followed most closely .,,"News accounted for 1 of newshole two 21 European financial bailout , just matching 22 that Kagan ’s nomination Just 3 European bailout story made up of coverage Fewer than one 8 David Cameron , leader of Great Britain ’s Conservative Party , becoming nation ’s prime minister 1 story News change power Britain accounted for 2 of newshole",,, ,Measuring News Interest Percent following each,"About three - in - ten ( 31 % ) say they very closely followed news about the current situation and events in Iraq ; 5 % say this was the news they followed most closely . News about Iraq accounted for 1 % of the newshole . About two - in - ten ( 21 % ) say they very closely followed news about the European financial bailout , just about matching the 22 % that say they followed Kagan ’s nomination very closely . Just 3 % say the European bailout was the news they followed most closely ; this story made up 5 % of coverage . Fewer than one - in - ten ( 8 % ) say they very closely followed news about David Cameron , leader of Great Britain ’s Conservative Party , becoming the nation ’s prime minister ; 1 % say this was the story they followed most closely . News about the change in power in Britain accounted for 2 % of the newshole"
mturk_charts/no_data_remaining/multi_col/3002.png,"Still , Czechs are divided as to whether open markets have yet to deliver benefits to the average person . When asked to consider whether the economic situation for most people today is better , worse or about the same as it was under communism , 45 % of Czechs said better while 39 % said worse . Even so , the Czech Republic and Poland stand apart from other former communist states in that they were the only countries in which a plurality said people are better off today economically than under communism .",same,How do Czechs view their current situation as compared to under communism?,same,"When asked to consider whether the economic situation for most people today is better , worse or about the same as it was under communism , 45 % of Czechs said better while 39 % said worse .","When asked to consider whether the economic situation for most people today is better , worse or about the same as it was under communism , 45 % of Czechs said better while 39 % said worse .",,Still are divided open markets have yet deliver benefits average person Even so Czech Republic and Poland stand apart from other former communist states in that they were only countries in which a plurality are off economically than,,, ,Are You Better Off Than Under Communism? About the same Better,"Still , Czechs are divided as to whether open markets have yet to deliver benefits to the average person . When asked to consider whether the economic situation for most people today is better , worse or about the same as it was under communism , 45 % of Czechs said better while 39 % said worse . Even so , the Czech Republic and Poland stand apart from other former communist states in that they were the only countries in which a plurality said people are better off today economically than under communism ."
mturk_charts/no_data_remaining/multi_col/3001.png,"Bias is not the only potential problem arising from survey non - coverage . Because the decline of landline coverage has not been uniform across demographic groups , some key subgroups in surveys based only on landlines may be severely underrepresented , making reliable estimates of attitudes or behaviors among those groups difficult or impossible to obtain . For example , respondents ages 18 - 29 now constitute just 7 % of a typical landline sample , less than one - third of their proper proportion in the population according to the latest American Community Survey estimates ( 22 % ) . The shortfall is not limited just to the very young , in part because many people maintain phone status as they age , and in part because even older adults are abandoning landline service . Consequently , the percentage of adults in their 30s and 40s represented in landline surveys now falls 12 percentage points short of the parameters ( 26 % vs. 38 % ) . As a result , adults 50 and older are significantly overrepresented in landline samples , comprising 66 % of the average landline sample when they should be only 40 % of the sample .",same,Describe the usage of Landline telephones based on age group of people?,same,"For example , respondents ages 18 - 29 now constitute just 7 % of a typical landline sample . The shortfall is not limited just to the very young . the percentage of adults in their 30s and 40s represented in landline surveys now falls ( 26 % ) . As a result , adults 50 and older are significantly overrepresented in landline samples , comprising 66 % of the average landline sample .","For example , respondents ages 18 - 29 now constitute just 7 % of a typical landline sample . The shortfall is not limited just to the very young . the percentage of adults in their 30s and 40s represented in landline surveys now falls ( 26 % ) . As a result , adults 50 and older are significantly overrepresented in landline samples , comprising 66 % of the average landline sample .",,less than one third proper proportion population according latest American Community Survey estimates 22 part because many people maintain phone status as they age part because even abandoning service Consequently 12 points short parameters vs. 38 when they should be only 40,,, ,- 8-29,"For example , respondents ages 18 - 29 now constitute just 7 % of a typical landline sample , less than one - third of their proper proportion in the population according to the latest American Community Survey estimates ( 22 % ) . The shortfall is not limited just to the very young , in part because many people maintain phone status as they age , and in part because even older adults are abandoning landline service . Consequently , the percentage of adults in their 30s and 40s represented in landline surveys now falls 12 percentage points short of the parameters ( 26 % vs. 38 % ) . As a result , adults 50 and older are significantly overrepresented in landline samples , comprising 66 % of the average landline sample when they should be only 40 % of the sample ."
mturk_charts/no_data_remaining/multi_col/3000.png,"Despite the growth in cell - only households , the magnitude of possible non - coverage bias remains relatively small for the majority of measures tested . Of 72 questions examined , 43 of them show differences of 0 , 1 or 2 percentage points between the landline and dual frame weighted samples . Twenty - nine of the differences are 3 percentage points or more , all of which are statistically significant . Seventeen of the differences are 3 percentage points . Only one difference is as large as 7 points , while four others are 5 points and seven are 4 points . The coverage problem in landline surveys is mostly caused by the cell - only households . But as noted by Blumberg and Luke1 , people who have both a landline and cell phone , but are highly dependent on their cell phones for communication , may be underrepresented in surveys that include only the landline population and cell - only users . To disentangle these effects , we also computed estimates of the difference between landline samples and landline samples that include cell - only households ( as opposed to all adults reached by cell phone ) . For the most part , the patterns of difference are the same as those seen in the comparison of landline and full dual frame surveys . But they are slightly smaller in magnitude : only four differences are four points or larger ( compared with 12 for the landline vs. full dual frame comparison ) , and the average size of differences is 1.6 percentage points , vs. 2.1 percentage points for the full dual frame comparison .",same,Comment on point differences between cell phone only and landline for less than 3 percentage points?,answer2,"Of 72 questions examined , 43 of them show differences of 0 , 1 or 2 percentage points between the landline and dual frame weighted samples .","Of 72 questions examined , 43 of them show differences of 0 , 1 or 2 percentage points between the landline and dual frame weighted samples .",,Twenty - nine are 3 more all which are statistically significant Seventeen are 3 Only one difference is as large as 7 while four others are 5 seven are 4 But they are slightly smaller in magnitude : only four are four larger ( compared with 12 for vs. full comparison ) average size is 1.6 vs. 2.1 for full comparison,,, ,21,"Of 72 questions examined , 43 of them show differences of 0 , 1 or 2 percentage points between the landline and dual frame weighted samples . Twenty - nine of the differences are 3 percentage points or more , all of which are statistically significant . Seventeen of the differences are 3 percentage points . Only one difference is as large as 7 points , while four others are 5 points and seven are 4 points . But they are slightly smaller in magnitude : only four differences are four points or larger ( compared with 12 for the landline vs. full dual frame comparison ) , and the average size of differences is 1.6 percentage points , vs. 2.1 percentage points for the full dual frame comparison ."
mturk_charts/no_data_remaining/multi_col/2999.png,"Despite the growth in cell - only households , the magnitude of possible non - coverage bias remains relatively small for the majority of measures tested . Of 72 questions examined , 43 of them show differences of 0 , 1 or 2 percentage points between the landline and dual frame weighted samples . Twenty - nine of the differences are 3 percentage points or more , all of which are statistically significant . Seventeen of the differences are 3 percentage points . Only one difference is as large as 7 points , while four others are 5 points and seven are 4 points .",same,Compare the point differences between landline samples and the cell only ones?,answer2,"Twenty - nine of the differences are 3 percentage points or more , all of which are statistically significant . Seventeen of the differences are 3 percentage points . Only one difference is as large as 7 points , while four others are 5 points and seven are 4 points .","Twenty - nine of the differences are 3 percentage points or more , all of which are statistically significant . Seventeen of the differences are 3 percentage points . Only one difference is as large as 7 points , while four others are 5 points and seven are 4 points .",,Of 72 questions examined 43 them show 0 1 2 between landline dual frame weighted samples,,, ,I g i,"Of 72 questions examined , 43 of them show differences of 0 , 1 or 2 percentage points between the landline and dual frame weighted samples . Twenty - nine of the differences are 3 percentage points or more , all of which are statistically significant . Seventeen of the differences are 3 percentage points . Only one difference is as large as 7 points , while four others are 5 points and seven are 4 points ."
