img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data/multi_col/7517.png,"A few weeks after President Donald Trump ’s announcement of Neil Gorsuch as his nominee to the Supreme Court , 44 % of Americans say they favor the Senate confirming him to the high court , while 32 % are opposed ; roughly a quarter ( 24 % ) offer no opinion . Overall views of Gorsuch ’s nomination are similar to views of Barack Obama ’s choice of Merrick Garland nearly a year ago . Last March , 46 % favored Senate confirmation of Garland , 30 % were opposed and 24 % had no opinion .",same,"How did the public react to Supreme Court nominees' announcements?",same,"A few weeks after President Donald Trump ’s announcement of Neil Gorsuch as his nominee to the Supreme Court , 44 % of Americans say they favor the Senate confirming him to the high court , while 32 % are opposed ; roughly a quarter ( 24 % ) offer no opinion . Overall views of Gorsuch ’s nomination are similar to views of Barack Obama ’s choice of Merrick Garland nearly a year ago . Last March , 46 % favored Senate confirmation of Garland , 30 % were opposed and 24 % had no opinion .","A few weeks after President Donald Trump ’s announcement of Neil Gorsuch as his nominee to the Supreme Court , 44 % of Americans say they favor the Senate confirming him to the high court , while 32 % are opposed ; roughly a quarter ( 24 % ) offer no opinion . Overall views of Gorsuch ’s nomination are similar to views of Barack Obama ’s choice of Merrick Garland nearly a year ago . Last March , 46 % favored Senate confirmation of Garland , 30 % were opposed and 24 % had no opinion .","","","",""," ","Views of Supreme Court nominees fearly in the confirmation process Do you think the Senate each nominee to the Supreme Court Nominated by Trump Should confirm Should not confirm Don 't know","A few weeks after President Donald Trump ’s announcement of Neil Gorsuch as his nominee to the Supreme Court , 44 % of Americans say they favor the Senate confirming him to the high court , while 32 % are opposed ; roughly a quarter ( 24 % ) offer no opinion . Overall views of Gorsuch ’s nomination are similar to views of Barack Obama ’s choice of Merrick Garland nearly a year ago . Last March , 46 % favored Senate confirmation of Garland , 30 % were opposed and 24 % had no opinion ."
mturk_charts/no_data/multi_col/7522.png,"The survey finds that the public gives positive marks to Trump on keeping his promises ( 60 % say he does this ) and his ability to get things done ( 54 % ) . However , on seven other traits and characteristics – ranging from his temperament to whether he is a good manager – he is viewed more negatively .",same,"What are the public early impressions on Trump?",same,"The survey finds that the public gives positive marks to Trump on his ability to get things done ( 54 % ) . However , on seven other traits and characteristics he is viewed more negatively .","The survey finds that the public gives positive marks to Trump on his ability to get things done ( 54 % ) . However , on seven other traits and characteristics he is viewed more negatively .","","keeping promises 60 say does this – ranging from temperament whether a good manager –","",""," ","Early impressions: Fewer view Trump as trustworthy, welliinformed compared with Obama, Bush or Clinton % saying word or phrase describes each ","The survey finds that the public gives positive marks to Trump on keeping his promises ( 60 % say he does this ) and his ability to get things done ( 54 % ) . However , on seven other traits and characteristics – ranging from his temperament to whether he is a good manager – he is viewed more negatively ."
mturk_charts/no_data/multi_col/7521.png,"Opinion about Trump ’s highest profile policy proposal to date – his executive order limiting entry to the U.S. by refugees and people from seven Muslim - majority countries – is similar to his overall job approval . About four - in - ten ( 38 % ) approve of this policy , while 59 % disapprove .",same,"What is the public's view on Trump refugee policy?",same,"Opinion about Trump ’s highest profile policy proposal to date – his executive order limiting entry to the U.S. by refugees and people from seven Muslim - majority countries – is similar to his overall job approval . About four - in - ten ( 38 % ) approve of this policy , while 59 % disapprove .","Opinion about Trump ’s highest profile policy proposal to date – his executive order limiting entry to the U.S. by refugees and people from seven Muslim - majority countries – is similar to his overall job approval . About four - in - ten ( 38 % ) approve of this policy , while 59 % disapprove .","","","",""," ","Disapproval of Trump's refugee policy, broad criticism of how it was executed % who of policy to stop refugees and to prevent people from seven majority Muslim countriesfrom entering the USS communicating and putting into effect the exec order ","Opinion about Trump ’s highest profile policy proposal to date – his executive order limiting entry to the U.S. by refugees and people from seven Muslim - majority countries – is similar to his overall job approval . About four - in - ten ( 38 % ) approve of this policy , while 59 % disapprove ."
mturk_charts/no_data/multi_col/7531.png,"Views of Latino officers on fatal incidents and the ensuing protests mirror those of white officers . Roughly seven - in - ten Latino and white officers ( 72 % of each group ) say recent fatal encounters between blacks and the police are isolated incidents , rather than signs of a broader problem between blacks and the police .",same,"How do officers view fatal encounters between blacks and the police?",same,"Views of Latino officers on fatal incidents and the ensuing protests mirror those of white officers . Roughly seven - in - ten white officers ( 72 % of each group ) say recent fatal encounters between blacks and the police are isolated incidents , rather than signs of a broader problem between blacks and the police .","Views of Latino officers on fatal incidents and the ensuing protests mirror those of white officers . Roughly seven - in - ten white officers ( 72 % of each group ) say recent fatal encounters between blacks and the police are isolated incidents , rather than signs of a broader problem between blacks and the police .","","","",""," ","Most white, Latino officers say fatal encounters between blacks and police are isolated incidents; majority of black officers disagree % of 'officers saying police the deaths of blacks during encounters with police in recent years are ","Views of Latino officers on fatal incidents and the ensuing protests mirror those of white officers . Roughly seven - in - ten Latino and white officers ( 72 % of each group ) say recent fatal encounters between blacks and the police are isolated incidents , rather than signs of a broader problem between blacks and the police ."
mturk_charts/no_data/multi_col/7533.png,"A majority of Latino ( 60 % ) and black ( 64 % ) officers say it should be up to federal authorities to identify undocumented immigrants . On the other hand , a majority of white officers ( 59 % ) say that when it comes to identifying undocumented immigrants , local police should take an active role .",question1,"Compare black and white officers opinions about who should identify undocumented immigrants?",answer1,"A majority of Latino ( 60 % ) and black ( 64 % ) officers say it should be up to federal authorities to identify undocumented immigrants . On the other hand , a majority of white officers ( 59 % ) say that when it comes to identifying undocumented immigrants , local police should take an active role .","A majority of Latino ( 60 % ) and black ( 64 % ) officers say it should be up to federal authorities to identify undocumented immigrants . On the other hand , a majority of white officers ( 59 % ) say that when it comes to identifying undocumented immigrants , local police should take an active role .","","","",""," ","Six-in-ten Hispanic officers say federal authorities should take the lead in identifying undocumented immigrants % of rofficers saying that when it comes to identifying undocumented or illegal immigrants","A majority of Latino ( 60 % ) and black ( 64 % ) officers say it should be up to federal authorities to identify undocumented immigrants . On the other hand , a majority of white officers ( 59 % ) say that when it comes to identifying undocumented immigrants , local police should take an active role"
mturk_charts/no_data/multi_col/7539.png,"Among Millennials who moved in 2016 , 22 % owned their own home after their move . In contrast , earlier generations of young movers were more likely to move into homes that they owned . For example , 35 % of early Boomer 25- to 35 - year - olds who moved in the year prior to 1981 lived in an owner - occupied home .",question1,"Compare Millennial and Boomer home owning habits?",answer1,"Among Millennials who moved in 2016 , 22 % owned their own home after their move . In contrast , earlier generations of young movers were more likely to move into homes that they owned . For example , 35 % of early Boomer 25- to 35 - year - olds who moved in the year prior to 1981 lived in an owner - occupied home .","Among Millennials who moved in 2016 , 22 % owned their own home after their move . In contrast , earlier generations of young movers were more likely to move into homes that they owned . For example , 35 % of early Boomer 25- to 35 - year - olds who moved in the year prior to 1981 lived in an owner - occupied home .","","","",""," ","Are young adult movers renting or buying? % of 25- to 35-year-old movers who were living in Owner-occupied. not parent(s)' home ","Among Millennials who moved in 2016 , 22 % owned their own home after their move . In contrast , earlier generations of young movers were more likely to move into homes that they owned . For example , 35 % of early Boomer 25- to 35 - year - olds who moved in the year prior to 1981 lived in an owner - occupied home"
mturk_charts/no_data/multi_col/7543.png,"As Americans have become more negative on China , they have also become more downbeat about their country ’s global stature . In 2016 , a 46 % plurality of Americans said the U.S. plays a less important and powerful role as a world leader compared with 10 years ago . This figure was up 26 percentage points from 2004 , when just 20 % believed American power was waning . The Chinese public , on the other hand , sees its country ’s influence on the rise . Three - quarters of Chinese believe their country is playing a more important role in the world today compared with a decade ago .",question1,"How do Chinese people perceive their country role in the world?",answer1,"The Chinese public , sees its country ’s influence on the rise . Three - quarters of Chinese believe their country is playing a more important role in the world today compared with a decade ago .","The Chinese public , sees its country ’s influence on the rise . Three - quarters of Chinese believe their country is playing a more important role in the world today compared with a decade ago .","","other hand","",""," ","Chinese stee their country ascending, Americans don't Do you think our country plays a more importantrole in the world today compared with 10 today years ago, a less important role or about as important a compared role in the world today as it did10 years ago? ","The Chinese public , on the other hand , sees its country ’s influence on the rise . Three - quarters of Chinese believe their country is playing a more important role in the world today compared with a decade ago ."
mturk_charts/no_data/multi_col/7544.png,"And when it comes to the global balance of power , two - thirds of Chinese said in 2015 that their nation would eventually replace the U.S. – or had already replaced it – as the world ’s leading superpower . Americans , on the other hand , were split . About half ( 48 % ) believed China would never surpass the U.S. as the world ’s leading superpower , while 46 % said that China would eventually replace the U.S. or already had . By contrast , in 2009 , a majority ( 57 % ) of Americans thought China would never overtake the U.S. as the top global power .",question1,"What is expected for the superpower future among the U.S and Chinese public?",answer1,"When it comes to the global balance of power , two - thirds of Chinese said in 2015 that their nation would eventually replace the U.S. – or had already replaced it – as the world ’s leading superpower . Americans , on the other hand , were split . About half ( 48 % ) believed China would never surpass the U.S. as the world ’s leading superpower , while 46 % said that China would eventually replace the U.S. or already had .","when it comes to the global balance of power , two - thirds of Chinese said in 2015 that their nation would eventually replace the U.S. – or had already replaced it – as the world ’s leading superpower . Americans , on the other hand , were split . About half ( 48 % ) believed China would never surpass the U.S. as the world ’s leading superpower , while 46 % said that China would eventually replace the U.S. or already had .","","And By contrast 2009 a majority 57 thought overtake top","When","when"," ","Americans, Chinese differ on China's future as world's leading superpower Which comes closest to your view? China will never China will/has replace U.S. as the replaced U.S as the ","And when it comes to the global balance of power , two - thirds of Chinese said in 2015 that their nation would eventually replace the U.S. – or had already replaced it – as the world ’s leading superpower . Americans , on the other hand , were split . About half ( 48 % ) believed China would never surpass the U.S. as the world ’s leading superpower , while 46 % said that China would eventually replace the U.S. or already had . By contrast , in 2009 , a majority ( 57 % ) of Americans thought China would never overtake the U.S. as the top global power"
mturk_charts/no_data/multi_col/7550.png,"Officers who have fired their weapon differ from their colleagues on other issues as well . For example , they are somewhat more likely to approve of harsh , physical methods for dealing with some people than their colleagues who have not discharged their gun ( 49 % vs 42 % ) . They also are somewhat more likely to say that the country has made the changes needed to assure equal rights for blacks than to believe more changes are needed ( 85 % among those who have fired their service weapon vs. 79 % among officers who have not ) . Again , the relationship between these attitudes and whether or not an officer has fired his or her service weapon is statistically significant even after controlling for other factors in the analysis .",question1,"Compare officers who have fired a weapon to those who haven't on various issues?",answer1,"Officers who have fired their weapon differ from their colleagues on other issues . For example , they are somewhat more likely to approve of harsh , physical methods for dealing with some people than their colleagues who have not discharged their gun ( 49 % vs 42 % ) . They also are somewhat more likely to say that the country has made the changes needed to assure equal rights for blacks than to believe more changes are needed ( 85 % among those who have fired their service weapon vs. 79 % among officers who have not ) .","Officers who have fired their weapon differ from their colleagues on other issues . For example , they are somewhat more likely to approve of harsh , physical methods for dealing with some people than their colleagues who have not discharged their gun ( 49 % vs 42 % ) . They also are somewhat more likely to say that the country has made the changes needed to assure equal rights for blacks than to believe more changes are needed ( 85 % among those who have fired their service weapon vs. 79 % among officers who have not ) .","","as well Again relationship between these attitudes and whether or an officer his or her is statistically significant even after controlling factors in analysis","",""," ","Those who have ever fired weapon more likely to support gun rights measures, favor aggressive tactics Among officers who have, have not fired their service weapon while on duty, Among the % who Have fired service weapon ","Officers who have fired their weapon differ from their colleagues on other issues as well . For example , they are somewhat more likely to approve of harsh , physical methods for dealing with some people than their colleagues who have not discharged their gun ( 49 % vs 42 % ) . They also are somewhat more likely to say that the country has made the changes needed to assure equal rights for blacks than to believe more changes are needed ( 85 % among those who have fired their service weapon vs. 79 % among officers who have not ) . Again , the relationship between these attitudes and whether or not an officer has fired his or her service weapon is statistically significant even after controlling for other factors in the analysis"
mturk_charts/no_data/multi_col/7555.png,"Many of the refugees in question are from Muslim - majority countries such as Afghanistan , Iran and Iraq . Australians are divided as to whether Muslims in their country want to adopt Australian customs and way of life : 46 % say no , while 42 % say yes . Americans are evenly split on whether Muslims in the U.S. wish to assimilate , while Europeans are skeptical that Muslims will adopt the customs and traditions of the European countries they now call home .",question1,"How are the social culture's dynamics perceived among some public in the surveyed countries?",answer1,"Australians are divided as to whether Muslims in their country want to adopt Australian customs and way of life : 46 % say no , while 42 % say yes . Americans are evenly split on whether Muslims in the U.S. wish to assimilate , while Europeans are skeptical that Muslims will adopt the customs and traditions of the European countries they now call home .","Australians are divided as to whether Muslims in their country want to adopt Australian customs and way of life : 46 % say no , while 42 % say yes . Americans are evenly split on whether Muslims in the U.S. wish to assimilate , while Europeans are skeptical that Muslims will adopt the customs and traditions of the European countries they now call home .","","Many refugees question from Muslim - majority such Afghanistan Iran Iraq","",""," ","Australians and Americans divided over whether Muslims in their country want to be distinct think they want to be distinct from the larger society?","Many of the refugees in question are from Muslim - majority countries such as Afghanistan , Iran and Iraq . Australians are divided as to whether Muslims in their country want to adopt Australian customs and way of life : 46 % say no , while 42 % say yes . Americans are evenly split on whether Muslims in the U.S. wish to assimilate , while Europeans are skeptical that Muslims will adopt the customs and traditions of the European countries they now call home"
mturk_charts/no_data/multi_col/7556.png,"The perceived requirements of being a true Australian notwithstanding , the prevailing view ( 49 % ) among the Australian public is that growing cultural diversity makes their country a better place to live . By comparison , a majority of Americans ( 56 % ) agree that having an increasing number of people from many different races , ethnic groups and nationalities is a positive for the U.S. In Europe , however , a median of just 22 % across 10 European countries surveyed say that growing diversity makes their countries a better place to live .",question1,"What Europeans think about cultural diversity?",answer1,"In Europe , a median of just 22 % across 10 European countries surveyed say that growing diversity makes their countries a better place to live .","In Europe , a median of just 22 % across 10 European countries surveyed say that growing diversity makes their countries a better place to live .","","however","",""," ","Australians, like Americans, are more positive about cultural diversity than Europeans Do you think having an increasing number of people of to live or doesn't make much difference either way? ","In Europe , however , a median of just 22 % across 10 European countries surveyed say that growing diversity makes their countries a better place to live ."
mturk_charts/no_data/multi_col/7551.png,"About one - in - five white evangelical Protestants ( 22 % ) and unaffiliated ( 21 % ) say parents should be able to decide not to have their children vaccinated , a slightly higher share than for other religious groups . One - in - ten white mainline Protestants ( 10 % ) and nearly the same share of Catholics ( 11 % ) , for instance , say parents should be able to decide not to have their children vaccinated for measles , mumps and rubella .",question1,"What is the position of evangelical Protestans about children vaccination?",answer1,"About one - in - five white evangelical Protestants ( 22 % ) and unaffiliated ( 21 % ) say parents should be able to decide not to have their children vaccinated , a slightly higher share than for other religious groups .","About one - in - five white evangelical Protestants ( 22 % ) and unaffiliated ( 21 % ) say parents should be able to decide not to have their children vaccinated , a slightly higher share than for other religious groups .",".","","",""," ","Broad support across major U.S. religious groups for requiring MMR vaccine for children to attend school % of U.S. adults who say about the childhood vaccine for measles, mumps and rubella Parents should be alle to decide not to vaccinate their children even if that may create health risks for others Healthy children should be potential required to be vaccinated to attend school be cause of potential health risk to others ","About one - in - five white evangelical Protestants ( 22 % ) and unaffiliated ( 21 % ) say parents should be able to decide not to have their children vaccinated , a slightly higher share than for other religious groups"
mturk_charts/no_data/multi_col/7557.png,"The new survey finds that parents with children ages 4 or younger are more concerned than other Americans about the potential risk of side effects from the MMR vaccine . About half ( 52 % ) of parents with children ages 0 to 4 say the risk of side effects is low , while 43 % say it is medium or high . By contrast , seven - in - ten adults with no minor - age children ( 70 % ) rate the risk of side effects from the vaccine as low .",question1,"What parents with small children thinks about the risks of the MMR vaccine?",answer1,"About half ( 52 % ) of parents with children ages 0 to 4 say the risk of side effects is low , while 43 % say it is medium or high .","About half ( 52 % ) of parents with children ages 0 to 4 say the risk of side effects is low , while 43 % say it is medium or high .",".","","",""," ","Parents of young children are more concerned about risk of side effects from the MMR vaccine %of U.S. adults in each group who say the risk of side effects from the MMR","About half ( 52 % ) of parents with children ages 0 to 4 say the risk of side effects is low , while 43 % say it is medium or high"
mturk_charts/no_data/multi_col/7560.png,"More generally , people who report trying alternative medicine instead of conventional medicine see more risk from the MMR vaccine . Alternative medicine is a broad category that includes herbal dietary supplements , acupuncture , chiropractic , energy therapies and others that are not part of what is often called conventional or standard medical care . Some 43 % of Americans who have used alternative medicine instead of conventional treatment say the risk of side effects from the MMR vaccine is medium or high . By comparison , 30 % of those who report never using alternative medicine or using it in conjunction with conventional medicine say the risk of side effects from the vaccine is medium or high .",question1,"What are people's view on MMR vaccine?",answer1,"More generally , people who report trying alternative medicine instead of conventional medicine see more risk from the MMR vaccine . Some 43 % of Americans who have used alternative medicine instead of conventional treatment say the risk of side effects from the MMR vaccine is medium or high . By comparison , 30 % of those who report never using alternative medicine or using it in conjunction with conventional medicine say the risk of side effects from the vaccine is medium or high .","More generally , people who report trying alternative medicine instead of conventional medicine see more risk from the MMR vaccine . Some 43 % of Americans who have used alternative medicine instead of conventional treatment say the risk of side effects from the MMR vaccine is medium or high . By comparison , 30 % of those who report never using alternative medicine or using it in conjunction with conventional medicine say the risk of side effects from the vaccine is medium or high .","","Alternative a broad category that includes herbal dietary supplements acupuncture chiropractic energy therapies and others that are not part what often called standard medical care","",""," ","People who have used alternative medicine see more risk from the MMR vaccine % of U.S. adults in each group who say the risk of side effects from the MMR vaccine is","More generally , people who report trying alternative medicine instead of conventional medicine see more risk from the MMR vaccine . Alternative medicine is a broad category that includes herbal dietary supplements , acupuncture , chiropractic , energy therapies and others that are not part of what is often called conventional or standard medical care . Some 43 % of Americans who have used alternative medicine instead of conventional treatment say the risk of side effects from the MMR vaccine is medium or high . By comparison , 30 % of those who report never using alternative medicine or using it in conjunction with conventional medicine say the risk of side effects from the vaccine is medium or high ."
mturk_charts/no_data/multi_col/7569.png,"Conflicts in the Middle East , Africa and elsewhere are driving hundreds of thousands of refugees to seek shelter in neighboring countries , Europe and the United States . These crises are the most recent in a long line of conflicts forcing people from their homes . According to data from the State Department ’s Refugee Processing Center , more than 3 million refugees in total have arrived in the U.S. since 1975 . A look at where refugees to the U.S. have come from and their number provides a glimpse into global events and the U.S. ’s role in providing a safe haven . Of the 84,995 refugees admitted to the United States in fiscal year 2016 , the largest numbers came from the Democratic Republic of Congo , Syria , Burma ( Myanmar ) and Iraq .",question1,"What is the distribution of origin countries of US refugees?",answer1,"Of the 84,995 refugees admitted to the United States in fiscal year 2016 , the largest numbers came from the Democratic Republic of Congo , Syria , Burma ( Myanmar ) and Iraq .","Of the 84,995 refugees admitted to the United States in fiscal year 2016 , the largest numbers came from the Democratic Republic of Congo , Syria , Burma ( Myanmar ) and Iraq .","","","",""," ","The shifting origins of refugees to the U.S. fover time Number of refugees admitted to the U.S., by region of origin of principal applicant and fiscal year 1975 Indochina Migration and 2004 50% of overall admitted 2008 Burmese and Refugee Assistance Act results in refugees in 2004 were from ","Of the 84,995 refugees admitted to the United States in fiscal year 2016 , the largest numbers came from the Democratic Republic of Congo , Syria , Burma ( Myanmar ) and Iraq ."
mturk_charts/no_data/multi_col/7575.png,"An overwhelming majority of Americans ( 82 % ) support having a school - based requirement that healthy children be vaccinated for measles , mumps and rubella . Older adults , ages 65 and older , are especially strong in their support for requiring the MMR vaccine . Seniors , ages 65 and older , support a school - based requirement for the MMR vaccine by a margin of 90 % to 8 % who say that parents should be able to decide this . Smaller majorities of younger age groups support a school requirement for the MMR vaccine . Parents of young children , parents of school - age children and those with no minor age children hold roughly similar views on this issue , with a majority of all three groups saying that healthy schoolchildren should be required to be vaccinated because of the health risk to others when children are not vaccinated . Some 77 % of parents with children ages 0 to 4 say that healthy children should be required to be vaccinated for the MMR because of the potential health risk to others when children are not vaccinated , while 22 % of this group says parents should be able to decide not to have their children vaccinated even if that creates health risks for others .",question1,"What are general views of American adults about MMR vaccines in school?",answer1,"An overwhelming majority of Americans ( 82 % ) support having a school - based requirement that healthy children be vaccinated for measles , mumps and rubella .","An overwhelming majority of Americans ( 82 % ) support having a school - based requirement that healthy children be vaccinated for measles , mumps and rubella .","","Older adults ages 65 older are especially strong in their requiring the MMR vaccine Seniors ages 65 older the MMR vaccine by margin 90 to 8 who say parents should able to decide this Smaller majorities younger age groups the MMR vaccine Parents young parents age those with no minor age hold roughly similar views on this issue with all three groups saying schoolchildren should required to because the health risk to others when are not Some 77 parents with ages 0 to 4 say should required to the MMR because the potential health risk to others when are not while 22 this group says parents should able to decide not to have their even if creates health risks others","",""," ","Most Americans support requirement for vaccines; those under 50 are more likely to say parents should be able to decide % of USS adults who say about the childhood vaccine for measles, mumps and rubella Parents should be able to decide not to vaccinate their children even if that may create health risks for others Healthy children should be required to be va coinated to attend school because of potentia health risk to others ","An overwhelming majority of Americans ( 82 % ) support having a school - based requirement that healthy children be vaccinated for measles , mumps and rubella . Older adults , ages 65 and older , are especially strong in their support for requiring the MMR vaccine . Seniors , ages 65 and older , support a school - based requirement for the MMR vaccine by a margin of 90 % to 8 % who say that parents should be able to decide this . Smaller majorities of younger age groups support a school requirement for the MMR vaccine . Parents of young children , parents of school - age children and those with no minor age children hold roughly similar views on this issue , with a majority of all three groups saying that healthy schoolchildren should be required to be vaccinated because of the health risk to others when children are not vaccinated . Some 77 % of parents with children ages 0 to 4 say that healthy children should be required to be vaccinated for the MMR because of the potential health risk to others when children are not vaccinated , while 22 % of this group says parents should be able to decide not to have their children vaccinated even if that creates health risks for others ."
mturk_charts/no_data/multi_col/7576.png,"Conservatives ( 25 % ) are a bit more likely than either moderates ( 15 % ) or liberals ( 9 % ) to say that parents should be able to decide not to have their children vaccinated even if that creates health risks for others . At least seven - in - ten of all three ideology groups say that the MMR vaccine should be required for healthy schoolchildren , however . There are no significant differences in views about this issue by political party in this survey .",question1,"Compare ideological views about children vaccination?",answer1,"Conservatives ( 25 % ) are a bit more likely than either moderates ( 15 % ) or liberals ( 9 % ) to say that parents should be able to decide not to have their children vaccinated even if that creates health risks for others .","Conservatives ( 25 % ) are a bit more likely than either moderates ( 15 % ) or liberals ( 9 % ) to say that parents should be able to decide not to have their children vaccinated even if that creates health risks for others .",".","","",""," ","Most Americans say vaccines should be required for schoolchildren: a larger share of conservatives say parents should be alle to decide % of USS adults who say about the childhood vaccine for measles, mumps and rubella Parents should be able to decide not to vaccinate their children even if that may create health risks for others Heal 1thy children should be required to be va coinated to attend ","Conservatives ( 25 % ) are a bit more likely than either moderates ( 15 % ) or liberals ( 9 % ) to say that parents should be able to decide not to have their children vaccinated even if that creates health risks for others"
mturk_charts/no_data/multi_col/7581.png,"Public perceptions of medical scientists and their research are broadly positive . Some 55 % of Americans perceive strong consensus among medical scientists that the measles , mumps and rubella vaccine is safe for healthy children . Nearly half of Americans ( 47 % ) say that medical scientists understand very well the risks and benefits of the MMR vaccine , 43 % say medical scientists understand this fairly well and just one - in - ten ( 10 % ) say medical scientists do not understand this at all or not too well . Some 52 % say that scientists ’ research on childhood vaccines is influenced by the best available evidence most of the time , and 55 % say such research is influenced by scientists ’ concern for the best interests of children ’s health most of the time . Smaller shares say that researchers ’ desire to help their industries or to advance their own careers influences research on childhood vaccines most of the time .",question1,"Describe Americans trust in medical research on childhood vaccines?",answer1,"Nearly half of Americans ( 47 % ) say that medical scientists understand very well the risks and benefits of the MMR vaccine , 43 % say medical scientists understand this fairly well and just one - in - ten ( 10 % ) say medical scientists do not understand this at all or not too well .","Nearly half of Americans ( 47 % ) say that medical scientists understand very well the risks and benefits of the MMR vaccine , 43 % say medical scientists understand this fairly well and just one - in - ten ( 10 % ) say medical scientists do not understand this at all or not too well .","","Some 55 perceive strong consensus among measles mumps rubella is safe for healthy children Some 52 ’ research on childhood vaccines is influenced by best available evidence most time 55 such research is influenced by ’ concern for best interests children ’s health most time","",""," ","Roughly half of Americans express strong trust in medical scientists and their research on childhood vaccines for measles, mumps and rubella % of USS adults Fairlywell at well/Not all well ","Some 55 % of Americans perceive strong consensus among medical scientists that the measles , mumps and rubella vaccine is safe for healthy children . Nearly half of Americans ( 47 % ) say that medical scientists understand very well the risks and benefits of the MMR vaccine , 43 % say medical scientists understand this fairly well and just one - in - ten ( 10 % ) say medical scientists do not understand this at all or not too well . Some 52 % say that scientists ’ research on childhood vaccines is influenced by the best available evidence most of the time , and 55 % say such research is influenced by scientists ’ concern for the best interests of children ’s health most of the time"
mturk_charts/no_data/multi_col/7589.png,"Views of what constitutes national identity also divide publics along party lines in some European countries . In the UK , 73 % of those who have a favorable opinion of the right - wing UK Independence Party ( UKIP ) say adhering to British culture is very important to being British . Just 44 % of those who have an unfavorable view of UKIP agree . In France , sharing French customs and traditions is tied to national identity for those who have a favorable view of the right - wing , populist National Front ( FN ) ( 65 % say it is very important ) . Just 39 % of those who hold an unfavorable opinion of the FN strongly link culture to being truly French .",question1,"How Europeans perceive the importance of culture to identity?",answer1,"In the UK , 73 % of those who have a favorable opinion of the right - wing UK Independence Party ( UKIP ) say adhering to British culture is very important to being British . Just 44 % of those who have an unfavorable view of UKIP agree .","In the UK , 73 % of those who have a favorable opinion of the right - wing UK Independence Party ( UKIP ) say adhering to British culture is very important to being British . Just 44 % of those who have an unfavorable view of UKIP agree .","","France sharing French customs and traditions tied national identity for populist National Front FN 65 it 39 hold FN strongly link truly French","",""," ","Europeans favoring right-wing, populist parties more likely to stee culture as very important to identity Sharing our national customs nationality) and traditions is very importantfor being truly (survey country nationality) Among those with an junfa vora ble view of ","In the UK , 73 % of those who have a favorable opinion of the right - wing UK Independence Party ( UKIP ) say adhering to British culture is very important to being British . Just 44 % of those who have an unfavorable view of UKIP agree . In France , sharing French customs and traditions is tied to national identity for those who have a favorable view of the right - wing , populist National Front ( FN ) ( 65 % say it is very important ) . Just 39 % of those who hold an unfavorable opinion of the FN strongly link culture to being truly French ."
mturk_charts/no_data/multi_col/7598.png,"By a two - to - one margin , Republicans and Republican - leaning independents ages 50 and older have an unfavorable view of labor unions ( 64 % unfavorable , 32 % favorable ) . By contrast , a majority of younger Republicans ( 55 % ) express a favorable opinion toward unions ; 43 % view them unfavorably . Nearly three - quarters ( 72 % ) of Republicans and Republican - leaning independents with a college degree say they have a negative view of labor unions , while only 28 % are favorable toward labor . Non - college - educated Republicans hold mixed views of unions : Roughly equal shares say they view labor favorably ( 49 % ) and unfavorably ( 47 % ) .",question1,"What are GOP views on labor unions?",answer1,"By a two - to - one margin , Republicans and Republican - leaning independents ages 50 and older have an unfavorable view of labor unions ( 64 % unfavorable , 32 % favorable ) . By contrast , a majority of younger Republicans ( 55 % ) express a favorable opinion toward unions ; 43 % view them unfavorably . Nearly three - quarters ( 72 % ) of Republicans and Republican - leaning independents with a college degree say they have a negative view of labor unions , while only 28 % are favorable toward labor . Non - college - educated Republicans hold mixed views of unions : Roughly equal shares say they view labor favorably ( 49 % ) and unfavorably ( 47 % ) .","By a two - to - one margin , Republicans and Republican - leaning independents ages 50 and older have an unfavorable view of labor unions ( 64 % unfavorable , 32 % favorable ) . By contrast , a majority of younger Republicans ( 55 % ) express a favorable opinion toward unions ; 43 % view them unfavorably . Nearly three - quarters ( 72 % ) of Republicans and Republican - leaning independents with a college degree say they have a negative view of labor unions , while only 28 % are favorable toward labor . Non - college - educated Republicans hold mixed views of unions : Roughly equal shares say they view labor favorably ( 49 % ) and unfavorably ( 47 % ) .","","","",""," ","GOP divided along age, education and ideological lines on labor unions Among Republicans and Republican leaners, % who Among have a Republicans view of labor Republican unions ","By a two - to - one margin , Republicans and Republican - leaning independents ages 50 and older have an unfavorable view of labor unions ( 64 % unfavorable , 32 % favorable ) . By contrast , a majority of younger Republicans ( 55 % ) express a favorable opinion toward unions ; 43 % view them unfavorably . Nearly three - quarters ( 72 % ) of Republicans and Republican - leaning independents with a college degree say they have a negative view of labor unions , while only 28 % are favorable toward labor . Non - college - educated Republicans hold mixed views of unions : Roughly equal shares say they view labor favorably ( 49 % ) and unfavorably ( 47 % ) ."
