img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","extra_added_text"
mturk_charts/no_data/multi_col/7108.png,"Roughly a quarter century after the end of the Soviet era , Russia retains substantial influence throughout many parts of Central and Eastern Europe . Indeed , Russia is widely viewed by the region ’s Orthodox Christians as an important counterweight to Western influences and as a global protector of Orthodox and ethnic Russian populations , according to a new Pew Research Center survey of 18 countries in Central and Eastern Europe . Majorities or pluralities in nearly all Orthodox - majority countries surveyed agree that a strong Russia is necessary to balance the influence of the West , and that Russia has an obligation to protect Orthodox Christians and ethnic Russians outside its borders .",same,"what is the opinion of Orthodox countries about a strong Russia and its obligations?",answer1,"Majorities or pluralities in nearly all Orthodox - majority countries surveyed agree that a strong Russia is necessary to balance the influence of the West , and that Russia has an obligation to protect Orthodox Christians and ethnic Russians outside its borders .","Majorities or pluralities in nearly all Orthodox - majority countries surveyed agree that a strong Russia is necessary to balance the influence of the West , and that Russia has an obligation to protect Orthodox Christians and ethnic Russians outside its borders .",".","",""
mturk_charts/no_data/multi_col/7116.png,"The Trump administration and governments in Ottawa and Mexico City have indicated they will renegotiate the trilateral , quarter - century - old North American Free Trade Agreement ( NAFTA ) . While the existing accord enjoys the support of roughly three - quarters of the Canadian public and six - in - ten Mexicans , it is viewed less favorably in the United States , with Republicans far less supportive than Democrats , according to a new Pew Research Center survey of all three countries . About half of Americans ( 51 % ) say NAFTA has been a good thing for the U.S. , including 11 % who say it has been very good . That compares with 74 % of Canadians who say the agreement has been good for Canada , including 20 % who say it has been very good . Among Mexicans , 60 % see NAFTA as being good for their country , including 10 % who hold that view strongly . These differences in views may , in part , reflect the fact that both Canada and Mexico run merchandise trade surpluses with the U.S. In 2016 , the U.S. ran a collective $ 74 billion trade goods deficit with its two NAFTA partners .",same,"What do the surveyed countries say about NAFTA?",answer1,"While the existing accord enjoys the support of roughly three - quarters of the Canadian public and six - in - ten Mexicans , it is viewed less favorably in the United States according to a new Pew Research Center survey of all three countries . About half of Americans ( 51 % ) say NAFTA has been a good thing for the U.S.","While the existing accord enjoys the support of roughly three - quarters of the Canadian public and six - in - ten Mexicans , it is viewed less favorably in the United States according to a new Pew Research Center survey of all three countries . About half of Americans ( 51 % ) say NAFTA has been a good thing for the U.S.","","The Trump administration governments Ottawa Mexico City have indicated they will renegotiate trilateral quarter century old North American Free Trade Agreement with Republicans far supportive than Democrats including 11 who very That compares with 74 Canadians who agreement Canada including 20 who very Among 60 see as being their country including 10 who hold that view strongly These differences views may part reflect fact that both Canada Mexico run merchandise trade surpluses with In 2016 ran collective $ 74 billion trade goods deficit with its two partners",""
mturk_charts/no_data/multi_col/7119.png,"As of 2016 , 15 % of 25- to 35 - year - old Millennials were living in their parents ’ home . This is 5 percentage points higher than the share of Generation Xers who lived in their parents ’ home in 2000 when they were the same age ( 10 % ) , and nearly double the share of the Silent Generation who lived at home in 1964 ( 8 % ) . It does n’t appear that a lack of jobs is keeping Millennials at home . As of the first quarter of 2016 ( when the living arrangements data were collected ) , only 5.1 % of older young adults were unemployed , down from 10.1 % in the first quarter of 2010 . Yet the share of 25- to 35 - year - olds living at home rose during that span , increasing from 12 % in 2010 to 15 % in 2016 .",same,"Among generations, what is the distribution of them living in their parent's home?",answer1,"As of 2016 , 15 % of 25- to 35 - year - old Millennials were living in their parents ’ home . This is 5 percentage points higher than the share of Generation Xers who lived in their parents ’ home in 2000 when they were the same age ( 10 % ) , and nearly double the share of the Silent Generation who lived at home in 1964 ( 8 % ) . .","As of 2016 , 15 % of 25- to 35 - year - old Millennials were living in their parents ’ home . This is 5 percentage points higher than the share of Generation Xers who lived in their parents ’ home in 2000 when they were the same age ( 10 % ) , and nearly double the share of the Silent Generation who lived at home in 1964 ( 8 % ) .","","It does n’t appear that a lack jobs keeping first quarter arrangements data collected only 5.1 older young adults unemployed down from 10.1 first quarter 2010 Yet olds rose during that span increasing from 12 2010"," ."
mturk_charts/no_data/multi_col/7121.png,"The increased prevalence of living with mom and/or dad is more prominent among less - educated young adults . In 2016 , only 10 % of Millennials who had completed at least a bachelor ’s degree lived at home , compared with 7 % of college - educated Gen Xers who lived at home in 2000 . By contrast , 20 % of young adults with no more than a high school diploma lived in their parents ’ home in 2016 , up from 12 % of Gen Xers in 2000 .",same,"When it comes to data about people living in parents' houses, what's the influence of education level?",answer1,"The increased prevalence of living with mom and/or dad is more prominent among less - educated young adults . In 2016 , only 10 % of Millennials who had completed at least a bachelor ’s degree lived at home , compared with 7 % of college - educated Gen Xers who lived at home in 2000 . By contrast , 20 % of young adults with no more than a high school diploma lived in their parents ’ home in 2016 , up from 12 % of Gen Xers in 2000 .","The increased prevalence of living with mom and/or dad is more prominent among less - educated young adults . In 2016 , only 10 % of Millennials who had completed at least a bachelor ’s degree lived at home , compared with 7 % of college - educated Gen Xers who lived at home in 2000 . By contrast , 20 % of young adults with no more than a high school diploma lived in their parents ’ home in 2016 , up from 12 % of Gen Xers in 2000 .","","",""
mturk_charts/no_data/multi_col/7120.png,"Millennials – whether living with their parents or not – are moving significantly less often than earlier generations of young adults . Among 25- to 35 - year - old Millennials who were living at home in 2016 , 91 % reported that they resided at the same address one year earlier . This does not preclude the possibility that the young adult moved out and “ boomeranged ” back in the intervening year ( perhaps multiple times ) ; the data simply indicate that they lived with their parent or parents one year earlier as well .",same,"What do 25 to 35 year old millennials say about their living situation?",same,"Millennials are moving significantly less often than earlier generations of young adults . Among 25- to 35 - year - old Millennials who were living at home in 2016 , 91 % reported that they resided at the same address one year earlier .","Millennials are moving significantly less often than earlier generations of young adults . Among 25- to 35 - year - old Millennials who were living at home in 2016 , 91 % reported that they resided at the same address one year earlier .","are moving significantly less often than generations of young adults . .","",""
mturk_charts/no_data/multi_col/7131.png,"The public continues to express frustration with the federal government , rather than anger or contentment . A majority of Americans say frustration ( 55 % ) best describes their feeling toward the federal government , while about two - in - ten say they are angry ( 22 % ) ; a similar share ( 19 % ) say they are basically content . Overall , attitudes toward the federal government today are virtually identical to a year ago . In March 2016 , 57 % said they felt frustrated with the federal government , while 21 % said they were angry and 20 % said they were basically content .",same,"What do Americans feel about federal government?",answer2,"A majority of Americans say frustration ( 55 % ) best describes their feeling toward the federal government , while about two - in - ten say they are angry ( 22 % ) ; a similar share ( 19 % ) say they are basically content .","A majority of Americans say frustration ( 55 % ) best describes their feeling toward the federal government , while about two - in - ten say they are angry ( 22 % ) ; a similar share ( 19 % ) say they are basically content .",".","",""
mturk_charts/no_data/multi_col/7133.png,"Overall , 41 % say they have quite a lot of confidence in the future of the U.S. , while another 30 % say they have some confidence . About three - in - ten ( 28 % ) say they have very little or no confidence at all in the future of the U.S.",same,"Describe Americans confidence in the future of U.S.?",same,"Overall , 41 % say they have quite a lot of confidence in the future of the U.S. , while another 30 % say they have some confidence . About three - in - ten ( 28 % ) say they have very little or no confidence at all in the future of the U.S.","Overall , 41 % say they have quite a lot of confidence in the future of the U.S. , while another 30 % say they have some confidence . About three - in - ten ( 28 % ) say they have very little or no confidence at all in the future of the U.S.","","",""
mturk_charts/no_data/multi_col/7134.png,"Currently , there are modest differences in outlook by levels of educational attainment . Those with some college experience are somewhat less likely to say they have a lot of confidence in the future of the U.S. than are both those with more and less education . The shares who say they have a lot of confidence are down significantly since 2015 among postgraduates ( 13 points ) , college graduates ( 8 points ) and those with some college experience ( 7 points ) . There has been no significant shift in outlook among those with no more than a high school diploma .",same,"Describe the level of confidence in the future of the U.S. among people with different levels of education?",answer1,"The shares who say they have a lot of confidence are down significantly since 2015 among postgraduates ( 13 points ) , college graduates ( 8 points ) and those with some college experience ( 7 points ) . There has been no significant shift in outlook among those with no more than a high school diploma .","The shares who say they have a lot of confidence are down significantly since 2015 among postgraduates ( 13 points ) , college graduates ( 8 points ) and those with some college experience ( 7 points ) . There has been no significant shift in outlook among those with no more than a high school diploma .","","",""
mturk_charts/no_data/multi_col/7198.png,"Views of why some people are rich and poor vary by gender , education and income level as well . For example , men ( 49 % ) are slightly more likely than women ( 41 % ) to say that hard work is more often the reason why someone is rich . Men ( 42 % ) also are more likely than women ( 26 % ) to say that a lack of effort is more to blame if someone is poor . Those with postgraduate degrees are more likely to say that having more advantages in life has more to do with why a person is rich ( 52 % ) than they are to say hard work has more to do with it ( 34 % ) . Those with less education are more divided on what has more to do with why a person is rich . When it comes to the reasons why a person is poor , majorities of postgraduates ( 62 % ) and college graduates ( 59 % ) say circumstances are generally to blame . Most of those with some college experience ( 54 % ) also take this view . Among those with no more than a high school diploma , about half ( 49 % ) point to circumstances as the reason why a person is poor , while 38 % cite a lack of effort .",same,"Compare opinions of men and women about why someone is rich?",answer1,"men ( 49 % ) are slightly more likely than women ( 41 % ) to say that hard work is more often the reason why someone is rich . Men ( 42 % ) also are more likely than women ( 26 % ) to say that a lack of effort is more to blame if someone is poor .","men ( 49 % ) are slightly more likely than women ( 41 % ) to say that hard work is more often the reason why someone is rich . Men ( 42 % ) also are more likely than women ( 26 % ) to say that a lack of effort is more to blame if someone is poor .","","For example ,",""
mturk_charts/no_data/multi_col/7203.png,"These states have metro areas that are home to large technology and finance hubs such as San Jose , Dallas , Houston and New York City . New Jersey had 9.4 visa approvals per 1,000 workers , the highest ratio in the nation . Maryland had the second - highest ratio , with 4.9 H-1B approvals per 1,000 workers .",same,"Describe the rate of visa approvals in New Jersey and Maryland?",answer1,"New Jersey had 9.4 visa approvals per 1,000 workers , the highest ratio in the nation . Maryland had the second - highest ratio , with 4.9 H-1B approvals per 1,000 workers .","New Jersey had 9.4 visa approvals per 1,000 workers , the highest ratio in the nation . Maryland had the second - highest ratio , with 4.9 H-1B approvals per 1,000 workers .","","",""
mturk_charts/no_data/multi_col/7204.png,"About two - thirds ( 64 % ) of H-1B visa requests in fiscal 2011 were for occupations in the fields of science , technology , engineering and math ( STEM ) , according to the most recently available government data . Nine - in - ten H-1B visa requests ( 90 % ) are for jobs that require some high - level STEM knowledge . Most H-1B applications ( 75 % ) require high - level computer knowledge , and roughly half require significant engineering and math skills . High - level scientific knowledge is less commonly requested .",same,"What is distribution of H-1B visa requests for different fields?",answer1,"Nine - in - ten H-1B visa requests ( 90 % ) are for jobs that require some high - level STEM knowledge . Most H-1B applications ( 75 % ) require high - level computer knowledge , and roughly half require significant engineering and math skills . High - level scientific knowledge is less commonly requested .","Nine - in - ten H-1B visa requests ( 90 % ) are for jobs that require some high - level STEM knowledge . Most H-1B applications ( 75 % ) require high - level computer knowledge , and roughly half require significant engineering and math skills . High - level scientific knowledge is less commonly requested .",". Most applications 75 computer , and roughly half significant engineering and math skills . High scientific is less commonly requested .","",""
mturk_charts/no_data/multi_col/7210.png,"The share of births outside of marriage declined for immigrant women from 2008 to 2014 , but held steady for U.S.-born women . Immigrant women play an important role in overall U.S. fertility trends . Between 1970 and 2014 , the increase in the annual number of U.S. births was driven entirely by immigrant women , while births to U.S.-born women fell . The important role of immigrant women in driving U.S. births stems from both the growth in the foreign - born population and the fact that immigrant women have , on average , more children than U.S.-born women .",same,"what is the impact of fertility trends in the U.S. by immigrant women?",answer1,"Immigrant women play an important role in overall U.S. fertility trends . Between 1970 and 2014 , the increase in the annual number of U.S. births was driven entirely by immigrant women , while births to U.S.-born women fell .","Immigrant women play an important role in overall U.S. fertility trends . Between 1970 and 2014 , the increase in the annual number of U.S. births was driven entirely by immigrant women , while births to U.S.-born women fell .","while to U.S.-born fell","",""
mturk_charts/no_data/multi_col/7213.png,"The U.S. admitted 84,995 refugees in fiscal year 2016 , the most since 1999 . More than half resettled in one of just 10 states , with the largest numbers going to California and Texas . Nebraska , North Dakota and Idaho ranked near the top for the most refugees resettled per capita , with rates over two - and - a - half times the national average . And almost half ( 46 % ) of the fiscal 2016 refugees were Muslim , the highest number for any year since refugees ’ self - reported religious affiliation became publicly available in 2002 .",same,"How did settlement of refugees in 2016 go?",answer1,"More than half resettled in one of just 10 states , with the largest numbers going to California and Texas .","More than half resettled in one of just 10 states , with the largest numbers going to California and Texas .","More than resettled one just 10 states with largest numbers going to California and Texas","And almost ( 46 % ) fiscal 2016 refugees were Muslim highest number for any year since refugees ’ self - reported religious affiliation became publicly available 2002",""
mturk_charts/no_data/multi_col/7224.png,"By roughly two - to - one , both blacks ( 62 % to 29 % ) and Hispanics ( 63 % to 33 % ) are more likely to say free trade agreements have been good for the country than to say they have been bad for the country . By contrast , whites are divided in their views of the impact of free trade agreements ( 47 % say they have been a good thing , 44 % say they have been a bad thing ) .",same,"How does race impact views on free trade agreements?",same,"By roughly two - to - one , both blacks ( 62 % to 29 % ) and Hispanics ( 63 % to 33 % ) are more likely to say free trade agreements have been good for the country than to say they have been bad for the country . By contrast , whites are divided in their views of the impact of free trade agreements ( 47 % say they have been a good thing , 44 % say they have been a bad thing ) .","By roughly two - to - one , both blacks ( 62 % to 29 % ) and Hispanics ( 63 % to 33 % ) are more likely to say free trade agreements have been good for the country than to say they have been bad for the country . By contrast , whites are divided in their views of the impact of free trade agreements ( 47 % say they have been a good thing , 44 % say they have been a bad thing ) .","","",""
mturk_charts/no_data/multi_col/7225.png,"Age also is a factor in these views : By more than two - to - one ( 60 % vs. 26 % ) , those younger than 30 say they have been helped more than hurt financially by free trade agreements . Those in older age groups are more divided in their views of the personal impact of free trade agreements .",same,"What are young people's views on free trade agreements?",answer1,"By more than two - to - one ( 60 % vs. 26 % ) , those younger than 30 say they have been helped more than hurt financially by free trade agreements .","By more than two - to - one ( 60 % vs. 26 % ) , those younger than 30 say they have been helped more than hurt financially by free trade agreements .",".","",""
mturk_charts/no_data/multi_col/7237.png,"The public expresses broadest support for increased federal spending on veterans benefits . Overall , 75 % say that , if they were making up the budget for the federal government this year , they would increase spending on veterans benefits and services ; 21 % say they would keep spending the same , while just 3 % would decrease spending . On a range of other programs , there is widespread public support for either increasing spending or maintaining it at current levels . For example , 50 % say they would increase spending on health care , while 29 % would keep it the same ; just 18 % say they would cut federal health care spending .",same,"What is the population preferences on government spending?",answer1,"The public expresses broadest support for increased federal spending on veterans benefits . Overall , 75 % say that , if they were making up the budget for the federal government this year , they would increase spending on veterans benefits and services ; 21 % say they would keep spending the same , while just 3 % would decrease spending . On a range of other programs , there is widespread public support for either increasing spending or maintaining it at current levels . For example , 50 % say they would increase spending on health care , while 29 % would keep it the same ; just 18 % say they would cut federal health care spending .","The public expresses broadest support for increased federal spending on veterans benefits . Overall , 75 % say that , if they were making up the budget for the federal government this year , they would increase spending on veterans benefits and services ; 21 % say they would keep spending the same , while just 3 % would decrease spending . On a range of other programs , there is widespread public support for either increasing spending or maintaining it at current levels . For example , 50 % say they would increase spending on health care , while 29 % would keep it the same ; just 18 % say they would cut federal health care spending .","","",""
mturk_charts/no_data/multi_col/7242.png,"Majorities of adults 30 years old and younger ( 57 % ) and ages 30 - 49 ( 54 % ) say they would rather have a bigger government providing more services . Fewer adults ages 50 - 64 ( 38 % ) and adults ages 65 and older ( 40 % ) say this . Those with family incomes of $ 75,000 or more are much less likely than those with lower incomes to say they ’d prefer a bigger government that provides more services . Just about a third of those earning $ 75,000 or more ( 35 % ) say this , compared to 44 % of those with family incomes between $ 30,000 and $ 75,000 and nearly two - thirds ( 64 % ) of those making less than $ 30,000 a year .",same,"Describe the views on whether a bigger government providing more services is preferred among different age groups?",same,"Majorities of adults 30 years old and younger ( 57 % ) and ages 30 - 49 ( 54 % ) say they would rather have a bigger government providing more services . Fewer adults ages 50 - 64 ( 38 % ) and adults ages 65 and older ( 40 % ) say this","Majorities of adults 30 years old and younger ( 57 % ) and ages 30 - 49 ( 54 % ) say they would rather have a bigger government providing more services . Fewer adults ages 50 - 64 ( 38 % ) and adults ages 65 and older ( 40 % ) say this","","",""
mturk_charts/no_data/multi_col/7246.png,"Support for the National Front is somewhat stronger among men , the less educated , and Catholics – though even among these groups , support is limited . In 2016 , support stood at 28 % among men , 26 % among those with no college degree and 27 % among self - identified Roman Catholics .",same,"Describe the National Front support among men and Catholics?",answer1,"Support for the National Front is somewhat stronger among men and Catholics – though even among these groups , support is limited . In 2016 , support stood at 28 % among men and 27 % among Roman Catholics .","Support for the National Front is somewhat stronger among men and Catholics – though even among these groups , support is limited . In 2016 , support stood at 28 % among men and 27 % among Roman Catholics .","","less educated 26 those with no college degree self - identified",""
mturk_charts/no_data/multi_col/7228.png,"Incomes of middle - class households in the U.S. are greater than the incomes of most Western European middle classes . Financially , the American middle class is ahead of the middle classes in the Western European nations in terms of disposable ( after - tax ) household income , with the exception of Luxembourg . Middle - income households in Luxembourg lived on $ 71,799 annually in 2010 , at the median , followed by $ 60,884 in the U.S. The middle class in Italy lived on a median income of $ 35,608 , the most modest means among the countries analyzed . But lower - income Americans are at the middle of the pack in terms of earnings , lagging behind or barely matching lower - income adults in Luxembourg , Norway , the Netherlands and Denmark . ( Incomes are adjusted for household size , scaled to a household size of three , and expressed in 2011 prices and purchasing power parities ; see the report ’s Methodology section for more . )",same,"Describe annual incomes of the middle class in Luxembourg, the U.S. and Italy?",answer1,"Middle - income households in Luxembourg lived on $ 71,799 annually in 2010 , at the median , followed by $ 60,884 in the U.S. The middle class in Italy lived on a median income of $ 35,608 , the most modest means among the countries analyzed .","Middle - income households in Luxembourg lived on $ 71,799 annually in 2010 , at the median , followed by $ 60,884 in the U.S. The middle class in Italy lived on a median income of $ 35,608 , the most modest means among the countries analyzed .",".","",""
mturk_charts/no_data/multi_col/7233.png,"In 2010 , households in the U.S. were more economically divided than households in the Western European countries examined in this report . The U.S. is the only country in which fewer than six - in - ten adults were in the middle class . Meanwhile , compared with those in many Western European countries , greater shares of Americans were either lower income ( 26 % ) or upper income ( 15 % ) . The middle class is a significant presence in the Western European countries analyzed , even as it is shrinking in many countries . Middle - class shares ranged from 64 % in Spain to 80 % in Denmark and Norway in 2010 . The share of adults who were lower income was lowest in the Netherlands ( 13 % ) and highest in Spain ( 24 % ) , and upper - income shares ranged from 6 % in Norway to 14 % in the UK .",same,"Describe lower income and middle class portions among Western European countries?",answer1,"The middle class is a significant presence in the Western European countries analyzed , even as it is shrinking in many countries . Middle - class shares ranged from 64 % in Spain to 80 % in Denmark and Norway in 2010 . The share of adults who were lower income was lowest in the Netherlands ( 13 % ) and highest in Spain ( 24 % ) , and upper - income shares ranged from 6 % in Norway to 14 % in the UK .","The middle class is a significant presence in the Western European countries analyzed , even as it is shrinking in many countries . Middle - class shares ranged from 64 % in Spain to 80 % in Denmark and Norway in 2010 . The share of adults who were lower income was lowest in the Netherlands ( 13 % ) and highest in Spain ( 24 % ) , and upper - income shares ranged from 6 % in Norway to 14 % in the UK .","","",""
mturk_charts/no_data/multi_col/7259.png,"At the other end of the spectrum , in France , only 48 % say they use social networking sites . That figure is even lower in Greece ( 46 % ) , Japan ( 43 % ) and Germany ( 37 % ) . In Germany , this means that more than half of internet users say they do not use social media .",same,"What do internet users in Germany say?",same,"In Germany , more than half of internet users say they do not use social media .","In Germany , more than half of internet users say they do not use social media .",".","this means that",""
mturk_charts/no_data/multi_col/7266.png,"About four - in - ten adults ( 42 % ) say they have heard “ nothing at all ” about the caucus , according to a Pew Research Center survey conducted April 5 - 11 among 1,501 U.S. adults . Another 39 % say they have heard “ a little ” about it , while only about one - in - five Americans ( 19 % ) say they have heard “ a lot ” about the group . Democrats and Republicans are about equally likely to say they have not heard of the Freedom Caucus . However , in both parties , the caucus is better known among the more ideological . About half ( 52 % ) of moderate and liberal Republicans have heard nothing at all about the caucus , compared with just 36 % of conservative Republicans . Among Democrats , 47 % of conservatives and moderates , compared with 30 % of liberals , have heard nothing at all about the caucus .",same,"describe partisans view of the caucus?",same,"in both parties , the caucus is better known among the more ideological . About half ( 52 % ) of moderate and liberal Republicans have heard nothing at all about the caucus , compared with just 36 % of conservative Republicans . Among Democrats , 47 % of conservatives and moderates , compared with 30 % of liberals , have heard nothing at all about the caucus .","in both parties , the caucus is better known among the more ideological . About half ( 52 % ) of moderate and liberal Republicans have heard nothing at all about the caucus , compared with just 36 % of conservative Republicans . Among Democrats , 47 % of conservatives and moderates , compared with 30 % of liberals , have heard nothing at all about the caucus .","","However",""
mturk_charts/no_data/multi_col/7281.png,"Overall , 54 % of Americans say they pay about the right amount in taxes , considering what they get from the federal government , while 40 % say they pay more than their fair share . Just 5 % believe they pay less than their fair share . Currently those in higher income families are more likely than those in lower income families to feel they are paying more than their fair share . About half ( 52 % ) of those with annual family incomes of $ 100,000 or more say they pay more than their fair share . By comparison , just 30 % of those with family incomes of less than $ 30,000 say they pay more than their fair share .",same,"Describe what Americans of different income levels think about taxes?",answer1,"Currently those in higher income families are more likely than those in lower income families to feel they are paying more than their fair share . About half ( 52 % ) of those with annual family incomes of $ 100,000 or more say they pay more than their fair share . By comparison , just 30 % of those with family incomes of less than $ 30,000 say they pay more than their fair share .","Currently those in higher income families are more likely than those in lower income families to feel they are paying more than their fair share . About half ( 52 % ) of those with annual family incomes of $ 100,000 or more say they pay more than their fair share . By comparison , just 30 % of those with family incomes of less than $ 30,000 say they pay more than their fair share .","Currently in higher income families are likely in lower income families to feel are paying","",""
mturk_charts/no_data/multi_col/7287.png,"Military officers have considerably higher levels of educational attainment , on average , than enlisted personnel and U.S. adults . More than eight - in - ten DOD active - duty officers have at least a bachelor ’s degree , including 42 % who hold an advanced degree . They are four times as likely as average adults ages 18 to 44 to have completed a postgraduate degree . The educational profile of enlisted personnel is much different . The vast majority of enlisted personnel ( 92 % ) have completed high school or some college . This compares with 60 % of all U.S. adults ages 18 to 44 . Fewer than one - in - ten enlisted personnel ( 7 % ) have a bachelor ’s degree , compared with 19 % of all adults ages 18 to 44 .",same,"Compare the proportions of enlisted personnel to all adults having a bachelor's degree?",answer1,"Fewer than one - in - ten enlisted personnel ( 7 % ) have a bachelor ’s degree , compared with 19 % of all adults ages 18 to 44 .","Fewer than one - in - ten enlisted personnel ( 7 % ) have a bachelor ’s degree , compared with 19 % of all adults ages 18 to 44 .","","",""
mturk_charts/no_data/multi_col/7289.png,"By a wide margin ( 58 % to 36 % ) , Americans approve of the U.S. missile strikes against Syria in response to reports of the use of chemical weapons by Bashar al - Assad ’s government . By a comparable margin ( 61 % to 32 % ) , the public says that Donald Trump does not have a clear plan for dealing with the situation in Syria .",same,"Describe the public opinion about Trumps actions against Syria?",answer1,"By a wide margin ( 58 % to 36 % ) , Americans approve of the U.S. missile strikes against Syria in response to reports of the use of chemical weapons . By a comparable margin ( 61 % to 32 % ) , the public says that Donald Trump does not have a clear plan for dealing with the situation in Syria .","By a wide margin ( 58 % to 36 % ) , Americans approve of the U.S. missile strikes against Syria in response to reports of the use of chemical weapons . By a comparable margin ( 61 % to 32 % ) , the public says that Donald Trump does not have a clear plan for dealing with the situation in Syria .","wide 58 36 Americans approve of U.S. missile strikes against response reports of use of chemical weapons","",""
mturk_charts/no_data/multi_col/7290.png,"Public opinion about whether the U.S. has a responsibility to accept Syrian refugees has not changed since February , though the share saying the U.S. has a responsibility to accept Syrian refugees is higher today ( 47 % ) than it was last October ( 40 % ) . The partisan divisions on this issue remain stark .",same,"what is the publics opinion on the U.S responsibility to accept Syrian refugees?",same,"Public opinion about whether the U.S. has a responsibility to accept Syrian refugees has not changed since February , though the share saying the U.S. has a responsibility to accept Syrian refugees is higher today ( 47 % ) than it was last October ( 40 % ) .","Public opinion about whether the U.S. has a responsibility to accept Syrian refugees has not changed since February , though the share saying the U.S. has a responsibility to accept Syrian refugees is higher today ( 47 % ) than it was last October ( 40 % ) .",".","",""
mturk_charts/no_data/multi_col/7291.png,"There also are sizable gender and age differences in views of the missile strikes and on whether Trump has a clear plan for addressing the Syrian situation . Nearly seven - in - ten men ( 68 % ) approve of the U.S. missile strikes in response to the reported use of chemical weapons , compared with 48 % of women .",same,"Describe the demographic approval of the U.S. missile strikes in response to reported use of chemical weapons?",answer1,"Nearly seven - in - ten men ( 68 % ) approve of the U.S. missile strikes in response to the reported use of chemical weapons , compared with 48 % of women .","Nearly seven - in - ten men ( 68 % ) approve of the U.S. missile strikes in response to the reported use of chemical weapons , compared with 48 % of women .",".","",""
mturk_charts/no_data/multi_col/7299.png,"A substantial majority of the public ( 70 % ) believes local governments should be able to build their own broadband networks if existing services in the area are either too expensive or not good enough , according to the survey , conducted March 13 - 27 . Just 27 % of U.S. adults say these so - called municipal broadband networks should not be allowed . ( A number of state laws currently prevent cities from building their own high - speed networks , and several U.S. senators recently introduced a bill that would ban these restrictions . )",same,"What do public say about local governments building their own broadband networks?",answer1,"A substantial majority of the public ( 70 % ) believes local governments should be able to build their own broadband networks if existing services in the area are either too expensive or not good enough , according to the survey , conducted March 13 - 27 .","A substantial majority of the public ( 70 % ) believes local governments should be able to build their own broadband networks if existing services in the area are either too expensive or not good enough , according to the survey , conducted March 13 - 27 .",".","",""
mturk_charts/no_data/multi_col/7300.png,"A majority of Democrats at various income levels support government subsidies for broadband , but there are significant differences among Republicans based on income . For example , 42 % of Republicans and Republican leaners with an annual household income of less than $ 30,000 support broadband subsidies for lower - income Americans . But that figure falls to just 10 % among Republicans from households earning $ 75,000 or more a year . Overall , however , Republicans at all income levels are less likely to support broadband subsidies than Democrats of comparable incomes .",same,"Compare the opinions of Republicans of different income levels about government's role in ensuring broadband?",answer1,"42 % of Republicans and Republican leaners with an annual household income of less than $ 30,000 support broadband subsidies for lower - income Americans . But that figure falls to just 10 % among Republicans from households earning $ 75,000 or more a year .","42 % of Republicans and Republican leaners with an annual household income of less than $ 30,000 support broadband subsidies for lower - income Americans . But that figure falls to just 10 % among Republicans from households earning $ 75,000 or more a year .","","For example ,",""
mturk_charts/no_data/multi_col/7301.png,"These policy debates are occurring at a time when roughly nine - in - ten Americans describe high - speed internet service as either essential ( 49 % ) or important but not essential ( 41 % ) . Only about one - in - ten Americans say that high - speed internet access is either not too important ( 6 % ) or not important at all ( 3 % ) . Republicans and Democrats tend to agree that broadband is important , but Democrats are more likely to say it is essential : 58 % of Democrats and Democratic leaners describe broadband in this way , compared with 38 % of Republicans and Republican leaners . A similar split is evident by race and ethnicity , with blacks ( 55 % ) and Hispanics ( 61 % ) more likely than whites ( 45 % ) to say that high - speed access at home is essential .",same,"Describe how Americans perceive the importance of high speed internet service?",answer1,"roughly nine - in - ten Americans describe high - speed internet service as either essential ( 49 % ) or important but not essential ( 41 % ) . Only about one - in - ten Americans say that high - speed internet access is either not too important ( 6 % ) or not important at all ( 3 % ) .","roughly nine - in - ten Americans describe high - speed internet service as either essential ( 49 % ) or important but not essential ( 41 % ) . Only about one - in - ten Americans say that high - speed internet access is either not too important ( 6 % ) or not important at all ( 3 % ) .","","These policy debates are occurring a time when",""
mturk_charts/no_data/multi_col/7314.png,"About half of the public ( 46 % ) says the U.S. Supreme Court should make its rulings based on its understanding of what the Constitution “ meant as it was originally written , ” while an identical share says the court should base its rulings on what the Constitution “ means in current times , ” according to a survey conducted in October . Public opinion about this issue has changed little in recent years .",same,"What does the public says about how the Supreme Court should make its rulings?",answer1,"About half of the public ( 46 % ) says the U.S. Supreme Court should make its rulings based on its understanding of what the Constitution “ meant as it was originally written , ” while an identical share says the court should base its rulings on what the Constitution “ means in current times ”","About half of the public ( 46 % ) says the U.S. Supreme Court should make its rulings based on its understanding of what the Constitution “ meant as it was originally written , ” while an identical share says the court should base its rulings on what the Constitution “ means in current times ”","","",""
