img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","extra_added_text"
mturk_charts/no_data/multi_col/1074.png,"Americans also see local news outlets as more credible sources of COVID-19 information than the news media in general . In a survey conducted June 4 - 10 , half of U.S. adults said their local news media get the facts right about the coronavirus outbreak almost all or most of the time , compared with 44 % who said the same about the news media overall . Similarly , about half of Americans ( 53 % ) said their state and local governments get the facts right about COVID-19 all or most of the time . Black Americans are more likely than other adults to turn to local news organizations and to trust them to get the facts right about COVID-19 . This aligns with two other , broader trends : Black Americans are more closely following COVID-19 news topics , and they are also more likely to be interested in local news and to trust information from local news organizations more generally .",same,"What proportion of Americans say each sources get the facts right about COVID-19 all or most of the time?",answer2,"Americans also see local news outlets as more credible sources of COVID-19 information than the news media in general half of U.S. adults said their local news media get the facts right about the coronavirus outbreak almost all or most of the time compared with 44 % who said the same about the news media overall . Similarly , about half of Americans ( 53 % ) said their state and local governments get the facts right about COVID-19 all or most of the time","Americans also see local news outlets as more credible sources of COVID-19 information than the news media in general half of U.S. adults said their local news media get the facts right about the coronavirus outbreak almost all or most of the time compared with 44 % who said the same about the news media overall . Similarly , about half of Americans ( 53 % ) said their state and local governments get the facts right about COVID-19 all or most of the time","U.S. adults compared with","Black are closely following topics",""
mturk_charts/no_data/multi_col/1078.png,"Amid rising coronavirus cases and widespread protests over racial injustice , President Donald Trump ’s approval rating has dropped among a wide range of religious groups , including white evangelical Protestants – though they remain strongly supportive . Roughly seven - in - ten white evangelical Protestants ( 72 % ) say they approve of the way Trump is handling his job , according to a Pew Research Center survey conducted June 16 to 22 . That is a 6 percentage point drop from 78 % recorded in April , in line with the 5 - point drop during that period among U.S. adults overall . The share of white evangelicals who say they “ very strongly ” approve of Trump ’s performance is now at 59 % , down 8 points from 67 % in April . ( Pew Research Center also asked the presidential approval question in March of this year , at which time Trump ’s rating was similar to results obtained in April . ) While no other religious group is as supportive of Trump as white evangelical Protestants – and his rating has slipped among most Christian groups in this analysis in recent months – the president continues to garner support from half or more of other white Christians . More than half of white Protestants who do not identify as evangelical ( 56 % ) say they approve of the job Trump is doing , as do 54 % of white Catholics – and roughly six - in - ten voters in these groups say they would vote for him if the election were held today . Again , Biden does not instill confidence in many of these white Christians ; just one - in - five white Protestants who are not evangelical ( 19 % ) and white Catholics ( 21 % ) say that Biden would make a good or great president .",same,"What is the trend among white evangelical Protestants in supporting Trump ?",answer2,"Roughly seven - in - ten white evangelical Protestants ( 72 % ) say they approve of the way Trump is handling his job , according to a Pew Research Center survey conducted June 16 to 22 . That is a 6 percentage point drop from 78 % recorded in April The share of white evangelicals who say they “ very strongly ” approve of Trump ’s performance is now at 59 % , down 8 points from 67 % in April","Roughly seven - in - ten white evangelical Protestants ( 72 % ) say they approve of the way Trump is handling his job , according to a Pew Research Center survey conducted June 16 to 22 . That is a 6 percentage point drop from 78 % recorded in April The share of white evangelicals who say they “ very strongly ” approve of Trump ’s performance is now at 59 % , down 8 points from 67 % in April","","",""
mturk_charts/no_data/multi_col/1080.png,"Black Protestants , who overwhelmingly identify as Democrats or as Democratic - leaning independents , are the religious group with by far the most positive views toward Biden . Roughly half ( 54 % ) say he would make a good ( 34 % ) or great ( 20 % ) president , while 36 % say he would be an average president and just 8 % say he would be poor or terrible . Meanwhile , eight - in - ten Black Protestants say Trump has been a poor ( 16 % ) or terrible ( 63 % ) president .",same,"What is the opinion of black Protestants about Biden as president ?",answer2,"Roughly half ( 54 % ) say he would make a good ( 34 % ) or great ( 20 % ) president , while 36 % say he would be an average president and just 8 % say he would be poor or terrible .","Roughly half ( 54 % ) say he would make a good ( 34 % ) or great ( 20 % ) president , while 36 % say he would be an average president and just 8 % say he would be poor or terrible .","","",""
mturk_charts/no_data/multi_col/1083.png,"Biden gets his most positive rating for his temperament : 60 % of registered voters describe him as even - tempered , more than twice the share who describe Trump this way . Moreover , a 54 % majority describes Biden as caring about the needs of ordinary people ; only 41 % say this phrase describes Trump very or somewhat well . And more voters say Biden is a good role model and describe him as honest than say that about Trump , by 15 percentage points and 12 points , respectively . Yet Biden has a notable weakness . Just 40 % of voters describe him as energetic – his lowest rating among the six traits included on the survey . This is Trump ’s most positive attribute in the eyes of voters , with a 56 % majority describing him as energetic . There is only one trait of the six on which voters have similar views of the candidates ; 46 % say Trump is courageous while 45 % describe Biden this way , although more say this description applies to Trump very well ( 28 % vs. 15 % for Biden ) .",same,"What is the range of people think that Biden as even tempered and caring compared to Trump?",answer1,"60 % of registered voters describe him as even - tempered , more than twice the share who describe Trump this way","60 % of registered voters describe him as even - tempered , more than twice the share who describe Trump this way","",". Moreover a 54 majority describes Biden caring about needs ordinary people",""
mturk_charts/no_data/multi_col/1090.png,"While Trump and Biden supporters generally see their candidates in a positive light , they make distinctions about whether specific descriptions apply . Notably , an overwhelming share of registered voters who back Biden ( 84 % ) say the phrase even - tempered describes Biden , which is among the positive evaluations of the candidate among his supporters . The reverse is true when it comes to perceptions of the candidates as energetic . More than nine - in - ten Trump voters ( 93 % ) describe him as energetic ; a much smaller majority of Biden supporters ( 64 % ) say this describes Biden very or somewhat well .",same,"How candidates see Biden and Trump as energetic ?",same,"More than nine - in - ten Trump voters ( 93 % ) describe him as energetic ; a much smaller majority of Biden supporters ( 64 % ) say this describes Biden very or somewhat well .","More than nine - in - ten Trump voters ( 93 % ) describe him as energetic ; a much smaller majority of Biden supporters ( 64 % ) say this describes Biden very or somewhat well .","","",""
mturk_charts/no_data/multi_col/1092.png,"Overall , similar shares of registered voters are very or somewhat confident in Trump ( 51 % ) and Biden ( 48 % ) to make good decisions about economic policy , although voters are more likely to say they are very confident in Trump ( 33 % vs. 13 % ) . And about as many voters express confidence in Biden ( 46 % ) as Trump ( 43 % ) to effectively handle law enforcement and criminal justice issues . And more voters are confident in Biden than Trump to bring the country closer together . Still , fewer than half of voters are confident in Biden to help unify the country ( 45 % ) , while just 31 % are confident in Trump .",same,"What is the opinion of the registered voters about who will make good decision about economic policy, Trump or Biden ?",answer1,"similar shares of registered voters are very or somewhat confident in Trump ( 51 % ) and Biden ( 48 % ) to make good decisions about economic policy although voters are more likely to say they are very confident in Trump ( 33 % vs. 13 % )","similar shares of registered voters are very or somewhat confident in Trump ( 51 % ) and Biden ( 48 % ) to make good decisions about economic policy although voters are more likely to say they are very confident in Trump ( 33 % vs. 13 % )","","",""
mturk_charts/no_data/multi_col/1096.png,"Among Republicans and Republican leaners , views are more mixed . Half say he has changed the nature of political debate in the country for the better , while 28 % say he has n’t changed it much and 21 % say he ’s changed it for the worse . There is a significant divide in views on this question among Republicans by ideology . Far more conservative Republicans say Trump has changed U.S. political debate for the better than for the worse ( 61 % vs. 12 % ) . By contrast , moderate and liberal Republicans are about as likely to say he ’s changed debate for the worse ( 35 % ) as for the better ( 33 % ) .",same,"What is t he opinion of Republicans and Republican leaners about Trump changed the tone of political debate ?",answer2,"Half say he has changed the nature of political debate in the country for the better , while 28 % say he has n’t changed it much and 21 % say he ’s changed it for the worse Far more conservative Republicans say Trump has changed U.S. political debate for the better than for the worse ( 61 % vs. 12 % ) . By contrast , moderate and liberal Republicans are about as likely to say he ’s changed debate for the worse ( 35 % ) as for the better ( 33 % ) .","Half say he has changed the nature of political debate in the country for the better , while 28 % say he has n’t changed it much and 21 % say he ’s changed it for the worse Far more conservative Republicans say Trump has changed U.S. political debate for the better than for the worse ( 61 % vs. 12 % ) . By contrast , moderate and liberal Republicans are about as likely to say he ’s changed debate for the worse ( 35 % ) as for the better ( 33 % ) .","","",""
mturk_charts/no_data/multi_col/1097.png,"Among Republicans , conservatives are 20 points more likely than moderates and liberals to say Trump does not have a responsibility to reduce his tax returns ( 86 % vs. 66 % ) . There is a more modest ideological gap among Democrats .",same,"How republicans think about Trump's responsibility to release tax returns ?",same,"Among Republicans , conservatives are 20 points more likely than moderates and liberals to say Trump does not have a responsibility to reduce his tax returns ( 86 % vs. 66 % )","Among Republicans , conservatives are 20 points more likely than moderates and liberals to say Trump does not have a responsibility to reduce his tax returns ( 86 % vs. 66 % )","","",""
mturk_charts/no_data/multi_col/1100.png,"There are only minor demographic differences in reported emotional reactions about the state of the country . Two - thirds or more across all age groups say they are angry about the state of the nation , with those ages 18 to 29   modestly more likely than older groups to say this ( 76 % report feeling angry ) . And roughly two - thirds across age groups say they are fearful about the state of the country these days . There are similarly no significant age differences in the shares saying they are hopeful or proud . About two - thirds of white ( 66 % ) , Black ( 67 % ) and Hispanic ( 68 % ) adults each say they feel fearful about the state of the country . Identical shares of white and Black adults say they feel angry ( 72 % each ) , while roughly as many Hispanic adults ( 67 % ) say this .",same,"How Black and Hispanic adults felt about the state of the nation ?",answer1,"About two - thirds of white ( 66 % ) , Black ( 67 % ) and Hispanic ( 68 % ) adults each say they feel fearful about the state of the country . Identical shares of white and Black adults say they feel angry ( 72 % each ) , while roughly as many Hispanic adults ( 67 % ) say this .","proud . About two - thirds of white ( 66 % ) , Black ( 67 % ) and Hispanic ( 68 % ) adults each say they feel fearful about the state of the country . Identical shares of white and Black adults say they feel angry ( 72 % each ) , while roughly as many Hispanic adults ( 67 % ) say","proud","this","About two - thirds of white ( 66 % ) , Black ( 67 % ) and Hispanic ( 68 % ) adults each say they feel fearful about the state of the country . Identical shares of white and Black adults say they feel angry ( 72 % each ) , while roughly as many Hispanic adults ( 67 % ) say this ."
mturk_charts/no_data/multi_col/1101.png,"About half of the public ( 48 % ) says life for future generations of Americans will be worse than life today , while a quarter ( 25 % ) say it will be better and a similar share ( 26 % ) say it will be about the same . Within nearly all major demographic and political groups , more say life will be worse for future generations than say it will be better . Younger adults are somewhat more likely than older adults to say life will be better for future generations . A third of those ages 18 to 29 say this , compared with about a quarter of those ages 30 to 49 ( 24 % ) and 50 to 64 ( 23 % ) and 20 % of adults 65 and older . A third of Black Americans ( 33 % ) say life will be better for future generations , while a smaller share of white Americans ( 22 % ) say this . About a quarter of Hispanic Americans ( 26 % ) say life will be better for future generations .",same,"How American public think about the life of the future generation ?",same,"About half of the public ( 48 % ) says life for future generations of Americans will be worse than life today , while a quarter ( 25 % ) say it will be better and a similar share ( 26 % ) say it will be about the same","About half of the public ( 48 % ) says life for future generations of Americans will be worse than life today , while a quarter ( 25 % ) say it will be better and a similar share ( 26 % ) say it will be about the same","","",""
mturk_charts/no_data/multi_col/1109.png,"As is the case on many climate - related issues , perceptions of whether and how much climate change is affecting local communities are closely tied with political party affiliation . More than eight - in - ten Democrats and independents who lean to the Democratic Party ( 83 % ) say climate change is affecting their local community at least some , compared with 37 % of Republicans and Republican leaners .",same,"What is the proposition of Democratic party supporters who say climate change is affecting their local community at least a little?",answer2,"More than eight - in - ten Democrats and independents who lean to the Democratic Party ( 83 % ) say climate change is affecting their local community at least some , compared with 37 % of Republicans and Republican leaners .","More than eight - in - ten Democrats and independents who lean to the Democratic Party ( 83 % ) say climate change is affecting their local community at least some , compared with 37 % of Republicans and Republican leaners .","","",""
mturk_charts/no_data/multi_col/1110.png,"But politics is not the only factor related to these perceptions . Americans who live close to a coastline are more likely than those who live farther away to say climate change is affecting their local community . Seven - in - ten Americans who live within 25 miles of a coastline say climate change is affecting their local community at least some , versus 57 % of those who live 300 miles or more from a coast . Large majorities of Democrats – both near and far from a coast – say climate change is affecting their local community at least some . But Democrats who live within 25 miles of a coastline are more likely than Democrats who live 300 miles or more inland to say climate change is impacting their community a great deal ( 39 % vs. 29 % ) .",same,"Describe the proportion of Americans who say climate change is affecting their local community at least a little?",answer2,"Americans who live close to a coastline are more likely than those who live farther away to say climate change is affecting their local community . Seven - in - ten Americans who live within 25 miles of a coastline say climate change is affecting their local community at least some , versus 57 % of those who live 300 miles or more from a coast .","Americans who live close to a coastline are more likely than those who live farther away to say climate change is affecting their local community . Seven - in - ten Americans who live within 25 miles of a coastline say climate change is affecting their local community at least some , versus 57 % of those who live 300 miles or more from a coast .","","",""
mturk_charts/no_data/multi_col/1113.png,"New data from the Centers for Disease Control and Prevention provides more evidence that Black Americans have been hospitalized with COVID-19 at higher rates than other racial or ethnic groups . But while the CDC has pointed to some possible factors that may be contributing to this pattern – such as work and residential circumstances – the public is divided in its perceptions , particularly along party lines , according to a Pew Research Center survey conducted June 4 - 10 . Most U.S. adults ( 63 % ) say a major reason for higher COVID-19 hospitalization rates among Black people is that they are more likely to live in densely populated areas . Smaller but still substantial shares point to Black people being more likely to have other health conditions that put them at risk ( 52 % ) , that they are less likely to have access to adequate health care ( 49 % ) and that they are more likely to work in industries that require contact with the public ( 45 % ) .",same,"What is the main reason most American adults think the highest rates of hospitalization for COVID-19 are among blacks?",same,"Most U.S. adults ( 63 % ) say a major reason for higher COVID-19 hospitalization rates among Black people is that they are more likely to live in densely populated areas","Most U.S. adults ( 63 % ) say a major reason for higher COVID-19 hospitalization rates among Black people is that they are more likely to live in densely populated areas","","",""
mturk_charts/no_data/multi_col/1114.png,"Most U.S. adults ( 63 % ) say a major reason for higher COVID-19 hospitalization rates among Black people is that they are more likely to live in densely populated areas . Smaller but still substantial shares point to Black people being more likely to have other health conditions that put them at risk ( 52 % ) , that they are less likely to have access to adequate health care ( 49 % ) and that they are more likely to work in industries that require contact with the public ( 45 % ) . Black Americans are particularly likely to see some of these explanations as major reasons why Black people have been hospitalized at higher rates than other racial or ethnic groups . For example , about two - thirds of Black adults ( 66 % ) say a major reason is that Black people are more likely to have other health conditions that put them at risk , compared with about half or fewer Asian ( 52 % ) , white ( 51 % ) and Hispanic adults ( 45 % ) . And while a majority of Black ( 71 % ) and Asian ( 61 % ) Americans say a major reason for the higher hospitalization rates is that Black people have less access to adequate health care , the share falls to 45 % among both white and Hispanic Americans .",same,"Describe the reasons behind the higher hospitalisation rates among Black people ?",answer1,"Smaller but still substantial shares point to Black people being more likely to have other health conditions that put them at risk ( 52 % ) , that they are less likely to have access to adequate health care ( 49 % ) and that they are more likely to work in industries that require contact with the public ( 45 % ) . about two - thirds of Black adults ( 66 % ) say a major reason is that Black people are more likely to have other health conditions that put them at risk","Smaller but still substantial shares point to Black people being more likely to have other health conditions that put them at risk ( 52 % ) , that they are less likely to have access to adequate health care ( 49 % ) and that they are more likely to work in industries that require contact with the public ( 45 % ) . about two - thirds of Black adults ( 66 % ) say a major reason is that Black people are more likely to have other health conditions that put them at risk",".","",""
mturk_charts/no_data/multi_col/1116.png,"More than half of U.S. adults ( 55 % ) say the reasons why Black people have been hospitalized at higher rates than other racial or ethnic groups have more to do with circumstances beyond people ’s control . Still , a sizable share ( 44 % ) says it has more to do with people ’s choices and lifestyles . Two - thirds of Black adults say these reasons have more to do with circumstances beyond people ’s control . Narrower majorities of Asian ( 56 % ) , Hispanic ( 54 % ) and white ( 53 % ) adults say the same .",same,"What is the reasons behind high COVID-19 hospitalisation rates among different ethnic peoples ?",answer1,"More than half of U.S. adults ( 55 % ) say the reasons why Black people have been hospitalized at higher rates than other racial or ethnic groups have more to do with circumstances beyond people ’s control . Still , a sizable share ( 44 % ) says it has more to do with people ’s choices and lifestyles . Two - thirds of Black adults say these reasons have more to do with circumstances beyond people ’s control . Narrower majorities of Asian ( 56 % ) , Hispanic ( 54 % ) and white ( 53 % ) adults say the same .","More than half of U.S. adults ( 55 % ) say the reasons why Black people have been hospitalized at higher rates than other racial or ethnic groups have more to do with circumstances beyond people ’s control . Still , a sizable share ( 44 % ) says it has more to do with people ’s choices and lifestyles . Two - thirds of Black adults say these reasons have more to do with circumstances beyond people ’s control . Narrower majorities of Asian ( 56 % ) , Hispanic ( 54 % ) and white ( 53 % ) adults say the same .","","",""
mturk_charts/no_data/multi_col/1118.png,"One - in - ten U.S. adults say they have taken part in an activity classified as citizen science in the past year , and 26 % say they have ever done so , according to a Pew Research Center survey conducted April 29 - May 5 . Other ways people have engaged with science and scientific research over the past year include taking part in a clinical or medical research study ( 6 % ) and giving money to support medical or science research ( 13 % ) . For comparison , about two - in - ten adults ( 19 % ) and 44 % of parents with a minor - age child say they have helped a child with a science project in the past year .",same,"What is the rate of participation of American adults in citizen science activity ?",same,"One - in - ten U.S. adults say they have taken part in an activity classified as citizen science in the past year , and 26 % say they have ever done so , according to a Pew Research Center survey conducted April 29 - May 5","One - in - ten U.S. adults say they have taken part in an activity classified as citizen science in the past year , and 26 % say they have ever done so , according to a Pew Research Center survey conducted April 29 - May 5","","",""
mturk_charts/no_data/multi_col/1129.png,"About seven - in - ten Americans ( 71 % ) say that people who go to public places in their communities where they may be near others should wear masks most of the time or always . An additional 17 % say that masks should be worn “ some of the time ” in these situations and 12 % say they should rarely or never be worn . Democrats and Democratic - leaning independents are about twice as likely as Republicans and Republican leaners to say that masks should be worn always ( 63 % vs. 29 % ) . Republicans are much more likely than Democrats to say that masks should rarely or never be worn ( 23 % vs. 4 % ) .",same,"What is the trend in Americans wearing masks in the public ?",same,"About seven - in - ten Americans ( 71 % ) say that people who go to public places in their communities where they may be near others should wear masks most of the time or always . An additional 17 % say that masks should be worn “ some of the time ” in these situations and 12 % say they should rarely or never be worn .","About seven - in - ten Americans ( 71 % ) say that people who go to public places in their communities where they may be near others should wear masks most of the time or always . An additional 17 % say that masks should be worn “ some of the time ” in these situations and 12 % say they should rarely or never be worn .","","",""
mturk_charts/no_data/multi_col/1130.png,"Women are more likely than men to say that masks should always be worn in public places ( 53 % vs. 42 % ) . White people are substantially less likely than black and Hispanic adults to say that masks should always be worn . Age is also strongly related to views about mask wearing . About four - in - ten ( 42 % ) of those ages 18 to 29 say that masks should always be worn , compared with 55 % of those 65 and older .",same,"What is the trend among men and women in wearing masks in the public ?",same,"Women are more likely than men to say that masks should always be worn in public places ( 53 % vs. 42 % )","Women are more likely than men to say that masks should always be worn in public places ( 53 % vs. 42 % )","","",""
mturk_charts/no_data/multi_col/1132.png,"Nearly six - in - ten adults ( 59 % ) say that the actions of ordinary Americans have a great deal of impact on how the coronavirus spreads through the country , while 28 % say that individual actions affect the spread of the virus a fair amount ; about one - in - ten ( 12 % ) say that the actions of ordinary Americans affect the spread of the virus either not too much ( 10 % ) or not at all ( 2 % ) . Nearly three - quarters of Democrats ( 73 % ) say that the actions of ordinary Americans affect how the coronavirus spreads in the U.S. a great deal and 22 % say the actions of ordinary Americans have a fair amount of effect . Just 5 % of Democrats say that individual actions affect how the virus spreads either not too much or not at all . While most Republicans say that individual actions affect the spread of the coronavirus , fewer than half ( 44 % ) say that this affects the spread of the virus a great deal . About one - third ( 35 % ) say that individual actions affect how the virus spreads a fair amount , and roughly two - in - ten Republicans ( 21 % ) say that individual actions affect how the coronavirus spreads either not too much or not at all . There are also notable age and educational differences in beliefs about the impact of individual actions . About half ( 52 % ) of adults ages 18 to 29 say that the actions of ordinary people affect the spread of the virus a great deal , compared with more than six - in - ten ( 63 % ) of those 65 and older . And those with a postgraduate degree are 20 percentage points more likely to say this than adults without any college experience .",same,"Compare the people of different ages say about the spread of the coronavirus ?",answer2,"About half ( 52 % ) of adults ages 18 to 29 say that the actions of ordinary people affect the spread of the virus a great deal , compared with more than six - in - ten ( 63 % ) of those 65 and older .","About half ( 52 % ) of adults ages 18 to 29 say that the actions of ordinary people affect the spread of the virus a great deal , compared with more than six - in - ten ( 63 % ) of those 65 and older .","","",""
mturk_charts/no_data/multi_col/1134.png,"Among Democrats , concerns about catching and spreading the virus are relatively unchanged since April . About six - in - ten Democrats ( 64 % ) continue to say they are very or somewhat concerned that they will require hospitalization due to the virus , while about three - quarters ( 77 % ) are very or somewhat concerned about unknowingly spreading it . Today , clear majorities of black ( 63 % ) and Hispanic ( 73 % ) adults say they are very or somewhat concerned about getting COVID-19 and requiring hospitalization , which is little different than the shares saying this in April . By comparison , 43 % of white adults now say this ( down from 51 % in April ) . There is a similar pattern in levels of concern about unknowingly spreading the coronavirus . Today , 79 % of Hispanic adults and 72 % of black adults say they are at least somewhat concerned they might unknowingly spread the coronavirus , while 56 % of white adults say this . The share of white adults saying this has dropped since April , while concerns among blacks and Hispanics are as high or higher than they were two months ago .",same,"Describe the opinion of most Democrats on the need for hospitalization due to the virus?",answer1,"About six - in - ten Democrats ( 64 % ) continue to say they are very or somewhat concerned that they will require hospitalization due to the virus , while about three - quarters ( 77 % ) are very or somewhat concerned about unknowingly spreading it .","About six - in - ten Democrats ( 64 % ) continue to say they are very or somewhat concerned that they will require hospitalization due to the virus , while about three - quarters ( 77 % ) are very or somewhat concerned about unknowingly spreading it .",", while about three quarters 77 about unknowingly spreading it .","",""
mturk_charts/no_data/multi_col/1137.png,"In April , there was broad bipartisan support for the $ 2 trillion federal coronavirus aid package . Today , a sizable majority of the public ( 71 % ) thinks it will be necessary for the president and Congress to pass an additional economic assistance package for the country , with support for a second package much higher among Democrats than Republicans . About nine - in - ten Democrats ( 87 % ) say it will be necessary to pass another economic assistance package . However , views among Republicans are divided : 51 % say a new economic package will be necessary , while 47 % say it will not be necessary .",same,"What does people the need for the president and Congress to pass an additional economic assistance package?",answer1,"a sizable majority of the public ( 71 % ) thinks it will be necessary for the president and Congress to pass an additional economic assistance package for the country , with support for a second package much higher among Democrats than Republicans . About nine - in - ten Democrats ( 87 % ) say it will be necessary to pass another economic assistance package . However , views among Republicans are divided : 51 % say a new economic package will be necessary , while 47 % say it will not be necessary .","a sizable majority of the public ( 71 % ) thinks it will be necessary for the president and Congress to pass an additional economic assistance package for the country , with support for a second package much higher among Democrats than Republicans . About nine - in - ten Democrats ( 87 % ) say it will be necessary to pass another economic assistance package . However , views among Republicans are divided : 51 % say a new economic package will be necessary , while 47 % say it will not be necessary .","a sizable majority of public ( 71 % ) thinks it will be necessary president and Congress to pass an additional economic assistance country , with a second much higher among Democrats than Republicans . About nine - in - ten Democrats ( 87 % ) say it will be necessary to pass another economic assistance . However , views among Republicans are divided : 51 % say a new economic will be necessary , while 47 % say it will not be necessary .","there was broad bipartisan $ 2 trillion federal coronavirus aid",""
mturk_charts/no_data/multi_col/1144.png,"Americans ’ views about aid to those in need have shifted since September , with more Americans now saying the government should do more to help the needy , even if it means going deeper into debt . Today , 58 % of Americans say this , up from 49 % last fall . Currently , four - in - ten Americans say the government today ca n’t afford to do much more to help the needy , down from 48 % in September .",same,"What proportion of Americans are in favor of helping those most in need?",answer1,"Americans ’ views about aid to those in need have shifted since September , with more Americans now saying the government should do more to help the needy , even if it means going deeper into debt . Today , 58 % of Americans say this , up from 49 % last fall .","Americans ’ views about aid to those in need have shifted since September , with more Americans now saying the government should do more to help the needy , even if it means going deeper into debt . Today , 58 % of Americans say this , up from 49 % last fall .","","",""
mturk_charts/no_data/multi_col/1146.png,"Black Americans are far more likely than the other two groups to feel that the misunderstanding is based on their race or some other demographic trait . Among black adults who think the news media do not understand people like them , about a third ( 34 % ) say the main way they are misunderstood is their personal characteristics . This is far higher than the 10 % of white adults and 17 % of Hispanic adults who say the same . White Americans , on the other hand , are far more likely than the other groups to say the problem stems from political misunderstandings . Of white adults who say news organizations misunderstand them , nearly four - in - ten ( 39 % ) say it ’s mostly based on their political views . About a quarter of Hispanic Americans say the same , and both groups are higher than black Americans ( 15 % ) .",same,"How do the ethnic groups feel towards social inclusion when it comes to the media news?",answer1,"Black Americans are far more likely than the other two groups to feel that the misunderstanding is based on their race or some other demographic trait . Among black adults who think the news media do not understand people like them , about a third ( 34 % ) say the main way they are misunderstood is their personal characteristics . This is far higher than the 10 % of white adults and 17 % of Hispanic adults who say the same . White Americans , on the other hand , are far more likely than the other groups to say the problem stems from political misunderstandings . Of white adults who say news organizations misunderstand them , nearly four - in - ten ( 39 % ) say it ’s mostly based on their political views . About a quarter of Hispanic Americans say the same , and both groups are higher than black Americans ( 15 % .","Black Americans are far more likely than the other two groups to feel that the misunderstanding is based on their race or some other demographic trait . Among black adults who think the news media do not understand people like them , about a third ( 34 % ) say the main way they are misunderstood is their personal characteristics . This is far higher than the 10 % of white adults and 17 % of Hispanic adults who say the same . White Americans , on the other hand , are far more likely than the other groups to say the problem stems from political misunderstandings . Of white adults who say news organizations misunderstand them , nearly four - in - ten ( 39 % ) say it ’s mostly based on their political views . About a quarter of Hispanic Americans say the same , and both groups are higher than black Americans ( 15 % .","","",""
mturk_charts/no_data/multi_col/1169.png,"A majority of Americans continue to say they see the effects of climate change in their own communities and believe that the federal government falls short in its efforts to reduce the impacts of climate change . The new national survey by Pew Research Center , conducted April 29 to May 5 among 10,957 U.S. adults using the Center ’s online American Trends Panel , finds a majority of U.S. adults want the government to play a larger role in addressing climate change . About two - thirds ( 65 % ) of Americans say the federal government is doing too little to reduce the effects of climate change – a view that ’s about as widely held today as it was last fall .",same,"What thoughts do Americans have on climate change?",answer2,"A majority of Americans continue to say they see the effects of climate change in their own communities and believe that the federal government falls short in its efforts to reduce the impacts of climate change The new national survey finds a majority of U.S. adults want the government to play a larger role in addressing climate change .","A majority of Americans continue to say they see the effects of climate change in their own communities and believe that the federal government falls short in its efforts to reduce the impacts of climate change The new national survey finds a majority of U.S. adults want the government to play a larger role in addressing climate change .","The new national survey .","April 29 May 5 among 10,957 using Center ’s online American Trends Panel ,",""
mturk_charts/no_data/multi_col/1171.png,"A majority of Americans ( 63 % ) say that climate change is affecting their local community a great deal or some . Fewer ( 37 % ) say climate change is impacting their own community not too much or not at all . The share who see at least some local impact from climate change is about the same as it was last fall ( 62 % ) .",same,"What's the proportion of Americans that is feeling affected by climate change?",answer1,"A majority of Americans ( 63 % ) say that climate change is affecting their local community a great deal or some . Fewer ( 37 % ) say climate change is impacting their own community not too much or not at all . The share who see at least some local impact from climate change is about the same as it was last fall ( 62 % ) .","A majority of Americans ( 63 % ) say that climate change is affecting their local community a great deal or some . Fewer ( 37 % ) say climate change is impacting their own community not too much or not at all . The share who see at least some local impact from climate change is about the same as it was last fall ( 62 % ) .","","",""
mturk_charts/no_data/multi_col/1172.png,"Seven - in - ten of those who live less than 25 miles from the coastline say climate change is affecting their local community a great deal or some . By comparison , 57 % of those who live 300 miles or more from the coastline say climate change is affecting their local community at least some .",same,"Describe the share of people who is living near the coastline suffered by climate changes ?",answer1,"Seven - in - ten of those who live less than 25 miles from the coastline say climate change is affecting their local community a great deal or some . By comparison , 57 % of those who live 300 miles or more from the coastline say climate change is affecting their local community at least some","Seven - in - ten of those who live less than 25 miles from the coastline say climate change is affecting their local community a great deal or some . By comparison , 57 % of those who live 300 miles or more from the coastline say climate change is affecting their local community at least some",".","",""
mturk_charts/no_data/multi_col/1173.png,"Majorities of U.S. adults favor each of the five proposals to reduce the effects of climate change included in the survey . The most popular , favored by 90 % of Americans , is to plant about a trillion trees to absorb carbon emissions . President Trump announced in this year ’s State of the Union that the U.S. would join the World Economic Forum ’s One Trillion Trees Initiative .",same,"Describe the range of support received by the proposals for reducing effect of climate change from U.S. adults ?",answer2,"Majorities of U.S. adults favor each of the five proposals to reduce the effects of climate change included in the survey . The most popular , favored by 90 % of Americans , is to plant about a trillion trees to absorb carbon emissions","Majorities of U.S. adults favor each of the five proposals to reduce the effects of climate change included in the survey . The most popular , favored by 90 % of Americans , is to plant about a trillion trees to absorb carbon emissions","","",""
mturk_charts/no_data/multi_col/1176.png,"Most U.S. adults think human activity , such as the burning of fossil fuels , contributes a great deal ( 49 % ) or some ( 32 % ) to climate change . About two - in - ten ( 19 % ) say human activity contributes not too much or not at all to climate change . Views on this question are about the same as they were last fall .",same,"Which are the main reasons for climate change according to U.S. adults ?",answer2,"Most U.S. adults think human activity , such as the burning of fossil fuels , contributes a great deal ( 49 % ) or some ( 32 % ) to climate change About two - in - ten ( 19 % ) say human activity contributes not too much or not at all to climate change .","Most U.S. adults think human activity , such as the burning of fossil fuels , contributes a great deal ( 49 % ) or some ( 32 % ) to climate change About two - in - ten ( 19 % ) say human activity contributes not too much or not at all to climate change .","","",""
